predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,44.24764751768945,4.305504059569828,10.27699588840019,8.94730022309092e-25,35.809014625641595,52.68628040973731,True,True
group[T.Risk of Depression],0.7200454332118443,6.982866638151966,0.10311602247675264,0.917870888712884,-12.966121686412295,14.406212552835983,False,False
time_on_task,0.059872045030784846,0.06575997044970998,0.9104633810103682,0.3625781852461907,-0.06901512867506494,0.18875921873663465,False,False
group[T.Risk of Depression]:time_on_task,0.12323934560121264,0.09747220461568004,1.2643537312727153,0.20610309202258414,-0.06780266493923906,0.3142813561416643,False,False
subject_id Var,0.4471271596454393,0.13170435565595912,3.3949306947253457,0.0006864597509567203,0.18899136595270527,0.7052629533381733,True,True
