predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,46.95254924612701,4.7617673838931704,9.860319805823675,6.185207016254584e-23,37.61965667093889,56.28544182131514,True,True
group[T.Risk of Depression],1.4179427428097902,6.5288693426717215,0.21718044402302963,0.8280677243831506,-11.37840602859448,14.214291514214061,False,False
inclusion_exclusion[T.inclusion],-5.92136582454367,3.0345896593258197,-1.9512904508674798,0.051022504363103245,-11.869052264679949,0.02632061559260812,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],6.198334092641,4.4745411880517505,1.3852446166306946,0.1659776822432235,-2.5716054832814965,14.968273668563496,False,False
time_on_task,0.07809132123593776,0.07315935011206727,1.0674140915182486,0.28578488799476587,-0.06529837011607045,0.22148101258794597,False,False
subject_id Var,0.423703185119339,0.134865501272088,3.141672118687549,0.0016798603994514717,0.15937165986910573,0.6880347103695723,True,True
