predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,84.20294920869276,2.5550875519881795,32.955015237412226,3.5854500450567135e-238,79.1950696294493,89.21082878793621,True,True
group[T.Risk of Depression],-8.200171430916958,4.7219580974429105,-1.7366040235210072,0.08245708885122029,-17.45503923841234,1.0546963765784216,False,False
inclusion_exclusion[T.exclusion],-1.96846645007329,0.7929212250491979,-2.4825498270035005,0.013044582294972257,-3.522563493747097,-0.41436940639948316,True,False
inclusion_exclusion[T.inclusion],-1.4497800581454512,0.8194094108950567,-1.7692987642915017,0.07684402955429283,-3.055792992092945,0.1562328758020426,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.exclusion],3.069517546287685,1.503624751675493,2.041411956585121,0.04120989699715306,0.12246718674073653,6.016567905834634,True,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-6.908553275187882,1.4772009103252823,-4.676786499993834,2.914053705728538e-06,-9.803813857355218,-4.013292693020546,True,True
subject_id Var,1.0104551395263464,0.2347055086573507,4.305204191016759,1.6683178173076817e-05,0.5504407955847851,1.4704694834679075,True,True
