aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3499.945833307527,3516.154189983225,-1745.9729166537636,,425,24,4,3,1,True,195.3833981143356,3491.945833307527,,
