aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3877.793427182212,3898.546441024443,-1933.896713591106,,469,33,5,4,1,True,200.4427399249288,3867.793427182212,,
