predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-3.876256169165398,4.722603606994633,-0.8207879576054801,0.4117670591713264,-13.132389152133829,5.379876813803033,False,False
inclusion_exclusion[T.inclusion],16.060403541365773,8.171568791786274,1.9654002738750767,0.04936792782484126,0.04442301227319234,32.07638407045835,True,False
time_on_task,-0.03203349232178182,0.11714085473786685,-0.2734613162373204,0.7844986246025538,-0.261625348726239,0.19755836408267535,False,False
inclusion_exclusion[T.inclusion]:time_on_task,-0.1699230037525364,0.21029687128721053,-0.8080148920545092,0.41908200930744854,-0.5820972975369244,0.2422512900318516,False,False
subject_id Var,0.4523568803347363,0.18210217565325168,2.4840827887531,0.012988560761786146,0.09544317454797635,0.8092705861214963,True,False
