predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-8.102353557654434,3.1878565764684885,-2.541630516712339,0.011033674292123688,-14.350437635411827,-1.8542694798970398,True,False
group[T.Risk of Depression],0.8640032285607675,4.915295974440574,0.17577847459309967,0.8604679811000397,-8.769799854697467,10.497806311819001,False,False
inclusion_exclusion[T.inclusion],7.95302719738967,1.388258432290144,5.7287800400894655,1.011554553681511e-08,5.232090668866951,10.673963725912389,True,True
probe_number,-0.14993133199968575,0.21702331901356356,-0.6908535574940466,0.489657574455191,-0.5752892210716171,0.2754265570722455,False,False
group[T.Risk of Depression]:probe_number,-0.18057413559209756,0.31492212992988344,-0.5733929706124555,0.5663786487382101,-0.7978101681893125,0.43666189700511737,False,False
subject_id Var,0.4990059117495531,0.18570458319337782,2.6870952949498745,0.007207638635979403,0.1350316169265104,0.8629802065725958,True,True
