fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.5879396984924623,0.5916882801132071,0.18914047413337204,0.5820881889344001,0.16154850986695932
0.592964824120603,0.5952059719121481,0.1917636041783846,0.5881241512359858,0.16155292426206067
0.5979899497487438,0.5952059719121481,0.1917636041783846,0.5881241512359858,0.16155292426206067
0.6030150753768845,0.6058260341415862,0.1866061652215444,0.5978447275346856,0.16098831609299527
0.6080402010050251,0.6074021210981079,0.18729713829948968,0.5999588579694681,0.16098585156923978
0.6130653266331658,0.6144694142744356,0.18715482869168903,0.6091907761745545,0.16055048277062303
0.6180904522613065,0.6194741174516932,0.18581407193914665,0.6135985789695859,0.16007119272322254
0.6231155778894473,0.6229463396739152,0.18694911458319086,0.6167534320985767,0.16000813350329562
0.628140703517588,0.6288729131004888,0.18825571684594467,0.6214153639167596,0.15934277125177676
0.6331658291457286,0.6318094210369968,0.187498881618346,0.62452151471041,0.15925020532902967
0.6381909547738693,0.6395270963015465,0.18776173262480247,0.6320670338903039,0.15877974836536307
0.6432160804020101,0.6422110427898404,0.18839720750939448,0.6352261476026778,0.15884637271907884
0.6482412060301508,0.6429402094565073,0.1887205503392576,0.6367678142693443,0.15874507513379454
0.6532663316582915,0.6556268066003053,0.18420954482634913,0.6476806547601734,0.15807259545505803
0.6582914572864321,0.6611411314357505,0.1850824593734547,0.6531847144290551,0.15760960456931505
0.6633165829145728,0.6611411314357505,0.1850824593734547,0.6531847144290551,0.15760960456931505
0.6683417085427136,0.6763259753634613,0.18658420467579864,0.6702260651576326,0.1542220644500263
0.6733668341708543,0.6763259753634613,0.18658420467579864,0.6702260651576326,0.1542220644500263
0.678391959798995,0.6763259753634613,0.18658420467579864,0.6702260651576326,0.1542220644500263
0.6834170854271356,0.682085937859701,0.1885233795115786,0.6772073369786074,0.15340532770523518
0.6884422110552764,0.6848537950025586,0.18750515533938616,0.6802951345976556,0.1531887110028595
0.6934673366834171,0.6916682375790427,0.18712025719247521,0.6877213286473041,0.15199781381258143
0.6984924623115578,0.6952048540674254,0.18816568518262008,0.6915411181573125,0.15164663055084748
0.7035175879396985,0.7058471024440481,0.1810596580731203,0.7000801333088263,0.1502912216108637
0.7085427135678392,0.707660003085074,0.18067812524752247,0.7031518480524162,0.14978267472972598
0.7135678391959799,0.707660003085074,0.18067812524752247,0.7031518480524162,0.14978267472972598
0.7185929648241206,0.7087250114462781,0.18074674288047976,0.7052705771494066,0.14963294719437772
0.7236180904522613,0.714343716156423,0.17776923655271545,0.711413856638134,0.14878822728126365
0.7286432160804021,0.7237977819062859,0.18004977819892498,0.7209718153819779,0.14690185427391705
0.7336683417085427,0.7282629435562304,0.1789688799870195,0.7242900567420654,0.1465326873233541
0.7386934673366834,0.7306612570482944,0.17809527242926304,0.7275167432500008,0.1461402742361474
0.7437185929648241,0.7338642023266477,0.179075127093171,0.7315266531016221,0.14582013845808917
0.7487437185929648,0.7338642023266477,0.179075127093171,0.7315266531016221,0.14582013845808917
0.7537688442211056,0.7508302071099089,0.1756864036075883,0.7484309935980792,0.14169355634772066
0.7587939698492463,0.7534970334189772,0.17653139603899787,0.7513666577104675,0.14147320955099302
0.7638190954773869,0.7545970334189773,0.1766760603872397,0.752561657710466,0.1413954549613651
0.7688442211055276,0.7572116167523107,0.17575248948015862,0.7551835327104663,0.1411598399031584
0.7738693467336684,0.7643863578978412,0.1755248538486889,0.7636400126988743,0.1393252002068813
0.7788944723618091,0.7702252266579052,0.1694454760477532,0.768709645851048,0.13815521138737685
0.7839195979899498,0.7738617683820828,0.17041336076535668,0.7724222349929855,0.1376682439852625
0.7889447236180904,0.7747747073452937,0.1702805236870558,0.7746803871668968,0.13740618509394004
0.7939698492462312,0.7825516101599116,0.16812174760101847,0.781989220216032,0.13644089179999216
0.7989949748743719,0.7825516101599116,0.16812174760101847,0.781989220216032,0.13644089179999216
0.8040201005025126,0.7945433850516875,0.16044572671198845,0.7915979485710083,0.13451921262250008
0.8090452261306533,0.797280111640316,0.16023144796214828,0.7939107621161585,0.134241992154019
0.8140703517587939,0.797280111640316,0.16023144796214828,0.7939107621161585,0.134241992154019
