metric,type,value
auc,permuted,0.5034276125505416
auc,permuted,0.4759623726479893
auc,permuted,0.4795561923559668
auc,permuted,0.4516122543246542
auc,permuted,0.4815072445238019
auc,permuted,0.5046899551409858
auc,permuted,0.513603833224429
auc,permuted,0.5009617885504909
auc,permuted,0.521245455561268
auc,permuted,0.5188140640539445
auc,permuted,0.5075740366541567
auc,permuted,0.4934628744060172
auc,permuted,0.5182146928216043
auc,permuted,0.4931036229066187
auc,permuted,0.514508462906615
auc,permuted,0.4957097471923199
auc,permuted,0.4796867569441605
auc,permuted,0.5002789357063702
auc,permuted,0.4588271565835199
auc,permuted,0.5091982567988963
auc,permuted,0.5248467261129036
auc,permuted,0.4994819488678729
auc,permuted,0.5104619598289521
auc,permuted,0.5341474607148484
auc,permuted,0.5020209684485993
auc,permuted,0.4702266182894928
auc,permuted,0.4933373964466861
auc,permuted,0.5045797315283497
auc,permuted,0.511922503915107
auc,permuted,0.524402565968044
auc,permuted,0.5178773057978598
auc,permuted,0.5031653440100186
auc,permuted,0.5597663195079612
auc,permuted,0.518768427069186
auc,permuted,0.4911695794660695
auc,permuted,0.5008348806985743
auc,permuted,0.5111691811182815
auc,permuted,0.4851849363274851
auc,permuted,0.4814433484297685
auc,permuted,0.5156654066676847
auc,permuted,0.4861213155531336
auc,permuted,0.4937750387143024
auc,permuted,0.494320917094969
auc,permuted,0.4890665901108476
auc,permuted,0.5577182952169156
auc,permuted,0.4995727205616234
auc,permuted,0.5141031234347744
auc,permuted,0.4888439396580941
auc,permuted,0.4856007806112958
auc,permuted,0.4947585076381913
auc,permuted,0.5042885409817744
auc,permuted,0.5314261058868991
auc,permuted,0.4981575408670475
auc,permuted,0.500144650822703
auc,permuted,0.4841380569386638
auc,permuted,0.4595025398056053
auc,permuted,0.5003287108154268
auc,permuted,0.5014665372223883
auc,permuted,0.4785649515254521
auc,permuted,0.5125913597051686
auc,permuted,0.5314602696328292
auc,permuted,0.4527702015048488
auc,permuted,0.5230845123484499
auc,permuted,0.4590705204599719
auc,permuted,0.4473567340365894
auc,permuted,0.5033344219235847
auc,permuted,0.5155467418979592
auc,permuted,0.5407598242810667
auc,permuted,0.5416839599578138
auc,permuted,0.4821885613572619
auc,permuted,0.4960967129101598
auc,permuted,0.5008740888909797
auc,permuted,0.5187508649314727
auc,permuted,0.5265046872231238
auc,permuted,0.4953496255652641
auc,permuted,0.4943503121268463
auc,permuted,0.4787501966941577
auc,permuted,0.502242114449523
auc,permuted,0.5291515922820544
auc,permuted,0.5009896057227703
auc,permuted,0.4850817697759739
auc,permuted,0.4998063674681571
auc,permuted,0.5178408226617783
auc,permuted,0.4992662862050769
auc,permuted,0.5075545297806763
auc,permuted,0.4856021823680828
auc,permuted,0.4919427230431773
auc,permuted,0.5014278403731769
auc,permuted,0.5700612529564766
auc,permuted,0.4916329669114294
auc,permuted,0.4843802003804441
auc,permuted,0.4699888972951028
auc,permuted,0.5309765991155087
auc,permuted,0.4854832285939134
auc,permuted,0.5154762213296833
auc,permuted,0.4944915317419929
auc,permuted,0.469894171236102
auc,permuted,0.4961558383986758
auc,permuted,0.497590634969736
auc,permuted,0.5092506202965869
auc,permuted,0.4901741267158741
auc,permuted,0.4966470414294405
auc,permuted,0.4817837300173727
auc,permuted,0.4867537071937357
auc,permuted,0.5050078012786131
auc,permuted,0.505837469201365
auc,permuted,0.4757323970650847
auc,permuted,0.5098913432636121
auc,permuted,0.4842229910586577
auc,permuted,0.5004322376218999
auc,permuted,0.4982923277353918
auc,permuted,0.4743985219872793
auc,permuted,0.4613512591284889
auc,permuted,0.5063604549496564
auc,permuted,0.5198432658011216
auc,permuted,0.4830471321498176
auc,permuted,0.5262554517431767
auc,permuted,0.5105391066760128
auc,permuted,0.4624681094029144
auc,permuted,0.4686777118231678
auc,permuted,0.482894483565029
auc,permuted,0.5196765114345556
auc,permuted,0.486159874201117
auc,permuted,0.5181788163407646
auc,permuted,0.5097514397132754
auc,permuted,0.4931490115543996
auc,permuted,0.5079878744226192
auc,permuted,0.5146305262376699
auc,permuted,0.5097609366451578
auc,permuted,0.5086471317620158
auc,permuted,0.5091005212226603
auc,permuted,0.5603450481824659
auc,permuted,0.4896024580590866
auc,permuted,0.5173500870532113
auc,permuted,0.513272111045999
auc,permuted,0.477333855169785
auc,permuted,0.4864676728322014
auc,permuted,0.5231517349698619
auc,permuted,0.4769325768422257
auc,permuted,0.5267279815521873
auc,permuted,0.4717379034903887
auc,permuted,0.4872298685104466
auc,permuted,0.4929174376002562
auc,permuted,0.5168710119929367
auc,permuted,0.5028291142695649
auc,permuted,0.4955862148077841
auc,permuted,0.4839544400801965
auc,permuted,0.5067372846169195
auc,permuted,0.5132369587142271
auc,permuted,0.4627417271389588
auc,permuted,0.4808192362244409
auc,permuted,0.5369403063885856
auc,permuted,0.514322949092606
auc,permuted,0.5071860441292193
auc,permuted,0.4805672408291533
auc,permuted,0.5170158684890314
auc,permuted,0.4649617824044664
auc,permuted,0.4680418092665223
auc,permuted,0.4838605124026593
auc,permuted,0.4716511878138728
auc,permuted,0.5213778640201602
auc,permuted,0.5030155795012774
auc,permuted,0.4779234720718268
auc,permuted,0.4481717212240649
auc,permuted,0.5125255755676291
auc,permuted,0.4628206073817139
auc,permuted,0.5346687166446373
auc,permuted,0.5091788253269061
auc,permuted,0.4709589511330853
auc,permuted,0.5110693019036203
auc,permuted,0.518117820463974
auc,permuted,0.5100084082892049
auc,permuted,0.4970678147274284
auc,permuted,0.5052222903150831
auc,permuted,0.4656697777276985
auc,permuted,0.4854126123932459
auc,permuted,0.5150176343719446
auc,permuted,0.5366049396234839
auc,permuted,0.4484143362910454
auc,permuted,0.5089932638023796
auc,permuted,0.5082983843998594
auc,permuted,0.498742888974519
auc,permuted,0.5006205932600818
auc,permuted,0.5032867565571542
auc,permuted,0.4791924054308244
auc,permuted,0.4810611496884437
auc,permuted,0.4961897120894621
auc,permuted,0.5295841580926312
auc,permuted,0.5151572940338346
auc,permuted,0.4983569293349945
auc,permuted,0.4924456187065037
auc,permuted,0.5161887706656696
auc,permuted,0.49348212787069
auc,permuted,0.5385436105163188
auc,permuted,0.4997022006321057
auc,permuted,0.4933219736257891
auc,permuted,0.505783465472835
auc,permuted,0.51900394093327
auc,permuted,0.4787485773082071
auc,permuted,0.4973151610657639
auc,permuted,0.4685793887274464
auc,permuted,0.5172488191483587
auc,permuted,0.5309212577331537
auc,permuted,0.5281429228223855
auc,permuted,0.5142090742443461
auc,permuted,0.4873368175226411
auc,permuted,0.4782046506611889
auc,permuted,0.5293185901217812
auc,permuted,0.5141632837226794
auc,permuted,0.510992336206928
auc,permuted,0.5151318492038905
auc,permuted,0.5301127543435202
auc,permuted,0.5287057258329992
auc,permuted,0.5148763650332334
auc,permuted,0.4520547062282849
auc,permuted,0.5429609260498509
auc,permuted,0.4988726999448263
auc,permuted,0.5060328558977032
auc,permuted,0.5045191758799192
auc,permuted,0.5212106674638111
auc,permuted,0.5096300933672997
auc,permuted,0.4974461693969051
auc,permuted,0.518192531557807
auc,permuted,0.490198592243943
auc,permuted,0.5041611295281581
auc,permuted,0.5004870325531223
auc,permuted,0.5368062040017199
auc,permuted,0.4746814859335949
auc,permuted,0.511449254069531
auc,permuted,0.5181599182321339
auc,permuted,0.4765899786730427
auc,permuted,0.530789063776197
auc,permuted,0.5086285374669136
auc,permuted,0.4698900747498482
auc,permuted,0.5021929084638754
auc,permuted,0.5121672010568634
auc,permuted,0.5013774969845335
auc,permuted,0.4969563079416377
auc,permuted,0.5433601398849432
auc,permuted,0.5071613512465947
auc,permuted,0.5504940044036212
auc,permuted,0.5030313576852672
auc,permuted,0.5317328584095576
auc,permuted,0.5357174865662446
auc,permuted,0.5253555902696124
auc,permuted,0.5047559111838578
auc,permuted,0.4560434614668887
auc,permuted,0.4887469544074244
auc,permuted,0.5042049127761613
auc,permuted,0.5010036377383339
auc,permuted,0.4857151840498719
auc,permuted,0.4904329003664552
auc,permuted,0.5099910947001121
auc,permuted,0.4960133431968503
auc,permuted,0.5194001159501451
auc,permuted,0.5113298568624807
auc,permuted,0.5022310506713121
auc,permuted,0.507247388000454
auc,permuted,0.4857463717630697
auc,permuted,0.52506841995003
auc,permuted,0.4771356735248298
auc,permuted,0.4871062613972836
auc,permuted,0.4901599394271191
auc,permuted,0.4980736927816132
auc,permuted,0.4720007728104834
auc,permuted,0.4874812164268907
auc,permuted,0.4697335048036976
auc,permuted,0.5235312009434894
auc,permuted,0.501720596634389
auc,permuted,0.5168136023233654
auc,permuted,0.5066195267679259
auc,permuted,0.5212836596775465
auc,permuted,0.5233450794216654
auc,permuted,0.521414643697868
auc,permuted,0.4965426561075846
auc,permuted,0.5068037541954664
auc,permuted,0.482771464908987
auc,permuted,0.5019562987687136
auc,permuted,0.4856708697036059
auc,permuted,0.4887332606119379
auc,permuted,0.4862211075746311
auc,permuted,0.5434979032720115
auc,permuted,0.540160016700086
auc,permuted,0.5124188621327589
auc,permuted,0.5348788047501196
auc,permuted,0.4814479210411921
auc,permuted,0.4978280030630739
auc,permuted,0.4727271405242603
auc,permuted,0.4905098788194059
auc,permuted,0.5083193193708829
auc,permuted,0.4922258317712641
auc,permuted,0.5187939131940245
auc,permuted,0.4914511336072834
auc,permuted,0.4984214043841578
auc,permuted,0.4827084515835459
auc,permuted,0.5097118999814396
auc,permuted,0.5628549100253207
auc,permuted,0.4912963378028029
auc,permuted,0.4820596779396155
auc,permuted,0.4694914515955056
