aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3886.538040301453,3907.291054143684,-1938.2690201507264,,469,33,5,4,1,True,205.34081237436777,3876.538040301453,,
