predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,53.47590015046369,1.5592505862925305,34.29589869683146,9.033634362240314e-258,50.419825158457364,56.53197514247001,True,True
inclusion_exclusion[T.exclusion],-0.983028508257677,1.3945628644650208,-0.7049008211148547,0.4808719591392936,-3.71632149678613,1.7502644802707765,False,False
inclusion_exclusion[T.inclusion],0.20690612119225651,1.4443896931735463,0.14324812906803008,0.8860942202356618,-2.624045657068753,3.0378578994532663,False,False
subject_id Var,0.14078866712508006,0.04548279321201261,3.0954270215729824,0.001965297291696051,0.051644030513252503,0.22993330373690762,True,True
