predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,54.5012574867643,1.9231473776908106,28.339615631645373,1.1238676527706126e-176,50.73195788952766,58.27055708400094,True,True
group[T.Risk of Depression],-3.2498825309002153,3.142189446415192,-1.0342732627429216,0.30100843266360644,-9.408460678475842,2.9086956166754114,False,False
inclusion_exclusion[T.exclusion],0.7653885491656742,1.7935944944493314,0.4267344438970658,0.6695727598738748,-2.749992062824341,4.28076916115569,False,False
inclusion_exclusion[T.inclusion],1.0582112143963,1.9537483175410326,0.5416312863307561,0.5880725345003486,-2.7710651228398486,4.887487551632449,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.exclusion],-4.543411215351794,2.851537494811672,-1.5933198225934113,0.11108846199445568,-10.132322005748243,1.045499575044654,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-1.792913239004382,2.9003793990839,-0.6181650716353464,0.5364665316707036,-7.47755240271075,3.891725924701986,False,False
subject_id Var,0.12946441221495092,0.043309472226679475,2.989286305253065,0.002796299732761117,0.04457940646122141,0.21434941796868043,True,True
