predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-6.253644257076551,2.838930630938419,-2.202816859603711,0.02760765937415831,-11.817846048323425,-0.6894424658296776,True,False
group[T.Risk of Depression],6.981298448420187,4.6635803062800205,1.4969825734573725,0.13439779254105352,-2.1591509908989277,16.121747887739303,False,False
inclusion_exclusion[T.inclusion],2.4205711321316,2.2895180186949964,1.0572404813443237,0.29040184900973076,-2.0668017264660947,6.907943990729295,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-15.306090746661052,3.3745887601082054,-4.535690667733471,5.741528083441323e-06,-21.92016317910681,-8.692018314215293,True,True
subject_id Var,0.35258856450957393,0.13575434653758894,2.597254331093892,0.009397231494969845,0.0865149345511298,0.6186621944680181,True,True
