predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-6.618226041419267,3.9957572437178697,-1.6563133438159796,0.09765837960417655,-14.449766330071327,1.213314247232793,False,False
group[T.Risk of Depression],12.317760486778536,6.237158165941605,1.9748994909316941,0.0482795551937117,0.09315511565309187,24.54236585790398,True,False
inclusion_exclusion[T.inclusion],6.1764364190935765,4.869871562858958,1.2682955472993156,0.20469242659197784,-3.3683364534457674,15.72120929163292,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-18.834933135223043,7.123484963712224,-2.644061611861351,0.008191774367591718,-32.79670710851161,-4.8731591619344705,True,True
probe_number,0.061266678004327384,0.34300142104914144,0.17861931247086515,0.8582366292027466,-0.6110037538980486,0.7335371099067034,False,False
group[T.Risk of Depression]:probe_number,-0.6980330031735417,0.5241990901610497,-1.3316181128034483,0.1829857099132952,-1.7254443406178637,0.32937833427078045,False,False
inclusion_exclusion[T.inclusion]:probe_number,-0.45317087465047506,0.5140815770393315,-0.8815154926584807,0.37803887234905376,-1.460752250763118,0.5544105014621681,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:probe_number,0.4820197408170226,0.753988962649666,0.639292834106099,0.5226324492935146,-0.9957714707170386,1.9598109523510838,False,False
subject_id Var,0.3431732941020391,0.13351030995846078,2.570387966358636,0.01015846784066426,0.08149789501867666,0.6048486931854016,True,False
