predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,76.30572458471514,3.54861091374681,21.502984249165696,1.4599167806848606e-102,69.35057499862562,83.26087417080466,True,True
group[T.Risk of Depression],-5.619541299969738,5.564205881431582,-1.0099448905589234,0.3125216938315236,-16.525184430141586,5.28610183020211,False,False
time_on_task,-0.06149969611312827,0.03886250046788259,-1.582494573758935,0.11353671008031158,-0.13766879737934914,0.014669405153092598,False,False
subject_id Var,0.5945570266816401,0.18264917182870433,3.255185997992038,0.0011331812611635498,0.2365712280913118,0.9525428252719684,True,True
