predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,62.67770892995231,3.207249979908453,19.54250816824118,4.77758554276493e-85,56.39161447991493,68.96380337998968,True,True
group[T.Risk of Depression],-15.164146116215594,5.409305830294826,-2.803344198305219,0.005057566173926926,-25.766190724955987,-4.562101507475202,True,True
time_on_task,-0.0904169903150564,0.03621924360477082,-2.4963798609849106,0.012546816166622565,-0.16140540332768988,-0.01942857730242291,True,False
group[T.Risk of Depression]:time_on_task,0.13978998722074887,0.056840328337865384,2.4593451746059816,0.01391907196723128,0.028384990809101285,0.25119498363239645,True,False
subject_id Var,0.9108606458339512,0.24112299937443835,3.777576789427215,0.00015836168541261987,0.43826825121577806,1.3834530404521244,True,True
