predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,59.60623310362775,2.935637541592319,20.30435714870193,1.1767376672273936e-91,53.8524892504431,65.3599769568124,True,True
group[T.Risk of Depression],-10.382467314857442,4.999453040415417,-2.0767206394231352,0.0378273505303755,-20.18121521647093,-0.5837194132439532,True,False
subject_id Var,0.8877220429536619,0.23520451174548182,3.774256013907925,0.0001604858870410775,0.42672967093118935,1.3487144149761343,True,True
