cluster_id,n_channels,channels,statistic,p_value,significant,marker_name,marker_type,correction_method,correction_alpha,analysis_timestamp,p_value_uncorrected,p_value_corrected,significant_uncorrected,significant_corrected,marker_p_value_uncorrected,marker_p_value_corrected,marker_rejected,correction_unit
1,1,C2,2.4650782178177497,0.20975804839032194,False,sleep/PE_alpha,sleep,fdr_bh,0.05,2026-08-13T22:10:21.411602,0.20975804839032194,0.20975804839032194,False,False,0.009798040391921616,0.01692388794968279,True,marker
2,6,"C3, CP1, CP3, CPz, P1, Pz",17.12678100757502,0.01692388794968279,True,sleep/PE_alpha,sleep,fdr_bh,0.05,2026-08-13T22:10:21.411602,0.009798040391921616,0.01692388794968279,True,True,0.009798040391921616,0.01692388794968279,True,marker
3,5,"AF7, F5, F7, FC5, Fp1",-12.648909806942823,0.01919616076784643,True,sleep/PE_alpha,sleep,fdr_bh,0.05,2026-08-13T22:10:21.411602,0.01919616076784643,0.01919616076784643,True,True,0.009798040391921616,0.01692388794968279,True,marker
4,1,AF8,-3.6024440310472174,0.10657868426314737,False,sleep/PE_alpha,sleep,fdr_bh,0.05,2026-08-13T22:10:21.411602,0.10657868426314737,0.10657868426314737,False,False,0.009798040391921616,0.01692388794968279,True,marker
