metric,type,value
auc,permuted,0.4904801587301587
auc,permuted,0.4885654761904762
auc,permuted,0.545672619047619
auc,permuted,0.4561527777777778
auc,permuted,0.5264087301587301
auc,permuted,0.506047619047619
auc,permuted,0.4361488095238094
auc,permuted,0.4409404761904761
auc,permuted,0.520968253968254
auc,permuted,0.4687361111111111
auc,permuted,0.4702996031746031
auc,permuted,0.5048452380952381
auc,permuted,0.4656448412698412
auc,permuted,0.3979563492063492
auc,permuted,0.4923313492063492
auc,permuted,0.4929265873015873
auc,permuted,0.5309960317460317
auc,permuted,0.5090436507936508
auc,permuted,0.4668075396825397
auc,permuted,0.4685039682539682
auc,permuted,0.4838511904761904
auc,permuted,0.5018710317460318
auc,permuted,0.4555694444444444
auc,permuted,0.4598611111111111
auc,permuted,0.4832103174603174
auc,permuted,0.4869940476190477
auc,permuted,0.4813472222222222
auc,permuted,0.4989146825396825
auc,permuted,0.5188293650793651
auc,permuted,0.495125
auc,permuted,0.5036666666666667
auc,permuted,0.4634345238095237
auc,permuted,0.4970496031746031
auc,permuted,0.4838214285714285
auc,permuted,0.4580099206349206
auc,permuted,0.485609126984127
auc,permuted,0.4901845238095238
auc,permuted,0.4980674603174603
auc,permuted,0.4687083333333333
auc,permuted,0.5394722222222222
auc,permuted,0.526079365079365
auc,permuted,0.5527440476190476
auc,permuted,0.4883650793650794
auc,permuted,0.5236805555555556
auc,permuted,0.4321349206349206
auc,permuted,0.5100753968253968
auc,permuted,0.472468253968254
auc,permuted,0.5193908730158731
auc,permuted,0.4990436507936509
auc,permuted,0.518892857142857
auc,permuted,0.4751567460317461
auc,permuted,0.520077380952381
auc,permuted,0.4957857142857143
auc,permuted,0.4931746031746032
auc,permuted,0.500734126984127
auc,permuted,0.5228412698412698
auc,permuted,0.5039384920634921
auc,permuted,0.5079166666666667
auc,permuted,0.5241011904761905
auc,permuted,0.5339623015873016
auc,permuted,0.5208789682539682
auc,permuted,0.4761388888888889
auc,permuted,0.5116686507936509
auc,permuted,0.5172142857142857
auc,permuted,0.5365535714285714
auc,permuted,0.5217797619047618
auc,permuted,0.4498373015873015
auc,permuted,0.4791746031746031
auc,permuted,0.4989126984126985
auc,permuted,0.4819801587301587
auc,permuted,0.4827559523809524
auc,permuted,0.5062341269841271
auc,permuted,0.4681746031746031
auc,permuted,0.4926785714285716
auc,permuted,0.5269980158730159
auc,permuted,0.4695535714285714
auc,permuted,0.455109126984127
auc,permuted,0.5136269841269842
auc,permuted,0.4816111111111111
auc,permuted,0.5072698412698412
auc,permuted,0.4667460317460317
auc,permuted,0.5360833333333334
auc,permuted,0.4549543650793651
auc,permuted,0.4907182539682538
auc,permuted,0.5165892857142858
auc,permuted,0.4658968253968255
auc,permuted,0.5141964285714287
auc,permuted,0.5569543650793651
auc,permuted,0.5109285714285715
auc,permuted,0.5081051587301587
auc,permuted,0.485625
auc,permuted,0.4811468253968254
auc,permuted,0.5200694444444444
auc,permuted,0.5404027777777778
auc,permuted,0.4970079365079365
auc,permuted,0.5211448412698413
auc,permuted,0.496111111111111
auc,permuted,0.4541805555555556
auc,permuted,0.4338313492063491
auc,permuted,0.4842539682539682
auc,permuted,0.5540376984126983
auc,permuted,0.4614345238095238
auc,permuted,0.5167996031746032
auc,permuted,0.5137857142857143
auc,permuted,0.5445813492063493
auc,permuted,0.503125
auc,permuted,0.4258392857142857
auc,permuted,0.4923888888888889
auc,permuted,0.5333075396825396
auc,permuted,0.5091329365079366
auc,permuted,0.5375
auc,permuted,0.4838353174603175
auc,permuted,0.4866845238095237
auc,permuted,0.4918690476190476
auc,permuted,0.4952480158730158
auc,permuted,0.4990218253968254
auc,permuted,0.4890138888888889
auc,permuted,0.4933571428571429
auc,permuted,0.4559662698412698
auc,permuted,0.4876567460317461
auc,permuted,0.5001845238095237
auc,permuted,0.5050555555555556
auc,permuted,0.488640873015873
auc,permuted,0.5424761904761904
auc,permuted,0.5510198412698414
auc,permuted,0.4910654761904761
auc,permuted,0.5208353174603175
auc,permuted,0.5117380952380952
auc,permuted,0.4773730158730159
auc,permuted,0.4728849206349205
auc,permuted,0.5154503968253968
auc,permuted,0.5218789682539683
auc,permuted,0.4578829365079365
auc,permuted,0.4806369047619048
auc,permuted,0.4805813492063492
auc,permuted,0.5365178571428572
auc,permuted,0.5146428571428572
auc,permuted,0.5030873015873015
auc,permuted,0.449593253968254
auc,permuted,0.4677678571428571
auc,permuted,0.5215753968253968
auc,permuted,0.4468492063492063
auc,permuted,0.5298293650793651
auc,permuted,0.4846230158730158
auc,permuted,0.48
auc,permuted,0.5086785714285714
auc,permuted,0.5079722222222223
auc,permuted,0.5052460317460318
auc,permuted,0.5329821428571428
auc,permuted,0.5196230158730158
auc,permuted,0.4897539682539683
auc,permuted,0.4916587301587302
auc,permuted,0.5035357142857143
auc,permuted,0.4916706349206349
auc,permuted,0.4921944444444444
auc,permuted,0.498484126984127
auc,permuted,0.5220079365079365
auc,permuted,0.5291785714285715
auc,permuted,0.5243670634920635
auc,permuted,0.5534722222222223
auc,permuted,0.5060595238095239
auc,permuted,0.4962063492063492
auc,permuted,0.511843253968254
auc,permuted,0.4700912698412698
auc,permuted,0.4831805555555556
auc,permuted,0.5009702380952381
auc,permuted,0.5275436507936508
auc,permuted,0.4982976190476191
auc,permuted,0.4579325396825396
auc,permuted,0.4695694444444444
auc,permuted,0.4324940476190476
auc,permuted,0.4931567460317461
auc,permuted,0.5217361111111111
auc,permuted,0.5293988095238096
auc,permuted,0.5306865079365078
auc,permuted,0.4816567460317461
auc,permuted,0.4650674603174603
auc,permuted,0.4536765873015873
auc,permuted,0.4674841269841269
auc,permuted,0.5131130952380952
auc,permuted,0.5360535714285714
auc,permuted,0.4990952380952381
auc,permuted,0.4498134920634921
auc,permuted,0.5258511904761904
auc,permuted,0.4569503968253968
auc,permuted,0.5366507936507937
auc,permuted,0.4854464285714286
auc,permuted,0.4544206349206349
auc,permuted,0.5358015873015873
auc,permuted,0.5013293650793651
auc,permuted,0.5262321428571429
auc,permuted,0.5198313492063492
auc,permuted,0.5451111111111111
auc,permuted,0.4744444444444445
auc,permuted,0.5320674603174602
auc,permuted,0.4941825396825397
auc,permuted,0.5703968253968255
auc,permuted,0.4728888888888889
auc,permuted,0.4763055555555555
auc,permuted,0.551470238095238
auc,permuted,0.5897837301587302
auc,permuted,0.4790257936507936
auc,permuted,0.4925793650793651
auc,permuted,0.4657420634920636
auc,permuted,0.5030912698412698
auc,permuted,0.4524623015873016
auc,permuted,0.4838035714285714
auc,permuted,0.5688035714285714
auc,permuted,0.5337222222222223
auc,permuted,0.5591646825396824
auc,permuted,0.5411071428571428
auc,permuted,0.5297123015873015
auc,permuted,0.4581448412698412
auc,permuted,0.5471904761904761
auc,permuted,0.5104087301587301
auc,permuted,0.5294920634920636
auc,permuted,0.5138253968253967
auc,permuted,0.5057341269841269
auc,permuted,0.5058908730158731
auc,permuted,0.5251269841269841
auc,permuted,0.5074543650793651
auc,permuted,0.432265873015873
auc,permuted,0.5001031746031747
auc,permuted,0.5632380952380952
auc,permuted,0.5326746031746032
auc,permuted,0.4521825396825396
auc,permuted,0.4771646825396825
auc,permuted,0.5454662698412699
auc,permuted,0.4757797619047618
auc,permuted,0.4745773809523809
auc,permuted,0.5017916666666667
auc,permuted,0.5160535714285714
auc,permuted,0.4230019841269841
auc,permuted,0.5394424603174603
auc,permuted,0.5171468253968253
auc,permuted,0.5173194444444446
auc,permuted,0.540563492063492
auc,permuted,0.4889623015873016
auc,permuted,0.5034265873015873
auc,permuted,0.492345238095238
auc,permuted,0.4897162698412697
auc,permuted,0.5012896825396825
auc,permuted,0.4223849206349206
auc,permuted,0.4957916666666667
auc,permuted,0.4691527777777778
auc,permuted,0.4924603174603174
auc,permuted,0.5247519841269841
auc,permuted,0.4680694444444445
auc,permuted,0.4925515873015872
auc,permuted,0.5240119047619046
auc,permuted,0.5466527777777778
auc,permuted,0.5614702380952382
auc,permuted,0.5034087301587301
auc,permuted,0.547873015873016
auc,permuted,0.5110436507936508
auc,permuted,0.4503273809523809
auc,permuted,0.5688055555555556
auc,permuted,0.4691071428571428
auc,permuted,0.5230357142857143
auc,permuted,0.530154761904762
auc,permuted,0.4401448412698411
auc,permuted,0.5291369047619048
auc,permuted,0.4974503968253968
auc,permuted,0.4789821428571428
auc,permuted,0.4676944444444445
auc,permuted,0.5151785714285715
auc,permuted,0.4954384920634921
auc,permuted,0.5579464285714285
auc,permuted,0.4823015873015873
auc,permuted,0.5044603174603176
auc,permuted,0.5126349206349207
auc,permuted,0.4904642857142857
auc,permuted,0.5006309523809523
auc,permuted,0.4556527777777778
auc,permuted,0.5132718253968254
auc,permuted,0.5131845238095238
auc,permuted,0.4687718253968254
auc,permuted,0.5433452380952382
auc,permuted,0.495061507936508
auc,permuted,0.5217281746031746
auc,permuted,0.4791964285714286
auc,permuted,0.4615813492063492
auc,permuted,0.4589444444444445
auc,permuted,0.5452896825396826
auc,permuted,0.4990892857142857
auc,permuted,0.5119603174603176
auc,permuted,0.5113690476190477
auc,permuted,0.5261011904761904
auc,permuted,0.5149980158730159
auc,permuted,0.507343253968254
auc,permuted,0.4697361111111112
auc,permuted,0.5201924603174604
auc,permuted,0.4581388888888889
auc,permuted,0.4966666666666666
auc,permuted,0.5131587301587301
auc,permuted,0.5365833333333334
auc,permuted,0.5078809523809523
auc,permuted,0.4986329365079366
auc,permuted,0.5141488095238096
auc,permuted,0.4739960317460317
auc,permuted,0.4754285714285715
auc,permuted,0.4860813492063491
auc,permuted,0.5421805555555556
auc,permuted,0.5437123015873015
auc,permuted,0.5485436507936509
auc,permuted,0.4923035714285715
auc,permuted,0.4924206349206349
auc,permuted,0.5249742063492063
auc,permuted,0.5042757936507937
auc,permuted,0.4697718253968254
auc,permuted,0.5247519841269842
auc,permuted,0.4779484126984127
auc,permuted,0.5406964285714285
auc,permuted,0.5529186507936509
auc,permuted,0.4853015873015874
auc,permuted,0.5092698412698413
auc,permuted,0.5369603174603175
auc,permuted,0.5399761904761905
auc,permuted,0.4197757936507937
auc,permuted,0.5185813492063491
auc,permuted,0.5042876984126984
auc,permuted,0.5700238095238096
auc,permuted,0.4723650793650794
auc,permuted,0.532547619047619
auc,permuted,0.474968253968254
auc,permuted,0.4893611111111111
auc,permuted,0.5263174603174603
auc,permuted,0.5063829365079365
auc,permuted,0.5030277777777777
auc,permuted,0.4958789682539682
auc,permuted,0.470765873015873
auc,permuted,0.5120039682539683
auc,permuted,0.4853115079365079
auc,permuted,0.5299642857142858
auc,permuted,0.4403452380952381
auc,permuted,0.5273412698412698
auc,permuted,0.486829365079365
auc,permuted,0.4868630952380952
auc,permuted,0.4757400793650793
auc,permuted,0.5180317460317461
auc,permuted,0.5204285714285716
auc,permuted,0.5353829365079366
auc,permuted,0.5131230158730159
auc,permuted,0.5002936507936508
auc,permuted,0.4552242063492064
auc,permuted,0.5143492063492063
auc,permuted,0.4940773809523809
auc,permuted,0.4767142857142857
auc,permuted,0.5525992063492063
auc,permuted,0.4998571428571429
auc,permuted,0.5365932539682541
auc,permuted,0.4509146825396825
auc,permuted,0.4972996031746031
auc,permuted,0.4762063492063492
auc,permuted,0.4698015873015873
auc,permuted,0.5146845238095238
auc,permuted,0.489015873015873
auc,permuted,0.5176785714285715
auc,permuted,0.508359126984127
auc,permuted,0.4785218253968254
auc,permuted,0.5053055555555556
auc,permuted,0.5115535714285715
auc,permuted,0.4861428571428572
auc,permuted,0.5114027777777778
auc,permuted,0.5137956349206348
auc,permuted,0.4261190476190476
auc,permuted,0.4400853174603175
auc,permuted,0.5084623015873015
auc,permuted,0.5226051587301587
auc,permuted,0.4979861111111111
auc,permuted,0.5008948412698413
auc,permuted,0.5156587301587302
auc,permuted,0.5096884920634921
auc,permuted,0.5454424603174604
auc,permuted,0.4789047619047619
auc,permuted,0.552138888888889
auc,permuted,0.4728333333333334
auc,permuted,0.5088432539682539
auc,permuted,0.5053174603174604
auc,permuted,0.5037936507936508
auc,permuted,0.5403730158730159
auc,permuted,0.5393551587301587
auc,permuted,0.542063492063492
auc,permuted,0.5153829365079365
auc,permuted,0.4247777777777776
auc,permuted,0.5095575396825397
auc,permuted,0.5414861111111111
auc,permuted,0.484670634920635
auc,permuted,0.4996884920634921
auc,permuted,0.499079365079365
auc,permuted,0.4582499999999999
auc,permuted,0.4998928571428571
auc,permuted,0.4975218253968254
auc,permuted,0.5082738095238095
auc,permuted,0.4833273809523809
auc,permuted,0.479922619047619
auc,permuted,0.4636448412698413
auc,permuted,0.4473650793650794
auc,permuted,0.5363829365079366
auc,permuted,0.4749900793650793
auc,permuted,0.5214940476190477
auc,permuted,0.4991130952380952
auc,permuted,0.4982698412698413
auc,permuted,0.5548869047619048
auc,permuted,0.4803630952380952
auc,permuted,0.4677857142857143
auc,permuted,0.5141984126984128
auc,permuted,0.4230317460317461
auc,permuted,0.5560178571428571
auc,permuted,0.5190853174603175
auc,permuted,0.5333690476190476
auc,permuted,0.491093253968254
auc,permuted,0.4525753968253969
auc,permuted,0.4763313492063492
auc,permuted,0.4473015873015872
auc,permuted,0.5418373015873016
auc,permuted,0.5253948412698413
auc,permuted,0.5116686507936509
auc,permuted,0.490672619047619
auc,permuted,0.4848492063492063
auc,permuted,0.503936507936508
auc,permuted,0.4710853174603175
auc,permuted,0.4414722222222222
auc,permuted,0.5177817460317461
auc,permuted,0.4860575396825397
auc,permuted,0.4909265873015873
auc,permuted,0.4809742063492064
auc,permuted,0.4659623015873016
auc,permuted,0.4574186507936508
auc,permuted,0.5390714285714285
auc,permuted,0.5320555555555556
auc,permuted,0.4913472222222222
auc,permuted,0.4957619047619048
auc,permuted,0.4540753968253968
auc,permuted,0.5064761904761904
auc,permuted,0.516827380952381
auc,permuted,0.5212876984126984
auc,permuted,0.502061507936508
auc,permuted,0.5357420634920635
auc,permuted,0.5115357142857143
auc,permuted,0.4754722222222223
auc,permuted,0.5485555555555556
auc,permuted,0.4699107142857142
auc,permuted,0.5291289682539683
auc,permuted,0.5066964285714286
auc,permuted,0.4799583333333333
auc,permuted,0.5168670634920636
auc,permuted,0.4774702380952381
auc,permuted,0.5568690476190475
auc,permuted,0.5629920634920634
auc,permuted,0.5343095238095238
auc,permuted,0.5163809523809525
auc,permuted,0.4701507936507936
auc,permuted,0.5140099206349206
auc,permuted,0.4942619047619047
auc,permuted,0.5610833333333333
auc,permuted,0.4902400793650793
auc,permuted,0.4850674603174602
auc,permuted,0.5070873015873016
auc,permuted,0.5079980158730159
auc,permuted,0.5071785714285714
auc,permuted,0.5301626984126984
auc,permuted,0.5331646825396825
auc,permuted,0.5156666666666666
auc,permuted,0.5287400793650795
auc,permuted,0.5104960317460318
auc,permuted,0.4871765873015873
auc,permuted,0.4808234126984128
auc,permuted,0.4951587301587301
auc,permuted,0.4786587301587301
auc,permuted,0.4731111111111111
auc,permuted,0.5000376984126984
auc,permuted,0.5032837301587302
auc,permuted,0.4755972222222223
auc,permuted,0.5007619047619049
auc,permuted,0.5219285714285715
auc,permuted,0.4427698412698412
auc,permuted,0.4795714285714286
auc,permuted,0.5448988095238095
auc,permuted,0.4765753968253968
auc,permuted,0.4690753968253968
auc,permuted,0.4828075396825397
auc,permuted,0.4423670634920634
auc,permuted,0.5199702380952381
auc,permuted,0.4770436507936507
auc,permuted,0.4451904761904762
balanced_accuracy,true,0.532716049382716
balanced_accuracy,true,0.5246913580246914
balanced_accuracy,true,0.5494444444444444
balanced_accuracy,true,0.5506172839506173
balanced_accuracy,true,0.5705555555555555
balanced_accuracy,true,0.5437037037037037
balanced_accuracy,true,0.5558641975308641
balanced_accuracy,true,0.5190740740740741
balanced_accuracy,true,0.5406790123456789
balanced_accuracy,true,0.5659259259259259
balanced_accuracy,true,0.5416049382716048
balanced_accuracy,true,0.5627777777777777
balanced_accuracy,true,0.5491358024691357
balanced_accuracy,true,0.5569753086419753
balanced_accuracy,true,0.5516666666666667
balanced_accuracy,true,0.5555555555555556
balanced_accuracy,true,0.5525925925925925
balanced_accuracy,true,0.533641975308642
balanced_accuracy,true,0.5322222222222222
balanced_accuracy,true,0.5371604938271605
balanced_accuracy,true,0.5483333333333333
balanced_accuracy,true,0.5520987654320987
balanced_accuracy,true,0.5276543209876544
balanced_accuracy,true,0.5562345679012345
balanced_accuracy,true,0.5379012345679013
balanced_accuracy,true,0.5598148148148149
balanced_accuracy,true,0.5739506172839507
balanced_accuracy,true,0.5611728395061728
balanced_accuracy,true,0.5530246913580247
balanced_accuracy,true,0.5521604938271605
balanced_accuracy,true,0.542037037037037
balanced_accuracy,true,0.5338271604938272
balanced_accuracy,true,0.5307407407407407
balanced_accuracy,true,0.5258641975308641
balanced_accuracy,true,0.5467283950617283
balanced_accuracy,true,0.5510493827160493
balanced_accuracy,true,0.5450617283950616
balanced_accuracy,true,0.5451234567901234
balanced_accuracy,true,0.5512345679012345
balanced_accuracy,true,0.5519753086419753
balanced_accuracy,true,0.5424074074074074
balanced_accuracy,true,0.5571604938271605
balanced_accuracy,true,0.5625925925925925
balanced_accuracy,true,0.5630246913580247
balanced_accuracy,true,0.5630246913580247
balanced_accuracy,true,0.5459876543209877
balanced_accuracy,true,0.5379012345679012
balanced_accuracy,true,0.560679012345679
balanced_accuracy,true,0.5502469135802469
balanced_accuracy,true,0.5351851851851852
balanced_accuracy,true,0.5345679012345679
balanced_accuracy,true,0.5632098765432099
balanced_accuracy,true,0.5604320987654321
balanced_accuracy,true,0.5381481481481482
balanced_accuracy,true,0.5319135802469136
balanced_accuracy,true,0.532037037037037
balanced_accuracy,true,0.5609876543209876
balanced_accuracy,true,0.537283950617284
balanced_accuracy,true,0.5476543209876543
balanced_accuracy,true,0.5420987654320988
balanced_accuracy,true,0.5384567901234567
balanced_accuracy,true,0.5539506172839506
balanced_accuracy,true,0.5431481481481482
balanced_accuracy,true,0.5585802469135802
balanced_accuracy,true,0.5255555555555556
balanced_accuracy,true,0.5368518518518519
balanced_accuracy,true,0.5517283950617283
balanced_accuracy,true,0.5609259259259258
balanced_accuracy,true,0.537716049382716
balanced_accuracy,true,0.5674691358024692
balanced_accuracy,true,0.5374074074074074
balanced_accuracy,true,0.527962962962963
balanced_accuracy,true,0.5658641975308641
balanced_accuracy,true,0.5410493827160493
balanced_accuracy,true,0.5585802469135802
balanced_accuracy,true,0.5666049382716049
balanced_accuracy,true,0.5519753086419753
balanced_accuracy,true,0.5571604938271605
balanced_accuracy,true,0.5448765432098766
balanced_accuracy,true,0.5380864197530865
balanced_accuracy,true,0.5746296296296296
balanced_accuracy,true,0.5461111111111111
balanced_accuracy,true,0.5584567901234568
balanced_accuracy,true,0.5395061728395062
balanced_accuracy,true,0.5453703703703703
balanced_accuracy,true,0.575679012345679
balanced_accuracy,true,0.56179012345679
balanced_accuracy,true,0.5246913580246914
balanced_accuracy,true,0.5321604938271605
balanced_accuracy,true,0.543395061728395
balanced_accuracy,true,0.5601851851851852
balanced_accuracy,true,0.528148148148148
balanced_accuracy,true,0.5393209876543209
balanced_accuracy,true,0.5338888888888889
balanced_accuracy,true,0.5558024691358026
balanced_accuracy,true,0.5403086419753086
balanced_accuracy,true,0.5424074074074073
balanced_accuracy,true,0.5549382716049382
balanced_accuracy,true,0.5590123456790123
balanced_accuracy,true,0.5383950617283951
balanced_accuracy,permuted,0.5191071428571429
balanced_accuracy,permuted,0.5089285714285714
balanced_accuracy,permuted,0.5102380952380953
balanced_accuracy,permuted,0.4667261904761905
balanced_accuracy,permuted,0.5098214285714286
balanced_accuracy,permuted,0.4905952380952381
balanced_accuracy,permuted,0.4878571428571429
balanced_accuracy,permuted,0.5049404761904761
balanced_accuracy,permuted,0.5047619047619047
balanced_accuracy,permuted,0.5372619047619047
balanced_accuracy,permuted,0.5054166666666665
balanced_accuracy,permuted,0.4601785714285715
balanced_accuracy,permuted,0.5319047619047619
balanced_accuracy,permuted,0.4884523809523809
balanced_accuracy,permuted,0.5038095238095238
balanced_accuracy,permuted,0.4979166666666667
balanced_accuracy,permuted,0.5252380952380953
balanced_accuracy,permuted,0.4729761904761905
balanced_accuracy,permuted,0.4972619047619048
balanced_accuracy,permuted,0.5037499999999999
balanced_accuracy,permuted,0.441845238095238
balanced_accuracy,permuted,0.4696428571428571
balanced_accuracy,permuted,0.4970833333333332
balanced_accuracy,permuted,0.4761904761904762
balanced_accuracy,permuted,0.5
balanced_accuracy,permuted,0.5079761904761905
balanced_accuracy,permuted,0.4836904761904761
balanced_accuracy,permuted,0.4455952380952381
balanced_accuracy,permuted,0.5091666666666667
balanced_accuracy,permuted,0.5097619047619047
balanced_accuracy,permuted,0.5241071428571428
balanced_accuracy,permuted,0.5075
balanced_accuracy,permuted,0.4886309523809524
balanced_accuracy,permuted,0.4836309523809525
balanced_accuracy,permuted,0.4860714285714285
balanced_accuracy,permuted,0.4911309523809523
balanced_accuracy,permuted,0.4650595238095238
balanced_accuracy,permuted,0.4945238095238095
balanced_accuracy,permuted,0.4816071428571428
balanced_accuracy,permuted,0.4847023809523809
balanced_accuracy,permuted,0.4774404761904761
balanced_accuracy,permuted,0.5035714285714286
balanced_accuracy,permuted,0.5135119047619048
balanced_accuracy,permuted,0.503095238095238
balanced_accuracy,permuted,0.4948809523809523
balanced_accuracy,permuted,0.4947619047619046
balanced_accuracy,permuted,0.4951785714285713
balanced_accuracy,permuted,0.4958333333333333
balanced_accuracy,permuted,0.4641666666666666
balanced_accuracy,permuted,0.4870238095238095
balanced_accuracy,permuted,0.4947619047619048
balanced_accuracy,permuted,0.4955357142857143
balanced_accuracy,permuted,0.4650595238095238
balanced_accuracy,permuted,0.5456547619047619
balanced_accuracy,permuted,0.5336904761904762
balanced_accuracy,permuted,0.541547619047619
balanced_accuracy,permuted,0.509702380952381
balanced_accuracy,permuted,0.5211904761904762
balanced_accuracy,permuted,0.4483928571428572
balanced_accuracy,permuted,0.4819047619047619
balanced_accuracy,permuted,0.4764285714285714
balanced_accuracy,permuted,0.5038690476190475
balanced_accuracy,permuted,0.4956547619047619
balanced_accuracy,permuted,0.516904761904762
balanced_accuracy,permuted,0.4807738095238095
balanced_accuracy,permuted,0.496190476190476
balanced_accuracy,permuted,0.4899404761904761
balanced_accuracy,permuted,0.4982142857142856
balanced_accuracy,permuted,0.4957738095238095
balanced_accuracy,permuted,0.4922619047619047
balanced_accuracy,permuted,0.5191071428571429
balanced_accuracy,permuted,0.5038690476190476
balanced_accuracy,permuted,0.5166071428571428
balanced_accuracy,permuted,0.5150595238095238
balanced_accuracy,permuted,0.5073809523809524
balanced_accuracy,permuted,0.4961309523809523
balanced_accuracy,permuted,0.5058928571428571
balanced_accuracy,permuted,0.5073809523809524
balanced_accuracy,permuted,0.5264285714285715
balanced_accuracy,permuted,0.5316071428571428
balanced_accuracy,permuted,0.4582142857142857
balanced_accuracy,permuted,0.4827380952380952
balanced_accuracy,permuted,0.5017261904761904
balanced_accuracy,permuted,0.4933333333333332
balanced_accuracy,permuted,0.4982738095238095
balanced_accuracy,permuted,0.4899404761904761
balanced_accuracy,permuted,0.4611904761904762
balanced_accuracy,permuted,0.4967857142857141
balanced_accuracy,permuted,0.5254761904761904
balanced_accuracy,permuted,0.4978571428571428
balanced_accuracy,permuted,0.4849404761904762
balanced_accuracy,permuted,0.4870238095238095
balanced_accuracy,permuted,0.4716666666666666
balanced_accuracy,permuted,0.4932142857142856
balanced_accuracy,permuted,0.4867261904761903
balanced_accuracy,permuted,0.5317857142857142
balanced_accuracy,permuted,0.4591071428571429
balanced_accuracy,permuted,0.4995238095238095
balanced_accuracy,permuted,0.5073214285714286
balanced_accuracy,permuted,0.4716666666666667
balanced_accuracy,permuted,0.4887499999999999
balanced_accuracy,permuted,0.5347619047619047
balanced_accuracy,permuted,0.5046428571428571
balanced_accuracy,permuted,0.4972619047619047
balanced_accuracy,permuted,0.4733333333333333
balanced_accuracy,permuted,0.4713690476190476
balanced_accuracy,permuted,0.4969047619047619
balanced_accuracy,permuted,0.5185714285714286
balanced_accuracy,permuted,0.4932738095238095
balanced_accuracy,permuted,0.5258928571428572
balanced_accuracy,permuted,0.5013690476190475
balanced_accuracy,permuted,0.4929166666666666
balanced_accuracy,permuted,0.4633928571428571
balanced_accuracy,permuted,0.488154761904762
balanced_accuracy,permuted,0.5175
balanced_accuracy,permuted,0.4865476190476189
balanced_accuracy,permuted,0.5330357142857143
balanced_accuracy,permuted,0.5107738095238095
balanced_accuracy,permuted,0.5251190476190476
balanced_accuracy,permuted,0.5016666666666666
balanced_accuracy,permuted,0.4525595238095238
balanced_accuracy,permuted,0.4770238095238094
