aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3876.418146727605,3901.3217633382824,-1932.2090733638024,,469,33,6,5,1,True,200.64680908802583,3864.418146727605,,
