predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-7.681913683438703,2.595835863123416,-2.9593218094288556,0.003083169499326741,-12.769658484938043,-2.5941688819393622,True,True
group[T.Risk of Depression],-4.607950112880379,4.305123008492331,-1.0703411037944066,0.2844657991348144,-13.045836158540073,3.8299359327793168,False,False
inclusion_exclusion[T.inclusion],3.8217554159335614,1.872512932090036,2.040976780687889,0.04125313508447839,0.15169750845159458,7.491813323415528,True,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],8.75721456825515,2.757423974459831,3.1758680019349064,0.0014938890908105331,3.3527628882065885,14.161666248303714,True,True
subject_id Var,0.49759298069031016,0.1836832297180267,2.708973385617012,0.006749175350138709,0.13758046587898048,0.8576054955016399,True,True
