predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-9.519266621595898,2.0818851220354877,-4.572426461402817,4.821084500082803e-06,-13.59968648073523,-5.438846762456567,True,True
inclusion_exclusion[T.inclusion],7.8528232201108015,1.384887753790292,5.670368012583295,1.424911082979302e-08,5.138493100051256,10.567153340170346,True,True
subject_id Var,0.4916865931177639,0.17765644039661835,2.7676260540854734,0.005646620416600077,0.14348636831880518,0.8398868179167227,True,True
