predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-8.984833677403804,2.6806322205657995,-3.3517591889227463,0.0008029983337959201,-14.2387762855104,-3.730891069297207,True,True
inclusion_exclusion[T.inclusion],11.225455147406251,2.93237547261295,3.828109753422399,0.00012913117520081446,5.478104831936249,16.972805462876252,True,True
probe_number,-0.04990676736168368,0.2140543048031919,-0.2331500289497541,0.8156449076711443,-0.46944549551169895,0.36963196078833155,False,False
inclusion_exclusion[T.inclusion]:probe_number,-0.39856453582306484,0.309542547604035,-1.2875920900312103,0.19788799424849346,-1.0052567808097486,0.2081277091636189,False,False
subject_id Var,0.4625523190547622,0.1702305187568796,2.717211475548469,0.00658345277480409,0.12890663322170803,0.7961980048878163,True,True
