trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,100.0,0.293802998288263
0,scatter,,,Within-Subject,45.0,0.3304833222241492
0,scatter,,,Within-Subject,98.0,0.3253079748125674
0,scatter,,,Within-Subject,99.0,0.377593242137406
0,scatter,,,Within-Subject,100.0,0.4094491865691227
0,scatter,,,Within-Subject,73.0,0.4056026116643078
0,scatter,,,Within-Subject,23.0,0.3144903604173292
0,scatter,,,Within-Subject,84.0,0.4075312643074092
0,scatter,,,Within-Subject,80.0,0.2835209814653179
0,scatter,,,Within-Subject,75.0,0.4364275533774153
0,scatter,,,Within-Subject,83.0,0.5491330404526499
0,scatter,,,Within-Subject,83.0,0.7003456520243168
0,scatter,,,Within-Subject,69.0,0.5683289257885904
0,scatter,,,Within-Subject,84.0,0.6197011984855925
0,scatter,,,Within-Subject,95.0,0.6097559381358172
0,scatter,,,Within-Subject,28.0,0.6531539366265524
0,scatter,,,Within-Subject,82.0,0.468153159604357
0,scatter,,,Within-Subject,86.0,0.5479025031096589
0,scatter,,,Within-Subject,86.0,0.388517189445533
0,scatter,,,Within-Subject,87.0,0.6304006147851599
0,scatter,,,Within-Subject,91.0,0.4033317771972715
0,scatter,,,Within-Subject,92.0,0.5758822712653845
0,scatter,,,Within-Subject,74.0,0.6227377285718696
0,scatter,,,Within-Subject,93.0,0.6013274963976434
0,scatter,,,Within-Subject,72.0,0.7046534819658214
0,scatter,,,Within-Subject,86.0,0.4728568771532688
0,scatter,,,Within-Subject,91.0,0.7040152924921137
0,scatter,,,Within-Subject,97.0,0.4973367926525664
0,scatter,,,Within-Subject,49.0,0.5271877356430816
0,scatter,,,Within-Subject,94.0,0.7519700776253242
0,scatter,,,Within-Subject,88.0,0.7179847297435349
0,scatter,,,Within-Subject,79.0,0.5653370888332676
0,scatter,,,Within-Subject,47.0,0.6485596395804895
0,scatter,,,Within-Subject,82.0,0.7671607294795774
0,scatter,,,Within-Subject,75.0,0.5711963385762125
0,scatter,,,Within-Subject,77.0,0.7555243854921269
0,scatter,,,Within-Subject,59.0,0.6077709976659055
0,scatter,,,Within-Subject,59.0,0.480180105727616
0,scatter,,,Within-Subject,66.0,0.5206456510542573
0,scatter,,,Within-Subject,70.0,0.5759926943756387
0,scatter,,,Within-Subject,72.0,0.5031564795970763
0,scatter,,,Within-Subject,77.0,0.4418066647284127
0,scatter,,,Within-Subject,44.0,0.4123773836352988
0,scatter,,,Within-Subject,71.0,0.4283157791373138
0,scatter,,,Within-Subject,34.0,0.4837251982037012
0,scatter,,,Within-Subject,49.0,0.5649883005705777
0,scatter,,,Within-Subject,74.0,0.5702063071305506
0,scatter,,,Within-Subject,5.0,0.3991204885176214
0,scatter,,,Within-Subject,45.0,0.4642372626126705
0,scatter,,,Within-Subject,56.0,0.3847805538804169
0,scatter,,,Within-Subject,84.0,0.364633595712007
0,scatter,,,Within-Subject,87.0,0.4338355639079632
0,scatter,,,Within-Subject,64.0,0.5806372121622095
0,scatter,,,Within-Subject,69.0,0.4167351659645621
0,scatter,,,Within-Subject,51.0,0.5566573593120342
0,scatter,,,Within-Subject,16.0,0.4961874087099909
0,scatter,,,Within-Subject,70.0,0.6018709160454164
0,scatter,,,Within-Subject,87.0,0.583802635114319
0,scatter,,,Within-Subject,27.0,0.4355629389125909
0,scatter,,,Within-Subject,89.0,0.5002575750458985
0,scatter,,,Within-Subject,90.0,0.4092808193518688
0,scatter,,,Within-Subject,73.0,0.4755384714446729
0,scatter,,,Within-Subject,42.0,0.4998753793316812
0,scatter,,,Within-Subject,69.0,0.381911993131312
0,scatter,,,Within-Subject,80.0,0.5282786643713641
0,scatter,,,Within-Subject,87.0,0.4410744309966605
0,scatter,,,Within-Subject,81.0,0.4091159052519317
0,scatter,,,Within-Subject,76.0,0.4622181450465668
0,scatter,,,Within-Subject,64.0,0.5979098688389444
0,scatter,,,Within-Subject,58.0,0.5320651456344472
0,scatter,,,Within-Subject,5.0,0.5549715028459793
0,scatter,,,Within-Subject,61.0,0.439999914759459
0,scatter,,,Within-Subject,74.0,0.4943630380446486
0,scatter,,,Within-Subject,96.0,0.3765465664857826
0,scatter,,,Within-Subject,99.0,0.5724122221973401
0,scatter,,,Within-Subject,63.0,0.3882756342727383
0,scatter,,,Within-Subject,65.0,0.5157535137652253
0,scatter,,,Within-Subject,55.0,0.5474800249868106
0,scatter,,,Within-Subject,28.0,0.5582735635777712
0,scatter,,,Within-Subject,50.0,0.479886643620187
0,scatter,,,Within-Subject,67.0,0.4722959607454172
0,scatter,,,Within-Subject,69.0,0.4453127845671396
0,scatter,,,Within-Subject,9.0,0.4812080970264273
0,scatter,,,Within-Subject,67.0,0.6039579009967041
0,scatter,,,Within-Subject,83.0,0.5269032268538857
0,scatter,,,Within-Subject,72.0,0.468841162430774
0,scatter,,,Within-Subject,38.0,0.4374758435876811
0,scatter,,,Within-Subject,70.0,0.3922636386198617
0,scatter,,,Within-Subject,74.0,0.347078121276754
0,scatter,,,Within-Subject,75.0,0.3467720470148367
0,scatter,,,Within-Subject,89.0,0.4997519406080728
0,scatter,,,Within-Subject,90.0,0.4083255700695316
0,scatter,,,Within-Subject,87.0,0.3526235771802992
0,scatter,,,Within-Subject,74.0,0.3513748796094317
0,scatter,,,Within-Subject,79.0,0.3104471021873352
0,scatter,,,Within-Subject,71.0,0.5082039689820124
0,scatter,,,Within-Subject,74.0,0.4632919009408139
0,scatter,,,Within-Subject,86.0,0.5435463070198061
0,scatter,,,Within-Subject,89.0,0.4597883207961291
0,scatter,,,Within-Subject,83.0,0.5290811313516551
0,scatter,,,Within-Subject,84.0,0.5902021544094757
0,scatter,,,Within-Subject,95.0,0.5279005171480976
0,scatter,,,Within-Subject,74.0,0.4882393907930482
0,scatter,,,Within-Subject,93.0,0.5379531333399115
0,scatter,,,Within-Subject,91.0,0.5083826517640833
0,scatter,,,Within-Subject,87.0,0.6068880708741893
0,scatter,,,Within-Subject,73.0,0.4564549216856617
0,scatter,,,Within-Subject,79.0,0.3533273444813229
0,scatter,,,Within-Subject,86.0,0.4352407651064019
0,scatter,,,Within-Subject,90.0,0.4492905043318494
0,scatter,,,Within-Subject,87.0,0.560072178252096
0,scatter,,,Within-Subject,80.0,0.5227558870287171
0,scatter,,,Within-Subject,76.0,0.617175036790896
0,scatter,,,Within-Subject,85.0,0.5849704486666794
0,scatter,,,Within-Subject,89.0,0.4994303522996964
0,scatter,,,Within-Subject,90.0,0.5489925069298063
0,scatter,,,Within-Subject,96.0,0.6595136472843905
0,scatter,,,Within-Subject,87.0,0.6342567458941865
0,scatter,,,Within-Subject,80.0,0.4494904401205782
0,scatter,,,Within-Subject,92.0,0.4469545513966622
0,scatter,,,Within-Subject,85.0,0.5973363137750808
0,scatter,,,Within-Subject,70.0,0.304213127117965
0,scatter,,,Within-Subject,78.0,0.5452412822105747
0,scatter,,,Within-Subject,92.0,0.462257443989782
0,scatter,,,Within-Subject,77.0,0.5126012601487531
0,scatter,,,Within-Subject,82.0,0.4404413738596491
0,scatter,,,Within-Subject,92.0,0.6083937588838544
0,scatter,,,Within-Subject,79.0,0.4216211978353517
0,scatter,,,Within-Subject,80.0,0.566063280889733
0,scatter,,,Within-Subject,80.0,0.3540945191566069
0,scatter,,,Within-Subject,80.0,0.3605156384901899
0,scatter,,,Within-Subject,83.0,0.484059540707513
0,scatter,,,Within-Subject,82.0,0.5298625795606787
0,scatter,,,Within-Subject,89.0,0.3958293946490595
0,scatter,,,Within-Subject,87.0,0.4491530492376759
0,scatter,,,Within-Subject,92.0,0.3363195296939119
0,scatter,,,Within-Subject,71.0,0.505473314355837
0,scatter,,,Within-Subject,40.0,0.5337243391363363
0,scatter,,,Within-Subject,56.0,0.614359235746277
0,scatter,,,Within-Subject,70.0,0.4654426543488937
0,scatter,,,Within-Subject,39.0,0.3618431602320712
0,scatter,,,Within-Subject,57.0,0.6088140493842115
0,scatter,,,Within-Subject,34.0,0.4138106459207269
0,scatter,,,Within-Subject,63.0,0.4901028235202949
0,scatter,,,Within-Subject,63.0,0.6553715725269609
0,scatter,,,Within-Subject,54.0,0.4030568903843787
0,scatter,,,Within-Subject,69.0,0.4185074678637096
0,scatter,,,Within-Subject,75.0,0.3492792669511253
0,scatter,,,Within-Subject,76.0,0.3066910984794253
0,scatter,,,Within-Subject,79.0,0.350571956917344
0,scatter,,,Within-Subject,73.0,0.2864003210045077
0,scatter,,,Within-Subject,38.0,0.3347512586143124
0,scatter,,,Within-Subject,67.0,0.3793518373861014
0,scatter,,,Within-Subject,93.0,0.3005360065586968
0,scatter,,,Within-Subject,77.0,0.41910673211896
0,scatter,,,Within-Subject,78.0,0.3514891308368301
0,scatter,,,Within-Subject,84.0,0.5194383364627321
0,scatter,,,Within-Subject,96.0,0.2842596015724788
0,scatter,,,Within-Subject,64.0,0.42596145830301
0,scatter,,,Within-Subject,85.0,0.2301246369981587
0,scatter,,,Within-Subject,78.0,0.2647389086009674
0,scatter,,,Within-Subject,80.0,0.4770936057874865
0,scatter,,,Within-Subject,81.0,0.482193881315168
0,scatter,,,Within-Subject,90.0,0.2813897544646295
0,scatter,,,Within-Subject,97.0,0.5825604359004197
0,scatter,,,Within-Subject,95.0,0.5067319664902276
0,scatter,,,Within-Subject,97.0,0.6281658253860793
0,scatter,,,Within-Subject,99.0,0.5777807107328382
0,scatter,,,Within-Subject,99.0,0.6514516855947855
0,scatter,,,Within-Subject,99.0,0.5070189133210558
0,scatter,,,Within-Subject,99.0,0.4642279821302369
0,scatter,,,Within-Subject,99.0,0.6283802255835779
0,scatter,,,Within-Subject,99.0,0.5878582913074972
0,scatter,,,Within-Subject,99.0,0.4594278049665925
0,scatter,,,Within-Subject,98.0,0.7228386860817726
0,scatter,,,Within-Subject,97.0,0.6095759676858256
0,scatter,,,Within-Subject,96.0,0.5973797960514464
0,scatter,,,Within-Subject,97.0,0.6087786959522556
0,scatter,,,Within-Subject,99.0,0.5575400332475611
0,scatter,,,Within-Subject,99.0,0.4959260079666145
0,scatter,,,Within-Subject,93.0,0.5654178959410999
0,scatter,,,Within-Subject,95.0,0.6059016664552848
0,scatter,,,Within-Subject,95.0,0.5608850287681252
0,scatter,,,Within-Subject,97.0,0.5787391895182469
0,scatter,,,Within-Subject,97.0,0.48606430607408
0,scatter,,,Within-Subject,91.0,0.7385450787791918
0,scatter,,,Within-Subject,94.0,0.494241565361815
0,scatter,,,Within-Subject,70.0,0.5648530839924247
0,scatter,,,Within-Subject,86.0,0.5182226763700553
0,scatter,,,Within-Subject,90.0,0.5666810696077715
0,scatter,,,Within-Subject,94.0,0.5354461422852427
0,scatter,,,Within-Subject,94.0,0.4403978518581554
0,scatter,,,Within-Subject,94.0,0.5447696228362282
0,scatter,,,Within-Subject,83.0,0.4083777430190904
0,scatter,,,Within-Subject,82.0,0.5131285444761596
0,scatter,,,Within-Subject,74.0,0.589215206824952
0,scatter,,,Within-Subject,67.0,0.532423114463692
0,scatter,,,Within-Subject,81.0,0.5314861989902906
0,scatter,,,Within-Subject,79.0,0.6471742824531741
0,scatter,,,Within-Subject,88.0,0.5351861999843767
0,scatter,,,Within-Subject,82.0,0.5290027405587343
0,scatter,,,Within-Subject,90.0,0.651207957166831
0,scatter,,,Within-Subject,82.0,0.5731354582553486
0,scatter,,,Within-Subject,85.0,0.5056138499822629
0,scatter,,,Within-Subject,81.0,0.5866121744429054
0,scatter,,,Within-Subject,91.0,0.5977520593248246
0,scatter,,,Within-Subject,92.0,0.4115551879704455
0,scatter,,,Within-Subject,86.0,0.5354802933674219
0,scatter,,,Within-Subject,88.0,0.5731176487035754
0,scatter,,,Within-Subject,84.0,0.5620599113147362
0,scatter,,,Within-Subject,71.0,0.3679777241474724
0,scatter,,,Within-Subject,92.0,0.6231669457444526
0,scatter,,,Within-Subject,77.0,0.4100540497017336
0,scatter,,,Within-Subject,77.0,0.6643422540900069
0,scatter,,,Within-Subject,79.0,0.6367938358579589
0,scatter,,,Within-Subject,81.0,0.8106084523386666
0,scatter,,,Within-Subject,84.0,0.6697411970059101
0,scatter,,,Within-Subject,82.0,0.7881607453497023
0,scatter,,,Within-Subject,65.0,0.420092357094005
0,scatter,,,Within-Subject,77.0,0.7101460902376089
0,scatter,,,Within-Subject,70.0,0.4334482580979843
0,scatter,,,Within-Subject,74.0,0.5318453763618926
0,scatter,,,Within-Subject,77.0,0.7118367481214929
0,scatter,,,Within-Subject,66.0,0.3230303633455773
0,scatter,,,Within-Subject,85.0,0.4671259575210016
0,scatter,,,Within-Subject,77.0,0.7260040812024628
0,scatter,,,Within-Subject,70.0,0.6655949259949092
0,scatter,,,Within-Subject,71.0,0.4215805136724782
0,scatter,,,Within-Subject,72.0,0.4032134479931488
0,scatter,,,Within-Subject,68.0,0.3107459855310602
0,scatter,,,Within-Subject,79.0,0.5454426277308041
0,scatter,,,Within-Subject,78.0,0.411422653438504
0,scatter,,,Within-Subject,72.0,0.2731029279164685
0,scatter,,,Within-Subject,64.0,0.382458767395043
0,scatter,,,Within-Subject,68.0,0.5380949701961746
0,scatter,,,Within-Subject,69.0,0.5655030856514673
0,scatter,,,Within-Subject,57.0,0.404321726399788
0,scatter,,,Within-Subject,60.0,0.3337292062214934
0,scatter,,,Within-Subject,66.0,0.4497323562302381
0,scatter,,,Within-Subject,65.0,0.2912545886939564
0,scatter,,,Within-Subject,75.0,0.4352104727809551
0,scatter,,,Within-Subject,68.0,0.4584025733828571
0,scatter,,,Within-Subject,64.0,0.3088302083806857
0,scatter,,,Within-Subject,67.0,0.2861511942946321
0,scatter,,,Within-Subject,73.0,0.1917028071766031
0,scatter,,,Within-Subject,64.0,0.2337089199740329
0,scatter,,,Within-Subject,64.0,0.1581328363497655
0,scatter,,,Within-Subject,68.0,0.2597261015973753
0,scatter,,,Within-Subject,66.0,0.2483335574411295
0,scatter,,,Within-Subject,61.0,0.1717756040548669
0,scatter,,,Within-Subject,61.0,0.2099412645813968
