trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,1.0,0.4596781728177337
0,scatter,,,Within-Subject,29.0,0.4967761488394671
0,scatter,,,Within-Subject,80.0,0.587281792662661
0,scatter,,,Within-Subject,1.0,0.5234684701812273
0,scatter,,,Within-Subject,94.0,0.5157323678340527
0,scatter,,,Within-Subject,46.0,0.5401854327068853
0,scatter,,,Within-Subject,36.0,0.3994044364192984
0,scatter,,,Within-Subject,58.0,0.5641683989769356
0,scatter,,,Within-Subject,40.0,0.626845006961069
0,scatter,,,Within-Subject,69.0,0.6599206963860048
0,scatter,,,Within-Subject,61.0,0.5196344523527757
0,scatter,,,Within-Subject,78.0,0.514615934363473
0,scatter,,,Within-Subject,41.0,0.7463482436342727
0,scatter,,,Within-Subject,16.0,0.576087485472073
0,scatter,,,Within-Subject,87.0,0.515911392959544
0,scatter,,,Within-Subject,91.0,0.4245889037154174
0,scatter,,,Within-Subject,85.0,0.5958321959016901
0,scatter,,,Within-Subject,87.0,0.540439250396184
0,scatter,,,Within-Subject,77.0,0.5629170952282988
0,scatter,,,Within-Subject,61.0,0.50646878489611
0,scatter,,,Within-Subject,63.0,0.602627005591481
0,scatter,,,Within-Subject,97.0,0.5333047005960966
0,scatter,,,Within-Subject,26.0,0.5069985189217593
0,scatter,,,Within-Subject,46.0,0.4953323118326754
0,scatter,,,Within-Subject,26.0,0.683220775004976
0,scatter,,,Within-Subject,28.0,0.5483132288438626
0,scatter,,,Within-Subject,79.0,0.4584910055375635
0,scatter,,,Within-Subject,61.0,0.4055516628729707
0,scatter,,,Within-Subject,16.0,0.6293220199413202
0,scatter,,,Within-Subject,61.0,0.6923764249795424
0,scatter,,,Within-Subject,62.0,0.4608811589966508
0,scatter,,,Within-Subject,66.0,0.5569667582099206
0,scatter,,,Within-Subject,62.0,0.6445994882847147
0,scatter,,,Within-Subject,83.0,0.4437211975548299
0,scatter,,,Within-Subject,62.0,0.5790320630590499
0,scatter,,,Within-Subject,61.0,0.5419150115136748
0,scatter,,,Within-Subject,95.0,0.5274803493197163
0,scatter,,,Within-Subject,64.0,0.5265295187858827
0,scatter,,,Within-Subject,14.0,0.637381169130064
0,scatter,,,Within-Subject,84.0,0.442367119145262
0,scatter,,,Within-Subject,25.0,0.460672490722368
0,scatter,,,Within-Subject,19.0,0.4136053070104515
0,scatter,,,Within-Subject,10.0,0.4324170905128243
0,scatter,,,Within-Subject,70.0,0.4298780401015933
0,scatter,,,Within-Subject,39.0,0.2965840273325125
0,scatter,,,Within-Subject,18.0,0.4311393128918647
0,scatter,,,Within-Subject,40.0,0.3586574618065567
0,scatter,,,Within-Subject,26.0,0.4354653383743702
0,scatter,,,Within-Subject,35.0,0.4463783884878821
0,scatter,,,Within-Subject,20.0,0.3441015822742395
0,scatter,,,Within-Subject,34.0,0.4464287489000005
