trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,9.0,0.502167411491816
0,scatter,,,Within-Subject,57.0,0.611684071130889
0,scatter,,,Within-Subject,83.0,0.4491881456823751
0,scatter,,,Within-Subject,73.0,0.4830857615512542
0,scatter,,,Within-Subject,72.0,0.4610511543820814
0,scatter,,,Within-Subject,38.0,0.563332595754306
0,scatter,,,Within-Subject,70.0,0.4367491224562827
0,scatter,,,Within-Subject,74.0,0.3267502512642511
0,scatter,,,Within-Subject,75.0,0.390947826996991
0,scatter,,,Within-Subject,89.0,0.5025252115199345
0,scatter,,,Within-Subject,90.0,0.4330143212902957
0,scatter,,,Within-Subject,74.0,0.4860196880489688
0,scatter,,,Within-Subject,71.0,0.550462374846097
0,scatter,,,Within-Subject,74.0,0.4618942189045917
0,scatter,,,Within-Subject,89.0,0.4600799752904835
0,scatter,,,Within-Subject,95.0,0.6130704918440467
0,scatter,,,Within-Subject,74.0,0.4236959815850622
0,scatter,,,Within-Subject,93.0,0.4553460117301159
0,scatter,,,Within-Subject,91.0,0.5473860469075196
0,scatter,,,Within-Subject,73.0,0.448228856364287
0,scatter,,,Within-Subject,90.0,0.5733414482971477
0,scatter,,,Within-Subject,76.0,0.6585597570232572
0,scatter,,,Within-Subject,89.0,0.4143434164311643
0,scatter,,,Within-Subject,90.0,0.5418908030871872
0,scatter,,,Within-Subject,96.0,0.5991615128605337
0,scatter,,,Within-Subject,92.0,0.4233541370023964
0,scatter,,,Within-Subject,70.0,0.4462882467821871
0,scatter,,,Within-Subject,69.0,0.5959224784584672
0,scatter,,,Within-Subject,92.0,0.6132486693623581
0,scatter,,,Within-Subject,77.0,0.5617463148970507
0,scatter,,,Within-Subject,92.0,0.6057998034287279
0,scatter,,,Within-Subject,89.0,0.4870295178043861
0,scatter,,,Within-Subject,92.0,0.4596002336201524
0,scatter,,,Within-Subject,67.0,0.197838193968627
0,scatter,,,Within-Subject,69.0,0.1678252620276798
0,scatter,,,Within-Subject,84.0,0.5918333703113324
0,scatter,,,Within-Subject,85.0,0.5830490200367745
0,scatter,,,Within-Subject,68.0,0.4013284048395866
0,scatter,,,Within-Subject,83.0,0.6463754235507367
0,scatter,,,Within-Subject,83.0,0.605667413823473
0,scatter,,,Within-Subject,71.0,0.3378805673083267
0,scatter,,,Within-Subject,71.0,0.6263288066844751
0,scatter,,,Within-Subject,88.0,0.7487545750241945
0,scatter,,,Within-Subject,85.0,0.7183013583724942
0,scatter,,,Within-Subject,91.0,0.6318344962483048
0,scatter,,,Within-Subject,88.0,0.7572712946626056
0,scatter,,,Within-Subject,86.0,0.7020658787557246
0,scatter,,,Within-Subject,85.0,0.6755701511078871
0,scatter,,,Within-Subject,70.0,0.7944484652180719
0,scatter,,,Within-Subject,71.0,0.5710624917257706
0,scatter,,,Within-Subject,88.0,0.6632926623262747
0,scatter,,,Within-Subject,52.0,0.2029043956368621
0,scatter,,,Within-Subject,56.0,0.1925047729926024
0,scatter,,,Within-Subject,52.0,0.1923041535666866
0,scatter,,,Within-Subject,40.0,0.1668314828099499
0,scatter,,,Within-Subject,56.0,0.3169837867437811
0,scatter,,,Within-Subject,76.0,0.66065804655695
0,scatter,,,Within-Subject,22.0,0.1364671989915444
0,scatter,,,Within-Subject,21.0,0.3319717586544911
0,scatter,,,Within-Subject,15.0,0.2227934469741743
0,scatter,,,Within-Subject,13.0,0.4443065983991575
0,scatter,,,Within-Subject,27.0,0.3225760076434267
0,scatter,,,Within-Subject,35.0,0.3008199897259969
0,scatter,,,Within-Subject,39.0,0.1800609576716894
0,scatter,,,Within-Subject,57.0,0.2340179814951938
0,scatter,,,Within-Subject,34.0,0.3293017108301622
0,scatter,,,Within-Subject,63.0,0.2377239587350603
0,scatter,,,Within-Subject,77.0,0.6284492447577894
0,scatter,,,Within-Subject,63.0,0.8114850643255186
0,scatter,,,Within-Subject,54.0,0.6986232907554849
0,scatter,,,Within-Subject,75.0,0.7032544031791232
0,scatter,,,Within-Subject,80.0,0.47143303157869
0,scatter,,,Within-Subject,76.0,0.6875939589692676
0,scatter,,,Within-Subject,79.0,0.6436712574736442
0,scatter,,,Within-Subject,38.0,0.7809353466858663
0,scatter,,,Within-Subject,93.0,0.6604090000957648
0,scatter,,,Within-Subject,77.0,0.6081770696134008
0,scatter,,,Within-Subject,78.0,0.5776618914626058
0,scatter,,,Within-Subject,84.0,0.5402679286799189
0,scatter,,,Within-Subject,96.0,0.5447487226753996
0,scatter,,,Within-Subject,85.0,0.7912951846901802
0,scatter,,,Within-Subject,78.0,0.7743478459385417
0,scatter,,,Within-Subject,80.0,0.7435383816651266
0,scatter,,,Within-Subject,81.0,0.5239175098213608
0,scatter,,,Within-Subject,90.0,0.761794592339713
0,scatter,,,Within-Subject,93.0,0.5832576848229537
0,scatter,,,Within-Subject,91.0,0.5298716735818318
0,scatter,,,Within-Subject,91.0,0.5684979603458445
0,scatter,,,Within-Subject,87.0,0.4899887518442262
0,scatter,,,Within-Subject,87.0,0.4974130065823033
0,scatter,,,Within-Subject,87.0,0.4110786928017506
0,scatter,,,Within-Subject,95.0,0.5111139508692212
0,scatter,,,Within-Subject,95.0,0.4879785865089367
0,scatter,,,Within-Subject,62.0,0.5339944041780605
0,scatter,,,Within-Subject,40.0,0.5677308277477261
0,scatter,,,Within-Subject,75.0,0.624895288257965
0,scatter,,,Within-Subject,62.0,0.5503952778357399
0,scatter,,,Within-Subject,90.0,0.4285244459195625
0,scatter,,,Within-Subject,89.0,0.4824876699878418
0,scatter,,,Within-Subject,73.0,0.5122873881737935
0,scatter,,,Within-Subject,75.0,0.506802877168897
0,scatter,,,Within-Subject,87.0,0.3808919572960446
0,scatter,,,Within-Subject,42.0,0.6545068127894017
0,scatter,,,Within-Subject,38.0,0.524136975788092
0,scatter,,,Within-Subject,74.0,0.5894233281784623
0,scatter,,,Within-Subject,97.0,0.8594996413764204
0,scatter,,,Within-Subject,96.0,0.5629761083528587
0,scatter,,,Within-Subject,99.0,0.8877481029754947
0,scatter,,,Within-Subject,98.0,0.8680419935765498
0,scatter,,,Within-Subject,96.0,0.8625237201374034
0,scatter,,,Within-Subject,97.0,0.5592567494389231
0,scatter,,,Within-Subject,98.0,0.2835802865573719
0,scatter,,,Within-Subject,97.0,0.676038615503805
0,scatter,,,Within-Subject,75.0,0.3709203473572642
0,scatter,,,Within-Subject,75.0,0.9161108745096872
0,scatter,,,Within-Subject,82.0,0.3945557718577622
0,scatter,,,Within-Subject,97.0,0.1595551788092306
0,scatter,,,Within-Subject,79.0,0.1689789719737255
0,scatter,,,Within-Subject,78.0,0.0975324515736122
0,scatter,,,Within-Subject,59.0,0.2012605127097644
0,scatter,,,Within-Subject,64.0,0.2284410377230611
0,scatter,,,Within-Subject,73.0,0.3169102070894701
0,scatter,,,Within-Subject,73.0,0.165340537890154
0,scatter,,,Within-Subject,65.0,0.4492961770201439
0,scatter,,,Within-Subject,62.0,0.0860709595877641
0,scatter,,,Within-Subject,62.0,0.1138309965540777
0,scatter,,,Within-Subject,79.0,0.1321381287241877
0,scatter,,,Within-Subject,53.0,0.2751765196616882
0,scatter,,,Within-Subject,66.0,0.0938884943270015
0,scatter,,,Within-Subject,48.0,0.2955304698660297
0,scatter,,,Within-Subject,81.0,0.0698809106820115
0,scatter,,,Within-Subject,63.0,0.2269917086524111
0,scatter,,,Within-Subject,62.0,0.2441425465073372
0,scatter,,,Within-Subject,64.0,0.2021954318926944
0,scatter,,,Within-Subject,61.0,0.1252718041449271
0,scatter,,,Within-Subject,77.0,0.0990982970546489
0,scatter,,,Within-Subject,62.0,0.2212977612424806
0,scatter,,,Within-Subject,52.0,0.4246842666456575
0,scatter,,,Within-Subject,50.0,0.4121648610447926
0,scatter,,,Within-Subject,51.0,0.3891494642976321
0,scatter,,,Within-Subject,56.0,0.3535675016036193
0,scatter,,,Within-Subject,52.0,0.4287110383638832
0,scatter,,,Within-Subject,47.0,0.4086644584779931
0,scatter,,,Within-Subject,56.0,0.3439851927010275
0,scatter,,,Within-Subject,56.0,0.4709242591125918
0,scatter,,,Within-Subject,53.0,0.5121511472334421
0,scatter,,,Within-Subject,51.0,0.5063905083202931
0,scatter,,,Within-Subject,54.0,0.4921218678998305
0,scatter,,,Within-Subject,54.0,0.4120155263112205
0,scatter,,,Within-Subject,48.0,0.4009808227469496
0,scatter,,,Within-Subject,68.0,0.430584179088889
0,scatter,,,Within-Subject,70.0,0.559848266535118
0,scatter,,,Within-Subject,69.0,0.4197594694228693
0,scatter,,,Within-Subject,70.0,0.5607244398516893
0,scatter,,,Within-Subject,70.0,0.4580434192556537
0,scatter,,,Within-Subject,68.0,0.5800534372504776
0,scatter,,,Within-Subject,71.0,0.589183379442089
0,scatter,,,Within-Subject,68.0,0.5694431349027639
0,scatter,,,Within-Subject,68.0,0.5609252090250643
0,scatter,,,Within-Subject,71.0,0.6099606243636434
0,scatter,,,Within-Subject,69.0,0.5244836551629133
0,scatter,,,Within-Subject,75.0,0.5561198313382285
0,scatter,,,Within-Subject,69.0,0.5270766351964822
0,scatter,,,Within-Subject,70.0,0.4411871180899918
0,scatter,,,Within-Subject,67.0,0.5002535630446094
0,scatter,,,Within-Subject,70.0,0.3419778780835676
0,scatter,,,Within-Subject,71.0,0.417475678500207
0,scatter,,,Within-Subject,74.0,0.4816970277975687
0,scatter,,,Within-Subject,69.0,0.4369337158014291
0,scatter,,,Within-Subject,70.0,0.456883784747827
0,scatter,,,Within-Subject,90.0,0.5019470001562685
0,scatter,,,Within-Subject,94.0,0.4659650955818706
0,scatter,,,Within-Subject,94.0,0.5763372870570239
0,scatter,,,Within-Subject,94.0,0.4016514934237523
0,scatter,,,Within-Subject,92.0,0.4424129325789644
0,scatter,,,Within-Subject,74.0,0.5421973317828848
0,scatter,,,Within-Subject,60.0,0.4675833856501875
0,scatter,,,Within-Subject,77.0,0.4971255073218136
0,scatter,,,Within-Subject,67.0,0.4466477868844611
0,scatter,,,Within-Subject,91.0,0.3020570024677902
0,scatter,,,Within-Subject,71.0,0.4987263721929316
0,scatter,,,Within-Subject,90.0,0.5494884998323623
0,scatter,,,Within-Subject,90.0,0.6185586356074069
0,scatter,,,Within-Subject,71.0,0.5862149142376983
0,scatter,,,Within-Subject,91.0,0.5358247059883882
0,scatter,,,Within-Subject,92.0,0.5597569463398582
0,scatter,,,Within-Subject,91.0,0.5350281253570752
0,scatter,,,Within-Subject,92.0,0.4043482468800729
0,scatter,,,Within-Subject,71.0,0.6251054178202058
0,scatter,,,Within-Subject,92.0,0.513211974679105
0,scatter,,,Within-Subject,77.0,0.5948252214954872
0,scatter,,,Within-Subject,94.0,0.4994567901234568
0,scatter,,,Within-Subject,95.0,0.5005802469135802
0,scatter,,,Within-Subject,97.0,0.5001666666666666
0,scatter,,,Within-Subject,82.0,0.5003271604938272
0,scatter,,,Within-Subject,78.0,0.4997037037037037
0,scatter,,,Within-Subject,79.0,0.5000246913580247
0,scatter,,,Within-Subject,82.0,0.4996913580246914
0,scatter,,,Within-Subject,79.0,0.4997777777777777
0,scatter,,,Within-Subject,94.0,0.5000123456790123
0,scatter,,,Within-Subject,82.0,0.5000432098765433
0,scatter,,,Within-Subject,94.0,0.5000370370370371
0,scatter,,,Within-Subject,77.0,0.7731972598319855
0,scatter,,,Within-Subject,79.0,0.8741915846314479
0,scatter,,,Within-Subject,81.0,0.8522864851639556
0,scatter,,,Within-Subject,84.0,0.7714360614629017
0,scatter,,,Within-Subject,82.0,0.8729531269938947
0,scatter,,,Within-Subject,77.0,0.852268134258171
0,scatter,,,Within-Subject,74.0,0.6624117088828929
0,scatter,,,Within-Subject,77.0,0.8386640282062056
0,scatter,,,Within-Subject,85.0,0.5089065009455765
0,scatter,,,Within-Subject,77.0,0.8753192737741374
0,scatter,,,Within-Subject,79.0,0.6901470060404551
0,scatter,,,Within-Subject,78.0,0.6460038646623986
0,scatter,,,Within-Subject,79.0,0.6624136244883663
0,scatter,,,Within-Subject,63.0,0.443259255723799
0,scatter,,,Within-Subject,57.0,0.5741238413268022
0,scatter,,,Within-Subject,60.0,0.4496002444482029
0,scatter,,,Within-Subject,75.0,0.6293559375903381
0,scatter,,,Within-Subject,79.0,0.5558409608916431
0,scatter,,,Within-Subject,75.0,0.4007580043946029
0,scatter,,,Within-Subject,58.0,0.254116831765317
0,scatter,,,Within-Subject,63.0,0.2452880995891085
0,scatter,,,Within-Subject,61.0,0.4762562992773906
0,scatter,,,Within-Subject,61.0,0.6386177803433348
0,scatter,,,Within-Subject,92.0,0.3840609146897672
0,scatter,,,Within-Subject,76.0,0.4443920783736456
0,scatter,,,Within-Subject,92.0,0.5222802809302572
0,scatter,,,Within-Subject,76.0,0.4143542111007442
0,scatter,,,Within-Subject,91.0,0.5599998516828903
0,scatter,,,Within-Subject,97.0,0.6625557978152977
0,scatter,,,Within-Subject,91.0,0.5280015418866906
0,scatter,,,Within-Subject,97.0,0.4978359495955781
0,scatter,,,Within-Subject,76.0,0.4775887765521083
0,scatter,,,Within-Subject,64.0,0.4758021495864656
0,scatter,,,Within-Subject,30.0,0.3693778162793156
0,scatter,,,Within-Subject,75.0,0.5543249159685323
0,scatter,,,Within-Subject,72.0,0.3278972808560301
0,scatter,,,Within-Subject,49.0,0.3959555053113588
0,scatter,,,Within-Subject,49.0,0.4934286547299702
0,scatter,,,Within-Subject,96.0,0.3315772044859003
0,scatter,,,Within-Subject,29.0,0.3967705058643485
0,scatter,,,Within-Subject,91.0,0.4444340596575605
0,scatter,,,Within-Subject,56.0,0.3054591355029201
0,scatter,,,Within-Subject,91.0,0.4097394442287564
0,scatter,,,Within-Subject,46.0,0.6210991230997058
0,scatter,,,Within-Subject,47.0,0.597537075866034
0,scatter,,,Within-Subject,96.0,0.5847480401751235
0,scatter,,,Within-Subject,51.0,0.4101497486949255
0,scatter,,,Within-Subject,93.0,0.4126271751935171
0,scatter,,,Within-Subject,48.0,0.511602791323869
0,scatter,,,Within-Subject,49.0,0.3852624196251426
0,scatter,,,Within-Subject,48.0,0.3252389760083884
0,scatter,,,Within-Subject,97.0,0.5469351565126368
0,scatter,,,Within-Subject,36.0,0.6187538823678248
0,scatter,,,Within-Subject,57.0,0.6014083271930803
0,scatter,,,Within-Subject,91.0,0.3701475313675851
0,scatter,,,Within-Subject,74.0,0.5855051012213774
0,scatter,,,Within-Subject,91.0,0.606782514548085
0,scatter,,,Within-Subject,94.0,0.5971607148200982
0,scatter,,,Within-Subject,91.0,0.4638971665842103
0,scatter,,,Within-Subject,50.0,0.5280180461786765
0,scatter,,,Within-Subject,92.0,0.523459321896097
0,scatter,,,Within-Subject,94.0,0.6553955668352788
0,scatter,,,Within-Subject,44.0,0.5989745881171371
0,scatter,,,Within-Subject,90.0,0.5232600806523849
0,scatter,,,Within-Subject,89.0,0.5835177386812653
0,scatter,,,Within-Subject,50.0,0.4682817511726084
0,scatter,,,Within-Subject,94.0,0.4498510399627134
0,scatter,,,Within-Subject,78.0,0.3437643829409534
0,scatter,,,Within-Subject,75.0,0.306333563892593
0,scatter,,,Within-Subject,66.0,0.4820505184489781
0,scatter,,,Within-Subject,71.0,0.4319583166917735
0,scatter,,,Within-Subject,72.0,0.4892127852458466
0,scatter,,,Within-Subject,80.0,0.507922365428743
0,scatter,,,Within-Subject,70.0,0.2411290993505805
0,scatter,,,Within-Subject,60.0,0.2585776952608249
0,scatter,,,Within-Subject,95.0,0.570090423439493
0,scatter,,,Within-Subject,76.0,0.4560133540109105
0,scatter,,,Within-Subject,99.0,0.2041076240937539
0,scatter,,,Within-Subject,100.0,0.4295075121295675
0,scatter,,,Within-Subject,69.0,0.6129299831799339
0,scatter,,,Within-Subject,97.0,0.5858376319060219
0,scatter,,,Within-Subject,77.0,0.4514078463443366
0,scatter,,,Within-Subject,73.0,0.2668406569865118
0,scatter,,,Within-Subject,60.0,0.2122139982513896
0,scatter,,,Within-Subject,52.0,0.5743841175730483
0,scatter,,,Within-Subject,51.0,0.2275413422147393
0,scatter,,,Within-Subject,100.0,0.4769008134404703
0,scatter,,,Within-Subject,77.0,0.3332246359383237
0,scatter,,,Within-Subject,99.0,0.3869062027526989
0,scatter,,,Within-Subject,95.0,0.4439112964248499
0,scatter,,,Within-Subject,76.0,0.3724962471775381
0,scatter,,,Within-Subject,71.0,0.2655295925350566
0,scatter,,,Within-Subject,79.0,0.6086862975259665
0,scatter,,,Within-Subject,83.0,0.3425063679810893
0,scatter,,,Within-Subject,99.0,0.4606346345724748
0,scatter,,,Within-Subject,65.0,0.2935908458932394
0,scatter,,,Within-Subject,64.0,0.4280542748251971
0,scatter,,,Within-Subject,95.0,0.3505394857194053
0,scatter,,,Within-Subject,85.0,0.5521364480539785
0,scatter,,,Within-Subject,98.0,0.5610645754999721
0,scatter,,,Within-Subject,77.0,0.5185787967807985
0,scatter,,,Within-Subject,83.0,0.5106132424532187
0,scatter,,,Within-Subject,65.0,0.5553113030860504
0,scatter,,,Within-Subject,99.0,0.3236247134642577
0,scatter,,,Within-Subject,65.0,0.6537178765857432
0,scatter,,,Within-Subject,78.0,0.4785997591326807
0,scatter,,,Within-Subject,85.0,0.4615353669138909
0,scatter,,,Within-Subject,63.0,0.3074653495825265
0,scatter,,,Within-Subject,79.0,0.3683059634610385
0,scatter,,,Within-Subject,60.0,0.5250529422771629
0,scatter,,,Within-Subject,24.0,0.3139532921519128
0,scatter,,,Within-Subject,30.0,0.5256315374184274
0,scatter,,,Within-Subject,63.0,0.6431909731538775
0,scatter,,,Within-Subject,60.0,0.3868297741452839
0,scatter,,,Within-Subject,60.0,0.327162011538665
0,scatter,,,Within-Subject,58.0,0.4798464595932895
0,scatter,,,Within-Subject,35.0,0.4611691210960437
0,scatter,,,Within-Subject,96.0,0.6177337859404136
0,scatter,,,Within-Subject,78.0,0.4492579333038125
0,scatter,,,Within-Subject,77.0,0.568205603151491
0,scatter,,,Within-Subject,51.0,0.4785600395868409
0,scatter,,,Within-Subject,60.0,0.4919914523572255
0,scatter,,,Within-Subject,27.0,0.5405629796409313
0,scatter,,,Within-Subject,92.0,0.3577421283428934
0,scatter,,,Within-Subject,8.0,0.6131718545785405
0,scatter,,,Within-Subject,28.0,0.5111038519960265
0,scatter,,,Within-Subject,49.0,0.6425297884404025
0,scatter,,,Within-Subject,83.0,0.3427868742509339
0,scatter,,,Within-Subject,40.0,0.3707698825713331
0,scatter,,,Within-Subject,13.0,0.4144675346357655
0,scatter,,,Within-Subject,19.0,0.6503413938690613
0,scatter,,,Within-Subject,96.0,0.5970074327772362
0,scatter,,,Within-Subject,98.0,0.6708959680857258
0,scatter,,,Within-Subject,94.0,0.5850311355638054
0,scatter,,,Within-Subject,93.0,0.6098059867525265
0,scatter,,,Within-Subject,96.0,0.7075906928135836
0,scatter,,,Within-Subject,85.0,0.5564758009587778
0,scatter,,,Within-Subject,86.0,0.510852894944807
0,scatter,,,Within-Subject,92.0,0.5784782304129259
0,scatter,,,Within-Subject,84.0,0.6192063663006673
0,scatter,,,Within-Subject,95.0,0.7153696360281975
0,scatter,,,Within-Subject,97.0,0.5215226804496303
0,scatter,,,Within-Subject,100.0,0.8599279320902166
0,scatter,,,Within-Subject,100.0,0.8738630984612551
0,scatter,,,Within-Subject,99.0,0.8608374950036387
0,scatter,,,Within-Subject,100.0,0.7929000647494042
0,scatter,,,Within-Subject,86.0,0.7957213147443001
0,scatter,,,Within-Subject,100.0,0.8749200363367646
0,scatter,,,Within-Subject,89.0,0.6911423870925001
0,scatter,,,Within-Subject,0.0,0.8442693967476212
0,scatter,,,Within-Subject,89.0,0.582545552469342
0,scatter,,,Within-Subject,97.0,0.7946330126209582
0,scatter,,,Within-Subject,100.0,0.8651608313841211
0,scatter,,,Within-Subject,99.0,0.814860134211885
0,scatter,,,Within-Subject,98.0,0.8094274904115375
0,scatter,,,Within-Subject,86.0,0.7420952321688961
0,scatter,,,Within-Subject,76.0,0.4267186235239718
0,scatter,,,Within-Subject,78.0,0.5617928727360235
0,scatter,,,Within-Subject,100.0,0.4258467765017721
0,scatter,,,Within-Subject,82.0,0.4151152601321533
0,scatter,,,Within-Subject,79.0,0.3573603499223939
0,scatter,,,Within-Subject,6.0,0.4439676148154814
0,scatter,,,Within-Subject,47.0,0.4042133032975647
0,scatter,,,Within-Subject,27.0,0.4555187618195004
0,scatter,,,Within-Subject,98.0,0.6507388517831958
0,scatter,,,Within-Subject,85.0,0.4650806530037683
0,scatter,,,Within-Subject,80.0,0.5476285827037647
0,scatter,,,Within-Subject,100.0,0.512628130265467
0,scatter,,,Within-Subject,61.0,0.1703285808932709
0,scatter,,,Within-Subject,48.0,0.3131702565044501
0,scatter,,,Within-Subject,58.0,0.5287299817371569
0,scatter,,,Within-Subject,61.0,0.2211264600940434
0,scatter,,,Within-Subject,56.0,0.191268651221838
0,scatter,,,Within-Subject,58.0,0.2252933520184383
0,scatter,,,Within-Subject,54.0,0.2270207006412626
0,scatter,,,Within-Subject,14.0,0.3577724959708744
0,scatter,,,Within-Subject,18.0,0.2779853551139473
0,scatter,,,Within-Subject,47.0,0.177802217207064
0,scatter,,,Within-Subject,63.0,0.7054107642024424
0,scatter,,,Within-Subject,50.0,0.1377705681608962
0,scatter,,,Within-Subject,50.0,0.2570994517121615
0,scatter,,,Within-Subject,59.0,0.2594651682718695
0,scatter,,,Within-Subject,50.0,0.1880653028045336
0,scatter,,,Within-Subject,61.0,0.3300418648978618
0,scatter,,,Within-Subject,51.0,0.2123212561626887
0,scatter,,,Within-Subject,21.0,0.2615455008414636
0,scatter,,,Within-Subject,11.0,0.1106115681419305
0,scatter,,,Within-Subject,13.0,0.158458270934913
0,scatter,,,Within-Subject,98.0,0.4669153124731851
0,scatter,,,Within-Subject,68.0,0.4073988368257735
0,scatter,,,Within-Subject,28.0,0.475517468998102
0,scatter,,,Within-Subject,39.0,0.537717961277224
0,scatter,,,Within-Subject,73.0,0.4619329548779461
0,scatter,,,Within-Subject,14.0,0.5688106230255516
0,scatter,,,Within-Subject,23.0,0.461572494178846
0,scatter,,,Within-Subject,73.0,0.5472998583808266
0,scatter,,,Within-Subject,37.0,0.6714501168463326
0,scatter,,,Within-Subject,81.0,0.3735927180027515
0,scatter,,,Within-Subject,80.0,0.4373811364877582
0,scatter,,,Within-Subject,60.0,0.4173899714634176
0,scatter,,,Within-Subject,67.0,0.5526264604605007
0,scatter,,,Within-Subject,24.0,0.4230665746466749
0,scatter,,,Within-Subject,17.0,0.5090791673429387
0,scatter,,,Within-Subject,55.0,0.3724052129657638
0,scatter,,,Within-Subject,32.0,0.3988950027585196
0,scatter,,,Within-Subject,5.0,0.4213517861352521
0,scatter,,,Within-Subject,16.0,0.4626694390987736
0,scatter,,,Within-Subject,33.0,0.3665347116579213
0,scatter,,,Within-Subject,36.0,0.3383055388560005
0,scatter,,,Within-Subject,34.0,0.4349298968981786
0,scatter,,,Within-Subject,31.0,0.401808385273781
0,scatter,,,Within-Subject,17.0,0.3890451481504975
0,scatter,,,Within-Subject,35.0,0.4725805246071004
0,scatter,,,Within-Subject,30.0,0.3869080628443366
