trace_index,trace_type,trace_name,row_label,col_label,x,y
22,scatter,,,LOSO,92.0,0.42022531575233735
22,scatter,,,LOSO,77.0,0.5215138445174082
22,scatter,,,LOSO,82.0,0.524586817788937
22,scatter,,,LOSO,92.0,0.4647388012657751
22,scatter,,,LOSO,79.0,0.4299850945956615
22,scatter,,,LOSO,80.0,0.6619201916120865
22,scatter,,,LOSO,80.0,0.5162902425599079
22,scatter,,,LOSO,80.0,0.5293664877535315
22,scatter,,,LOSO,83.0,0.5784674346028488
22,scatter,,,LOSO,82.0,0.42038638495383956
22,scatter,,,LOSO,89.0,0.45550405550704487
22,scatter,,,LOSO,87.0,0.5696870114977658
22,scatter,,,LOSO,92.0,0.49180723710363206
23,scatter,,,LOSO,38.0,0.4490644918183964
23,scatter,,,LOSO,96.0,0.5182465364807959
24,scatter,,,LOSO,67.0,0.5852523267975954
24,scatter,,,LOSO,69.0,0.44028801860434585
24,scatter,,,LOSO,78.0,0.5096096183044435
24,scatter,,,LOSO,77.0,0.4389998204209704
24,scatter,,,LOSO,74.0,0.5550858590205843
24,scatter,,,LOSO,79.0,0.5900552844620344
24,scatter,,,LOSO,78.0,0.5222232932775175
24,scatter,,,LOSO,76.0,0.44677925343947644
24,scatter,,,LOSO,77.0,0.5113482295200802
24,scatter,,,LOSO,73.0,0.43196265641389264
24,scatter,,,LOSO,71.0,0.5216778532531701
25,scatter,,,LOSO,67.0,0.504714486274731
25,scatter,,,LOSO,79.0,0.504922710346741
26,scatter,,sub-12,Within-Subject,71.0,0.505473314355837
26,scatter,,sub-12,Within-Subject,40.0,0.5337243391363363
26,scatter,,sub-12,Within-Subject,56.0,0.614359235746277
26,scatter,,sub-12,Within-Subject,70.0,0.5345573456511064
26,scatter,,sub-12,Within-Subject,39.0,0.3618431602320712
26,scatter,,sub-12,Within-Subject,57.0,0.39118595061578854
26,scatter,,sub-12,Within-Subject,34.0,0.5861893540792731
26,scatter,,sub-12,Within-Subject,63.0,0.4901028235202949
26,scatter,,sub-12,Within-Subject,63.0,0.3446284274730391
26,scatter,,sub-12,Within-Subject,54.0,0.4030568903843787
26,scatter,,sub-12,Within-Subject,69.0,0.4185074678637096
26,scatter,,sub-12,Within-Subject,75.0,0.3492792669511253
26,scatter,,sub-12,Within-Subject,76.0,0.3066910984794253
26,scatter,,sub-12,Within-Subject,79.0,0.649428043082656
26,scatter,,sub-12,Within-Subject,73.0,0.7135996789954924
26,scatter,,sub-12,Within-Subject,38.0,0.6652487413856876
26,scatter,,sub-12,Within-Subject,67.0,0.6206481626138987
26,scatter,,sub-12,Within-Subject,93.0,0.6994639934413032
26,scatter,,sub-12,Within-Subject,77.0,0.58089326788104
26,scatter,,sub-12,Within-Subject,78.0,0.6485108691631699
26,scatter,,sub-12,Within-Subject,84.0,0.4805616635372679
26,scatter,,sub-12,Within-Subject,96.0,0.7157403984275212
26,scatter,,sub-12,Within-Subject,64.0,0.57403854169699
26,scatter,,sub-12,Within-Subject,85.0,0.7698753630018413
26,scatter,,sub-12,Within-Subject,78.0,0.7352610913990326
26,scatter,,sub-12,Within-Subject,80.0,0.5229063942125135
26,scatter,,sub-12,Within-Subject,81.0,0.517806118684832
26,scatter,,sub-12,Within-Subject,90.0,0.7186102455353705
27,scatter,,sub-12,Within-Subject,34.0,0.45525005606469576
27,scatter,,sub-12,Within-Subject,96.0,0.6267446982115458
28,scatter,,,LOSO,71.0,0.4747548394208118
28,scatter,,,LOSO,40.0,0.46386325776269466
28,scatter,,,LOSO,56.0,0.6401601952081009
28,scatter,,,LOSO,70.0,0.4894228171859366
28,scatter,,,LOSO,39.0,0.48163462874202556
28,scatter,,,LOSO,57.0,0.5046985934203393
28,scatter,,,LOSO,34.0,0.5105707250488456
28,scatter,,,LOSO,63.0,0.6309974667923434
28,scatter,,,LOSO,63.0,0.5833612957128484
28,scatter,,,LOSO,54.0,0.5476277139096212
28,scatter,,,LOSO,69.0,0.46863895602836875
28,scatter,,,LOSO,75.0,0.4485668477312592
28,scatter,,,LOSO,76.0,0.5738443680858957
28,scatter,,,LOSO,79.0,0.5500497415237333
28,scatter,,,LOSO,73.0,0.5729088596413037
28,scatter,,,LOSO,38.0,0.5030313215356055
28,scatter,,,LOSO,67.0,0.43347305530508384
28,scatter,,,LOSO,93.0,0.5854802468286773
28,scatter,,,LOSO,77.0,0.5642353536384908
28,scatter,,,LOSO,78.0,0.5304610739082716
28,scatter,,,LOSO,84.0,0.5064877968673303
28,scatter,,,LOSO,96.0,0.6055767625842271
28,scatter,,,LOSO,64.0,0.5114998085203677
28,scatter,,,LOSO,85.0,0.5008333017847304
28,scatter,,,LOSO,78.0,0.44352539142266023
28,scatter,,,LOSO,80.0,0.49492184364235325
28,scatter,,,LOSO,81.0,0.42517196669272184
28,scatter,,,LOSO,90.0,0.3628082278431717
29,scatter,,,LOSO,34.0,0.5157228066011171
29,scatter,,,LOSO,96.0,0.5137174978703455
30,scatter,,,LOSO,52.0,0.4950989018969415
30,scatter,,,LOSO,48.0,0.4737077134518951
30,scatter,,,LOSO,68.0,0.435735150323046
30,scatter,,,LOSO,63.0,0.48377552711930477
30,scatter,,,LOSO,64.0,0.5080569276068452
30,scatter,,,LOSO,60.0,0.49015993899628374
30,scatter,,,LOSO,68.0,0.49024035448255426
30,scatter,,,LOSO,71.0,0.45603614312068963
30,scatter,,,LOSO,71.0,0.5225771101315158
30,scatter,,,LOSO,75.0,0.40722229601589355
31,scatter,,,LOSO,48.0,0.49856724518720086
31,scatter,,,LOSO,75.0,0.4609254670895129
32,scatter,,sub-21,Within-Subject,97.0,0.5825604359004197
32,scatter,,sub-21,Within-Subject,95.0,0.5067319664902276
32,scatter,,sub-21,Within-Subject,97.0,0.6281658253860793
32,scatter,,sub-21,Within-Subject,99.0,0.5777807107328382
32,scatter,,sub-21,Within-Subject,99.0,0.6514516855947855
32,scatter,,sub-21,Within-Subject,99.0,0.5070189133210558
32,scatter,,sub-21,Within-Subject,99.0,0.5357720178697631
32,scatter,,sub-21,Within-Subject,99.0,0.37161977441642213
32,scatter,,sub-21,Within-Subject,99.0,0.5878582913074972
32,scatter,,sub-21,Within-Subject,99.0,0.4594278049665925
32,scatter,,sub-21,Within-Subject,98.0,0.2771613139182274
32,scatter,,sub-21,Within-Subject,97.0,0.6095759676858256
32,scatter,,sub-21,Within-Subject,96.0,0.5973797960514464
32,scatter,,sub-21,Within-Subject,97.0,0.6087786959522556
32,scatter,,sub-21,Within-Subject,99.0,0.4424599667524389
32,scatter,,sub-21,Within-Subject,99.0,0.4959260079666145
32,scatter,,sub-21,Within-Subject,93.0,0.5654178959410999
32,scatter,,sub-21,Within-Subject,95.0,0.6059016664552848
32,scatter,,sub-21,Within-Subject,95.0,0.4391149712318748
32,scatter,,sub-21,Within-Subject,97.0,0.4212608104817531
32,scatter,,sub-21,Within-Subject,97.0,0.48606430607408
32,scatter,,sub-21,Within-Subject,91.0,0.26145492122080816
32,scatter,,sub-21,Within-Subject,94.0,0.5057584346381849
33,scatter,,sub-21,Within-Subject,91.0,0.4562444318210961
33,scatter,,sub-21,Within-Subject,99.0,0.5281288258923582
34,scatter,,,LOSO,97.0,0.5349345168130948
34,scatter,,,LOSO,95.0,0.6435814969288834
34,scatter,,,LOSO,97.0,0.39888847689960466
34,scatter,,,LOSO,99.0,0.4216027495301462
34,scatter,,,LOSO,99.0,0.416799091592078
34,scatter,,,LOSO,99.0,0.48662247668307246
34,scatter,,,LOSO,99.0,0.542499297933438
34,scatter,,,LOSO,99.0,0.578071534554151
34,scatter,,,LOSO,99.0,0.4066760022862232
34,scatter,,,LOSO,99.0,0.6211781514690264
34,scatter,,,LOSO,98.0,0.5047754456105044
34,scatter,,,LOSO,97.0,0.44141476922657014
34,scatter,,,LOSO,96.0,0.4346134266539903
34,scatter,,,LOSO,97.0,0.5471338342942442
34,scatter,,,LOSO,99.0,0.4084704114751023
34,scatter,,,LOSO,99.0,0.6226317754602952
34,scatter,,,LOSO,93.0,0.5461138657105913
34,scatter,,,LOSO,95.0,0.6312677933517111
34,scatter,,,LOSO,95.0,0.5227988422632077
34,scatter,,,LOSO,97.0,0.47261819661151516
34,scatter,,,LOSO,97.0,0.5878174637459402
34,scatter,,,LOSO,91.0,0.43874102193613074
34,scatter,,,LOSO,94.0,0.5231516315997784
35,scatter,,,LOSO,91.0,0.5311635426508465
35,scatter,,,LOSO,99.0,0.5028797932587199
36,scatter,,sub-22,Within-Subject,70.0,0.5648530839924247
36,scatter,,sub-22,Within-Subject,86.0,0.5182226763700553
36,scatter,,sub-22,Within-Subject,90.0,0.5666810696077715
36,scatter,,sub-22,Within-Subject,94.0,0.5354461422852427
36,scatter,,sub-22,Within-Subject,94.0,0.4403978518581554
36,scatter,,sub-22,Within-Subject,94.0,0.4552303771637718
36,scatter,,sub-22,Within-Subject,83.0,0.4083777430190904
36,scatter,,sub-22,Within-Subject,82.0,0.5131285444761596
36,scatter,,sub-22,Within-Subject,74.0,0.589215206824952
36,scatter,,sub-22,Within-Subject,67.0,0.532423114463692
36,scatter,,sub-22,Within-Subject,81.0,0.4685138010097094
36,scatter,,sub-22,Within-Subject,79.0,0.3528257175468259
36,scatter,,sub-22,Within-Subject,88.0,0.46481380001562334
36,scatter,,sub-22,Within-Subject,82.0,0.5290027405587343
36,scatter,,sub-22,Within-Subject,90.0,0.651207957166831
36,scatter,,sub-22,Within-Subject,82.0,0.5731354582553486
36,scatter,,sub-22,Within-Subject,85.0,0.5056138499822629
36,scatter,,sub-22,Within-Subject,81.0,0.5866121744429054
36,scatter,,sub-22,Within-Subject,91.0,0.40224794067517544
36,scatter,,sub-22,Within-Subject,92.0,0.5884448120295545
36,scatter,,sub-22,Within-Subject,86.0,0.5354802933674219
36,scatter,,sub-22,Within-Subject,88.0,0.4268823512964246
36,scatter,,sub-22,Within-Subject,84.0,0.4379400886852638
36,scatter,,sub-22,Within-Subject,71.0,0.6320222758525276
36,scatter,,sub-22,Within-Subject,92.0,0.37683305425554736
36,scatter,,sub-22,Within-Subject,77.0,0.5899459502982665
37,scatter,,sub-22,Within-Subject,67.0,0.567039647265284
37,scatter,,sub-22,Within-Subject,94.0,0.4753539684858362
38,scatter,,,LOSO,70.0,0.5164368941217561
38,scatter,,,LOSO,86.0,0.552392195423094
38,scatter,,,LOSO,90.0,0.5069916057563864
38,scatter,,,LOSO,94.0,0.5231411703807565
38,scatter,,,LOSO,94.0,0.400257258419261
38,scatter,,,LOSO,94.0,0.3407568923094937
38,scatter,,,LOSO,83.0,0.6359209701016566
38,scatter,,,LOSO,82.0,0.5123210541555185
38,scatter,,,LOSO,74.0,0.5321441839276325
38,scatter,,,LOSO,67.0,0.5775107802296953
38,scatter,,,LOSO,81.0,0.5011370622752753
38,scatter,,,LOSO,79.0,0.5455405664105122
38,scatter,,,LOSO,88.0,0.40810304535075825
38,scatter,,,LOSO,82.0,0.462423633495238
38,scatter,,,LOSO,90.0,0.34447811584185656
38,scatter,,,LOSO,82.0,0.4147588758438349
38,scatter,,,LOSO,85.0,0.420085044338431
38,scatter,,,LOSO,81.0,0.4477687197433425
38,scatter,,,LOSO,91.0,0.6018048924598829
38,scatter,,,LOSO,92.0,0.4989180860506671
38,scatter,,,LOSO,86.0,0.34786249779969725
38,scatter,,,LOSO,88.0,0.4672904385931357
38,scatter,,,LOSO,84.0,0.5541573484934268
38,scatter,,,LOSO,71.0,0.4938153468961711
38,scatter,,,LOSO,92.0,0.5299636451476971
38,scatter,,,LOSO,77.0,0.5250094977102937
39,scatter,,,LOSO,67.0,0.5460772097162747
39,scatter,,,LOSO,94.0,0.4519740894296826
40,scatter,,sub-24,Within-Subject,77.0,0.6643422540900069
40,scatter,,sub-24,Within-Subject,79.0,0.6367938358579589
40,scatter,,sub-24,Within-Subject,81.0,0.8106084523386666
40,scatter,,sub-24,Within-Subject,84.0,0.6697411970059101
40,scatter,,sub-24,Within-Subject,82.0,0.7881607453497023
40,scatter,,sub-24,Within-Subject,65.0,0.5799076429059951
40,scatter,,sub-24,Within-Subject,77.0,0.7101460902376089
40,scatter,,sub-24,Within-Subject,70.0,0.4334482580979843
40,scatter,,sub-24,Within-Subject,74.0,0.5318453763618926
40,scatter,,sub-24,Within-Subject,77.0,0.7118367481214929
40,scatter,,sub-24,Within-Subject,66.0,0.6769696366544227
40,scatter,,sub-24,Within-Subject,85.0,0.4671259575210016
40,scatter,,sub-24,Within-Subject,77.0,0.7260040812024628
40,scatter,,sub-24,Within-Subject,70.0,0.6655949259949092
40,scatter,,sub-24,Within-Subject,71.0,0.5784194863275218
40,scatter,,sub-24,Within-Subject,72.0,0.5967865520068512
40,scatter,,sub-24,Within-Subject,68.0,0.6892540144689399
40,scatter,,sub-24,Within-Subject,79.0,0.5454426277308041
40,scatter,,sub-24,Within-Subject,78.0,0.5885773465614961
40,scatter,,sub-24,Within-Subject,72.0,0.7268970720835315
40,scatter,,sub-24,Within-Subject,64.0,0.617541232604957
40,scatter,,sub-24,Within-Subject,68.0,0.4619050298038254
40,scatter,,sub-24,Within-Subject,69.0,0.43449691434853266
40,scatter,,sub-24,Within-Subject,57.0,0.595678273600212
40,scatter,,sub-24,Within-Subject,60.0,0.6662707937785066
40,scatter,,sub-24,Within-Subject,66.0,0.5502676437697619
40,scatter,,sub-24,Within-Subject,65.0,0.7087454113060436
40,scatter,,sub-24,Within-Subject,75.0,0.4352104727809551
40,scatter,,sub-24,Within-Subject,68.0,0.5415974266171428
40,scatter,,sub-24,Within-Subject,64.0,0.6911697916193142
40,scatter,,sub-24,Within-Subject,67.0,0.2861511942946321
40,scatter,,sub-24,Within-Subject,73.0,0.8082971928233968
40,scatter,,sub-24,Within-Subject,64.0,0.7662910800259671
40,scatter,,sub-24,Within-Subject,64.0,0.8418671636502345
40,scatter,,sub-24,Within-Subject,68.0,0.7402738984026247
40,scatter,,sub-24,Within-Subject,66.0,0.7516664425588705
40,scatter,,sub-24,Within-Subject,61.0,0.8282243959451331
40,scatter,,sub-24,Within-Subject,61.0,0.7900587354186032
41,scatter,,sub-24,Within-Subject,57.0,0.6589745109750004
41,scatter,,sub-24,Within-Subject,85.0,0.6196547259597495
42,scatter,,,LOSO,77.0,0.7034506663838322
42,scatter,,,LOSO,79.0,0.7042345605737187
42,scatter,,,LOSO,81.0,0.6313150689819476
42,scatter,,,LOSO,84.0,0.4545883257035911
42,scatter,,,LOSO,82.0,0.5665719433524855
42,scatter,,,LOSO,65.0,0.45168440903853135
42,scatter,,,LOSO,77.0,0.6427695320955954
42,scatter,,,LOSO,70.0,0.5679926575198644
42,scatter,,,LOSO,74.0,0.4955674726837556
42,scatter,,,LOSO,77.0,0.596120063903403
42,scatter,,,LOSO,66.0,0.527631442094081
42,scatter,,,LOSO,85.0,0.36033507706364565
42,scatter,,,LOSO,77.0,0.6915992474131568
42,scatter,,,LOSO,70.0,0.5436432211327287
42,scatter,,,LOSO,71.0,0.43128284582440135
42,scatter,,,LOSO,72.0,0.3871969795605692
42,scatter,,,LOSO,68.0,0.40625859224969463
42,scatter,,,LOSO,79.0,0.5234444631451076
42,scatter,,,LOSO,78.0,0.4714278301323389
42,scatter,,,LOSO,72.0,0.5712607076637417
42,scatter,,,LOSO,64.0,0.5858377143157115
42,scatter,,,LOSO,68.0,0.5878359826881292
42,scatter,,,LOSO,69.0,0.34679655045250457
42,scatter,,,LOSO,57.0,0.5113997916008636
42,scatter,,,LOSO,60.0,0.6912816236040009
42,scatter,,,LOSO,66.0,0.4921344862352548
42,scatter,,,LOSO,65.0,0.44793058878504566
42,scatter,,,LOSO,75.0,0.4980481074709596
42,scatter,,,LOSO,68.0,0.5866349907173577
42,scatter,,,LOSO,64.0,0.552138928362194
42,scatter,,,LOSO,67.0,0.41218731948565357
42,scatter,,,LOSO,73.0,0.5279875203924238
42,scatter,,,LOSO,64.0,0.5305358251870875
42,scatter,,,LOSO,64.0,0.5248270915069578
42,scatter,,,LOSO,68.0,0.46985379560420626
42,scatter,,,LOSO,66.0,0.4660559914422374
42,scatter,,,LOSO,61.0,0.5634839529660434
42,scatter,,,LOSO,61.0,0.534044099043071
43,scatter,,,LOSO,57.0,0.5146951727556016
43,scatter,,,LOSO,85.0,0.5416666809536033
44,scatter,,sub-25,Within-Subject,92.0,0.8428560823016029
44,scatter,,sub-25,Within-Subject,88.0,0.9198932111585828
44,scatter,,sub-25,Within-Subject,76.0,0.8996606792686426
44,scatter,,sub-25,Within-Subject,85.0,0.9077804613660372
44,scatter,,sub-25,Within-Subject,92.0,0.8737480503955746
44,scatter,,sub-25,Within-Subject,76.0,0.8946588222335211
44,scatter,,sub-25,Within-Subject,85.0,0.8839196419174697
44,scatter,,sub-25,Within-Subject,82.0,0.8767152868743608
44,scatter,,sub-25,Within-Subject,91.0,0.531356188410033
44,scatter,,sub-25,Within-Subject,79.0,0.9166853313602134
44,scatter,,sub-25,Within-Subject,84.0,0.503806447943258
44,scatter,,sub-25,Within-Subject,91.0,0.8583102372347039
44,scatter,,sub-25,Within-Subject,97.0,0.921005304572686
44,scatter,,sub-25,Within-Subject,76.0,0.625050020881409
44,scatter,,sub-25,Within-Subject,64.0,0.4560715302028361
44,scatter,,sub-25,Within-Subject,83.0,0.8335817872668596
44,scatter,,sub-25,Within-Subject,75.0,0.7725899585854895
44,scatter,,sub-25,Within-Subject,72.0,0.8956690319274137
44,scatter,,sub-25,Within-Subject,78.0,0.7180689828165293
44,scatter,,sub-25,Within-Subject,85.0,0.3429069026820825
44,scatter,,sub-25,Within-Subject,29.0,0.6330596202145877
44,scatter,,sub-25,Within-Subject,91.0,0.7182832174873054
44,scatter,,sub-25,Within-Subject,56.0,0.7155810832523319
44,scatter,,sub-25,Within-Subject,83.0,0.1128871301692023
44,scatter,,sub-25,Within-Subject,88.0,0.1389287908103722
44,scatter,,sub-25,Within-Subject,51.0,0.7798292967091451
44,scatter,,sub-25,Within-Subject,93.0,0.6890891269854765
44,scatter,,sub-25,Within-Subject,48.0,0.5004257536760276
44,scatter,,sub-25,Within-Subject,49.0,0.5607183588926192
44,scatter,,sub-25,Within-Subject,97.0,0.8031992112502102
44,scatter,,sub-25,Within-Subject,88.0,0.5056084015467295
44,scatter,,sub-25,Within-Subject,91.0,0.819343016601602
44,scatter,,sub-25,Within-Subject,88.0,0.8180961015822656
44,scatter,,sub-25,Within-Subject,91.0,0.2704511147888966
44,scatter,,sub-25,Within-Subject,92.0,0.7020907715887319
44,scatter,,sub-25,Within-Subject,94.0,0.7179662324471593
44,scatter,,sub-25,Within-Subject,44.0,0.8439575846362888
44,scatter,,sub-25,Within-Subject,89.0,0.8091969537193104
44,scatter,,sub-25,Within-Subject,94.0,0.12893084725502335
45,scatter,,sub-25,Within-Subject,29.0,0.682477299679262
45,scatter,,sub-25,Within-Subject,97.0,0.6867913726627913
46,scatter,,,LOSO,92.0,0.5525189900045228
46,scatter,,,LOSO,88.0,0.559059819960213
46,scatter,,,LOSO,76.0,0.5678608449014075
46,scatter,,,LOSO,85.0,0.6736468844914251
46,scatter,,,LOSO,92.0,0.6027779792328861
46,scatter,,,LOSO,76.0,0.5765987530605318
46,scatter,,,LOSO,85.0,0.6393115001423646
46,scatter,,,LOSO,82.0,0.5849279329815336
46,scatter,,,LOSO,91.0,0.4035052104830614
46,scatter,,,LOSO,79.0,0.6005795266337468
46,scatter,,,LOSO,84.0,0.5104339568589855
46,scatter,,,LOSO,91.0,0.5785365246368497
46,scatter,,,LOSO,97.0,0.704865554319731
46,scatter,,,LOSO,76.0,0.5312767970017968
46,scatter,,,LOSO,64.0,0.4951479737386687
46,scatter,,,LOSO,83.0,0.49009679631030567
46,scatter,,,LOSO,75.0,0.5895472031855241
46,scatter,,,LOSO,72.0,0.5140263835454748
46,scatter,,,LOSO,78.0,0.5819861951514627
46,scatter,,,LOSO,85.0,0.4497496799515698
46,scatter,,,LOSO,29.0,0.6543649902337185
46,scatter,,,LOSO,91.0,0.6183256718309433
46,scatter,,,LOSO,56.0,0.5324728219235758
46,scatter,,,LOSO,83.0,0.46194270212056204
46,scatter,,,LOSO,88.0,0.414195234385189
46,scatter,,,LOSO,51.0,0.49952793529860284
46,scatter,,,LOSO,93.0,0.5217361476464507
46,scatter,,,LOSO,48.0,0.41479823656106524
46,scatter,,,LOSO,49.0,0.5717874238335521
46,scatter,,,LOSO,97.0,0.593138377809989
46,scatter,,,LOSO,88.0,0.5514044164261223
46,scatter,,,LOSO,91.0,0.5240282384370203
46,scatter,,,LOSO,88.0,0.5245244193071601
46,scatter,,,LOSO,91.0,0.43624705410149434
46,scatter,,,LOSO,92.0,0.6541126645138631
46,scatter,,,LOSO,94.0,0.5033366527569447
46,scatter,,,LOSO,44.0,0.5592748073922934
46,scatter,,,LOSO,89.0,0.5310698961302771
46,scatter,,,LOSO,94.0,0.5017041546223278
47,scatter,,,LOSO,29.0,0.5419431771892265
47,scatter,,,LOSO,97.0,0.5467149616148083
48,scatter,,sub-26,Within-Subject,99.0,0.6050034177444872
48,scatter,,sub-26,Within-Subject,99.0,0.5891248740624266
48,scatter,,sub-26,Within-Subject,99.0,0.6825180519478312
48,scatter,,sub-26,Within-Subject,99.0,0.550845362219142
48,scatter,,sub-26,Within-Subject,99.0,0.5725045221400062
48,scatter,,sub-26,Within-Subject,99.0,0.6494662022797817
48,scatter,,sub-26,Within-Subject,99.0,0.4417876685428175
48,scatter,,sub-26,Within-Subject,99.0,0.6430749038273952
48,scatter,,sub-26,Within-Subject,100.0,0.6588660601616351
48,scatter,,sub-26,Within-Subject,100.0,0.6093088217775126
48,scatter,,sub-26,Within-Subject,100.0,0.4061808923552947
48,scatter,,sub-26,Within-Subject,80.0,0.3249911708303497
48,scatter,,sub-26,Within-Subject,85.0,0.4335220641727126
48,scatter,,sub-26,Within-Subject,90.0,0.4884462751301414
48,scatter,,sub-26,Within-Subject,67.0,0.430196375316693
48,scatter,,sub-26,Within-Subject,59.0,0.4010705594338314
48,scatter,,sub-26,Within-Subject,99.0,0.5288652806744549
48,scatter,,sub-26,Within-Subject,93.0,0.5045137394961285
48,scatter,,sub-26,Within-Subject,71.0,0.6209464782800957
48,scatter,,sub-26,Within-Subject,98.0,0.5489544772152415
48,scatter,,sub-26,Within-Subject,54.0,0.6109151423731902
48,scatter,,sub-26,Within-Subject,93.0,0.3978554232607877
48,scatter,,sub-26,Within-Subject,97.0,0.49041008299977085
48,scatter,,sub-26,Within-Subject,98.0,0.5985544203829469
48,scatter,,sub-26,Within-Subject,95.0,0.6386640934229622
48,scatter,,sub-26,Within-Subject,95.0,0.6139606571641079
48,scatter,,sub-26,Within-Subject,99.0,0.3973166587466125
48,scatter,,sub-26,Within-Subject,90.0,0.6775314813035382
48,scatter,,sub-26,Within-Subject,97.0,0.5102516936456758
48,scatter,,sub-26,Within-Subject,97.0,0.670628775283507
48,scatter,,sub-26,Within-Subject,72.0,0.5731319771225405
48,scatter,,sub-26,Within-Subject,99.0,0.6370141795799527
48,scatter,,sub-26,Within-Subject,99.0,0.232890927862858
48,scatter,,sub-26,Within-Subject,90.0,0.6141161170991081
48,scatter,,sub-26,Within-Subject,99.0,0.5584736800285568
48,scatter,,sub-26,Within-Subject,82.0,0.5511491499646837
48,scatter,,sub-26,Within-Subject,98.0,0.6593377216127546
48,scatter,,sub-26,Within-Subject,65.0,0.6753351452178951
48,scatter,,sub-26,Within-Subject,50.0,0.6367557284183492
48,scatter,,sub-26,Within-Subject,99.0,0.5937574833100003
48,scatter,,sub-26,Within-Subject,97.0,0.3854924782698038
48,scatter,,sub-26,Within-Subject,83.0,0.5131572762099332
48,scatter,,sub-26,Within-Subject,97.0,0.5874490920919713
48,scatter,,sub-26,Within-Subject,98.0,0.5039849606050624
49,scatter,,sub-26,Within-Subject,50.0,0.5440039142761861
49,scatter,,sub-26,Within-Subject,100.0,0.546315375036804
50,scatter,,,LOSO,99.0,0.5564166203308162
50,scatter,,,LOSO,99.0,0.49949949386570675
50,scatter,,,LOSO,99.0,0.46931459973629897
50,scatter,,,LOSO,99.0,0.4056500082739013
50,scatter,,,LOSO,99.0,0.5369393580428651
50,scatter,,,LOSO,99.0,0.5371662226133619
50,scatter,,,LOSO,99.0,0.4362544581876922
50,scatter,,,LOSO,99.0,0.5242355555840076
50,scatter,,,LOSO,100.0,0.4475909978264859
50,scatter,,,LOSO,100.0,0.5529311061837915
50,scatter,,,LOSO,100.0,0.43547974836683223
50,scatter,,,LOSO,80.0,0.3702863633820152
50,scatter,,,LOSO,85.0,0.6091116580749318
50,scatter,,,LOSO,90.0,0.4339246071771671
50,scatter,,,LOSO,67.0,0.6066729393463103
50,scatter,,,LOSO,59.0,0.6433850596873907
50,scatter,,,LOSO,99.0,0.5082841141027671
50,scatter,,,LOSO,93.0,0.44662805902120084
50,scatter,,,LOSO,71.0,0.6103618996752305
50,scatter,,,LOSO,98.0,0.49612335956699694
50,scatter,,,LOSO,54.0,0.5683129009384651
50,scatter,,,LOSO,93.0,0.39726030172314486
50,scatter,,,LOSO,97.0,0.5651007398656814
50,scatter,,,LOSO,98.0,0.5097878068776668
50,scatter,,,LOSO,95.0,0.6024749232174186
50,scatter,,,LOSO,95.0,0.5889820726542132
50,scatter,,,LOSO,99.0,0.45075359749990407
50,scatter,,,LOSO,90.0,0.49892436916045657
50,scatter,,,LOSO,97.0,0.38823520617360596
50,scatter,,,LOSO,97.0,0.46275365281696934
50,scatter,,,LOSO,72.0,0.44369791205594555
50,scatter,,,LOSO,99.0,0.6169562924220289
50,scatter,,,LOSO,99.0,0.4559670832307367
50,scatter,,,LOSO,90.0,0.37996058475299455
50,scatter,,,LOSO,99.0,0.5277987211716133
50,scatter,,,LOSO,82.0,0.6380646202318341
50,scatter,,,LOSO,98.0,0.5375331552152227
50,scatter,,,LOSO,65.0,0.5829040805704633
50,scatter,,,LOSO,50.0,0.5163672753068165
50,scatter,,,LOSO,99.0,0.5818008302106374
50,scatter,,,LOSO,97.0,0.3714461979123441
50,scatter,,,LOSO,83.0,0.4621052833263397
50,scatter,,,LOSO,97.0,0.4895998770220138
50,scatter,,,LOSO,98.0,0.51522312064033
51,scatter,,,LOSO,50.0,0.5757972724419923
51,scatter,,,LOSO,100.0,0.48978677290892975
52,scatter,,sub-28,Within-Subject,80.0,0.5026512009548851
52,scatter,,sub-28,Within-Subject,100.0,0.4956367894033567
52,scatter,,sub-28,Within-Subject,92.0,0.503709652661293
52,scatter,,sub-28,Within-Subject,92.0,0.5009750480606014
52,scatter,,sub-28,Within-Subject,73.0,0.49642612163903865
52,scatter,,sub-28,Within-Subject,89.0,0.5039577864480123
52,scatter,,sub-28,Within-Subject,93.0,0.5015960170234136
52,scatter,,sub-28,Within-Subject,76.0,0.4992947010367703
52,scatter,,sub-28,Within-Subject,71.0,0.4997794381312339
52,scatter,,sub-28,Within-Subject,93.0,0.5005318390006904
52,scatter,,sub-28,Within-Subject,92.0,0.499408463079957
52,scatter,,sub-28,Within-Subject,65.0,0.4955099289483065
53,scatter,,sub-28,Within-Subject,65.0,0.4981532998353812
53,scatter,,sub-28,Within-Subject,100.0,0.5013622345502308
54,scatter,,,LOSO,80.0,0.36547128499528025
54,scatter,,,LOSO,100.0,0.5770433662874044
54,scatter,,,LOSO,92.0,0.4488296336201215
54,scatter,,,LOSO,92.0,0.5269607492596753
54,scatter,,,LOSO,73.0,0.5785651360160843
54,scatter,,,LOSO,89.0,0.3591865668531846
54,scatter,,,LOSO,93.0,0.5894660725431746
54,scatter,,,LOSO,76.0,0.5111891054405326
54,scatter,,,LOSO,71.0,0.38584979867461855
54,scatter,,,LOSO,93.0,0.5312850872932069
54,scatter,,,LOSO,92.0,0.43721461710025644
54,scatter,,,LOSO,65.0,0.38488080413028003
55,scatter,,,LOSO,65.0,0.411387384562512
