trace_index,trace_type,trace_name,row_label,col_label,x,y
4,scatter,,sub-04,Within-Subject,93.0,0.5305643754278163
4,scatter,,sub-04,Within-Subject,100.0,0.6034584973208156
5,scatter,,sub-04,Within-Subject,71.0,0.5982313520423997
5,scatter,,sub-04,Within-Subject,100.0,0.48732786806702133
6,scatter,,,LOSO,98.0,0.517622275736786
6,scatter,,,LOSO,96.0,0.5698700252034967
6,scatter,,,LOSO,99.0,0.4985493565225636
6,scatter,,,LOSO,100.0,0.5578127690547752
6,scatter,,,LOSO,100.0,0.47993405860070537
6,scatter,,,LOSO,74.0,0.3952334747895867
6,scatter,,,LOSO,100.0,0.47375733462227015
6,scatter,,,LOSO,99.0,0.5428994059151044
6,scatter,,,LOSO,99.0,0.4531730686448582
6,scatter,,,LOSO,99.0,0.5555381869396321
6,scatter,,,LOSO,100.0,0.5217965796618453
6,scatter,,,LOSO,100.0,0.5780587021562423
6,scatter,,,LOSO,71.0,0.4758535135205087
6,scatter,,,LOSO,73.0,0.46933861938454846
6,scatter,,,LOSO,78.0,0.6118918954695128
6,scatter,,,LOSO,98.0,0.564237755633156
6,scatter,,,LOSO,87.0,0.45625882959975583
6,scatter,,,LOSO,93.0,0.5350271519381111
6,scatter,,,LOSO,100.0,0.5235548172282922
7,scatter,,,LOSO,71.0,0.4751907703717035
7,scatter,,,LOSO,100.0,0.5277250169336847
8,scatter,,sub-05,Within-Subject,45.0,0.6393767103690993
8,scatter,,sub-05,Within-Subject,98.0,0.5816423571035421
8,scatter,,sub-05,Within-Subject,98.0,0.6220770152085392
8,scatter,,sub-05,Within-Subject,98.0,0.2567734898632595
8,scatter,,sub-05,Within-Subject,99.0,0.6548233545111444
8,scatter,,sub-05,Within-Subject,100.0,0.5643984996117863
8,scatter,,sub-05,Within-Subject,97.0,0.4942703763995666
8,scatter,,sub-05,Within-Subject,97.0,0.5975095996826914
8,scatter,,sub-05,Within-Subject,73.0,0.4251975145110772
8,scatter,,sub-05,Within-Subject,23.0,0.5667532158796952
8,scatter,,sub-05,Within-Subject,79.0,0.4281711952112793
8,scatter,,sub-05,Within-Subject,95.0,0.5292271518757289
8,scatter,,sub-05,Within-Subject,80.0,0.4316126592587714
8,scatter,,sub-05,Within-Subject,75.0,0.5314260071591502
8,scatter,,sub-05,Within-Subject,91.0,0.41722329203265096
8,scatter,,sub-05,Within-Subject,83.0,0.3970362814803463
8,scatter,,sub-05,Within-Subject,69.0,0.34915163048749864
8,scatter,,sub-05,Within-Subject,84.0,0.5414361716406738
8,scatter,,sub-05,Within-Subject,95.0,0.5162589280431144
8,scatter,,sub-05,Within-Subject,98.0,0.5817061010282967
8,scatter,,sub-05,Within-Subject,28.0,0.4681021675683259
8,scatter,,sub-05,Within-Subject,82.0,0.5329952267269833
8,scatter,,sub-05,Within-Subject,86.0,0.4219823338509556
8,scatter,,sub-05,Within-Subject,97.0,0.5214616793099925
8,scatter,,sub-05,Within-Subject,87.0,0.5812140074409311
8,scatter,,sub-05,Within-Subject,98.0,0.538224504047873
8,scatter,,sub-05,Within-Subject,91.0,0.4547194059982903
8,scatter,,sub-05,Within-Subject,79.0,0.47392307737986583
8,scatter,,sub-05,Within-Subject,77.0,0.3539072576487284
