trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,97.0,0.5133751450502422
0,scatter,,,Within-Subject,89.0,0.5326106076854781
0,scatter,,,Within-Subject,91.0,0.4922423112255041
0,scatter,,,Within-Subject,89.0,0.40542326662441763
0,scatter,,,Within-Subject,94.0,0.361461164396372
0,scatter,,,Within-Subject,97.0,0.33579276910401656
0,scatter,,,Within-Subject,49.0,0.5572116234030481
0,scatter,,,Within-Subject,73.0,0.46874348881826045
0,scatter,,,Within-Subject,95.0,0.5824699969200381
0,scatter,,,Within-Subject,94.0,0.5034497898776535
0,scatter,,,Within-Subject,88.0,0.3922889313457813
0,scatter,,,Within-Subject,79.0,0.4231049169276868
0,scatter,,,Within-Subject,32.0,0.4226713823876951
0,scatter,,,Within-Subject,82.0,0.5201543315243233
0,scatter,,,Within-Subject,88.0,0.5903804329186255
0,scatter,,,Within-Subject,75.0,0.4444014287689298
0,scatter,,,Within-Subject,77.0,0.4933937842385665
0,scatter,,,Within-Subject,59.0,0.4453203377238545
0,scatter,,,Within-Subject,61.0,0.3620304800509713
0,scatter,,,Within-Subject,42.0,0.8586322072320454
0,scatter,,,Within-Subject,59.0,0.8262976994139418
0,scatter,,,Within-Subject,66.0,0.751545314418827
0,scatter,,,Within-Subject,65.0,0.6855717930920424
0,scatter,,,Within-Subject,70.0,0.4202055585290611
0,scatter,,,Within-Subject,72.0,0.8190991051850236
0,scatter,,,Within-Subject,77.0,0.67321918194808
0,scatter,,,Within-Subject,44.0,0.546300210606106
0,scatter,,,Within-Subject,71.0,0.40482351595412025
0,scatter,,,Within-Subject,34.0,0.6434750446528106
0,scatter,,,Within-Subject,49.0,0.4019658314844067
0,scatter,,,Within-Subject,74.0,0.7591046105251014
0,scatter,,,Within-Subject,5.0,0.5242877464937055
0,scatter,,,Within-Subject,45.0,0.7384974560771985
0,scatter,,,Within-Subject,56.0,0.8339698404660912
0,scatter,,,Within-Subject,64.0,0.586303198360361
0,scatter,,,Within-Subject,87.0,0.1561696638321085
0,scatter,,,Within-Subject,69.0,0.6707598243806059
0,scatter,,,Within-Subject,51.0,0.4150475775915794
0,scatter,,,Within-Subject,16.0,0.5301427361506597
0,scatter,,,Within-Subject,70.0,0.8565875175325609
0,scatter,,,Within-Subject,27.0,0.46615494258397083
0,scatter,,,Within-Subject,59.0,0.6804791090794169
0,scatter,,,Within-Subject,64.0,0.852684419041199
0,scatter,,,Within-Subject,40.0,0.3057396019845503
0,scatter,,,Within-Subject,89.0,0.7953538441111355
0,scatter,,,Within-Subject,90.0,0.8619022837266668
0,scatter,,,Within-Subject,73.0,0.7748231133379037
0,scatter,,,Within-Subject,42.0,0.5729617376584231
0,scatter,,,Within-Subject,69.0,0.7123194056213155
0,scatter,,,Within-Subject,43.0,0.6366928648333258
0,scatter,,,Within-Subject,80.0,0.4260500808268015
0,scatter,,,Within-Subject,87.0,0.2695097136230351
0,scatter,,,Within-Subject,81.0,0.39291917054987446
0,scatter,,,Within-Subject,76.0,0.7358561050336523
0,scatter,,,Within-Subject,64.0,0.8527358421224491
0,scatter,,,Within-Subject,58.0,0.8936668899161112
0,scatter,,,Within-Subject,5.0,0.8562513883680906
0,scatter,,,Within-Subject,61.0,0.46790057062325785
0,scatter,,,Within-Subject,74.0,0.4100092769945622
0,scatter,,,Within-Subject,96.0,0.7937479393958449
0,scatter,,,Within-Subject,99.0,0.8543775175423959
0,scatter,,,Within-Subject,63.0,0.7553160917705288
0,scatter,,,Within-Subject,65.0,0.7805841243753137
0,scatter,,,Within-Subject,55.0,0.7816893451156655
0,scatter,,,Within-Subject,28.0,0.47684575380353467
0,scatter,,,Within-Subject,67.0,0.563309809579772
0,scatter,,,Within-Subject,69.0,0.4677999425370476
0,scatter,,,Within-Subject,9.0,0.4329341224295179
0,scatter,,,Within-Subject,67.0,0.8360641945139002
0,scatter,,,Within-Subject,83.0,0.831942839580886
0,scatter,,,Within-Subject,73.0,0.5143726564038491
0,scatter,,,Within-Subject,67.0,0.6157468492544029
0,scatter,,,Within-Subject,69.0,0.3152056207985277
0,scatter,,,Within-Subject,74.0,0.5333412304406435
0,scatter,,,Within-Subject,74.0,0.340967918343258
0,scatter,,,Within-Subject,84.0,0.4608017674030655
0,scatter,,,Within-Subject,73.0,0.6377996532790415
0,scatter,,,Within-Subject,85.0,0.6005425635776263
0,scatter,,,Within-Subject,75.0,0.3631340153975421
0,scatter,,,Within-Subject,77.0,0.6247873521013609
0,scatter,,,Within-Subject,77.0,0.5518743988154335
0,scatter,,,Within-Subject,80.0,0.5771473182157973
0,scatter,,,Within-Subject,79.0,0.2745890863644569
0,scatter,,,Within-Subject,68.0,0.6236610612197572
0,scatter,,,Within-Subject,80.0,0.5969382361994826
0,scatter,,,Within-Subject,80.0,0.5408678831374278
0,scatter,,,Within-Subject,83.0,0.5915707278100204
0,scatter,,,Within-Subject,76.0,0.4893242208579194
0,scatter,,,Within-Subject,74.0,0.513515100656259
0,scatter,,,Within-Subject,76.0,0.4100408525588968
0,scatter,,,Within-Subject,80.0,0.7375871995735273
0,scatter,,,Within-Subject,81.0,0.5555359303918898
0,scatter,,,Within-Subject,75.0,0.4655677638948086
0,scatter,,,Within-Subject,74.0,0.45401526676342707
0,scatter,,,Within-Subject,83.0,0.6156463894260717
0,scatter,,,Within-Subject,74.0,0.6974015459305078
0,scatter,,,Within-Subject,79.0,0.4982937269769532
0,scatter,,,Within-Subject,74.0,0.4687363611683987
0,scatter,,,Within-Subject,81.0,0.4121486396691521
0,scatter,,,Within-Subject,78.0,0.4606831895884351
0,scatter,,,Within-Subject,88.0,0.4574943815883481
0,scatter,,,Within-Subject,79.0,0.4049911441768485
0,scatter,,,Within-Subject,91.0,0.6365740352291445
0,scatter,,,Within-Subject,88.0,0.5197793612370805
0,scatter,,,Within-Subject,86.0,0.41650625112334505
0,scatter,,,Within-Subject,85.0,0.6302119711468368
0,scatter,,,Within-Subject,78.0,0.5724137886920654
0,scatter,,,Within-Subject,76.0,0.6149719797250581
0,scatter,,,Within-Subject,73.0,0.6759165749637597
0,scatter,,,Within-Subject,76.0,0.37108233178388617
0,scatter,,,Within-Subject,74.0,0.4638646602168326
0,scatter,,,Within-Subject,79.0,0.7058323731371445
0,scatter,,,Within-Subject,77.0,0.5773773922191319
0,scatter,,,Within-Subject,70.0,0.4355459310436304
0,scatter,,,Within-Subject,73.0,0.4761430924570247
0,scatter,,,Within-Subject,77.0,0.451953076982784
0,scatter,,,Within-Subject,74.0,0.5638711335703501
0,scatter,,,Within-Subject,88.0,0.5406217344950116
0,scatter,,,Within-Subject,52.0,0.5204002474521319
0,scatter,,,Within-Subject,71.0,0.61337453103353
0,scatter,,,Within-Subject,56.0,0.6052704625145465
0,scatter,,,Within-Subject,52.0,0.5580510999976799
0,scatter,,,Within-Subject,40.0,0.4510112973935132
0,scatter,,,Within-Subject,76.0,0.503631678223085
0,scatter,,,Within-Subject,70.0,0.5021552405571615
0,scatter,,,Within-Subject,68.0,0.47846384218020166
0,scatter,,,Within-Subject,22.0,0.4448688394567255
0,scatter,,,Within-Subject,13.0,0.5211609379907407
0,scatter,,,Within-Subject,27.0,0.5525945250727642
0,scatter,,,Within-Subject,70.0,0.40570703620587456
0,scatter,,,Within-Subject,35.0,0.5615641193328971
0,scatter,,,Within-Subject,57.0,0.5086836085341999
0,scatter,,,Within-Subject,63.0,0.5683080922767418
0,scatter,,,Within-Subject,74.0,0.5330319246222927
0,scatter,,,Within-Subject,67.0,0.4651658105253509
0,scatter,,,Within-Subject,77.0,0.5329867662167761
0,scatter,,,Within-Subject,69.0,0.4546363573333523
0,scatter,,,Within-Subject,54.0,0.5506660923771685
0,scatter,,,Within-Subject,69.0,0.3078760470691146
0,scatter,,,Within-Subject,75.0,0.4780720974370825
0,scatter,,,Within-Subject,72.0,0.4659790955889658
0,scatter,,,Within-Subject,80.0,0.5432043449554258
0,scatter,,,Within-Subject,76.0,0.4821225145183895
0,scatter,,,Within-Subject,79.0,0.5321877235385747
0,scatter,,,Within-Subject,73.0,0.3771344605036315
0,scatter,,,Within-Subject,67.0,0.3918319479205874
0,scatter,,,Within-Subject,93.0,0.6036667273555953
0,scatter,,,Within-Subject,77.0,0.5363187497711706
0,scatter,,,Within-Subject,78.0,0.4964343502918094
0,scatter,,,Within-Subject,84.0,0.447084221453417
0,scatter,,,Within-Subject,96.0,0.5159923522416303
0,scatter,,,Within-Subject,64.0,0.4722843942536832
0,scatter,,,Within-Subject,85.0,0.46498247820526073
0,scatter,,,Within-Subject,78.0,0.474805159107606
0,scatter,,,Within-Subject,80.0,0.3978279578954305
0,scatter,,,Within-Subject,81.0,0.4324232531122244
0,scatter,,,Within-Subject,90.0,0.4663581526121259
0,scatter,,,Within-Subject,93.0,0.656889253640674
0,scatter,,,Within-Subject,91.0,0.7419567989552271
0,scatter,,,Within-Subject,91.0,0.6909279213515509
0,scatter,,,Within-Subject,86.0,0.7196369958315028
0,scatter,,,Within-Subject,84.0,0.6953453874967126
0,scatter,,,Within-Subject,82.0,0.8097558241511298
0,scatter,,,Within-Subject,85.0,0.774860558361895
0,scatter,,,Within-Subject,78.0,0.6298602041714779
0,scatter,,,Within-Subject,85.0,0.2950481761642668
0,scatter,,,Within-Subject,87.0,0.5171913027731556
0,scatter,,,Within-Subject,82.0,0.4314809280582873
0,scatter,,,Within-Subject,62.0,0.6809380450767727
0,scatter,,,Within-Subject,40.0,0.37779728200909835
0,scatter,,,Within-Subject,76.0,0.49583482805909107
0,scatter,,,Within-Subject,76.0,0.7215272498001009
0,scatter,,,Within-Subject,79.0,0.5929601571689889
0,scatter,,,Within-Subject,75.0,0.5306628948492159
0,scatter,,,Within-Subject,85.0,0.7173898249874838
0,scatter,,,Within-Subject,62.0,0.3881980308420997
0,scatter,,,Within-Subject,89.0,0.2606985290347363
0,scatter,,,Within-Subject,86.0,0.4868621307505413
0,scatter,,,Within-Subject,85.0,0.4931188032339771
0,scatter,,,Within-Subject,75.0,0.5467515695258482
0,scatter,,,Within-Subject,79.0,0.7350426269166532
0,scatter,,,Within-Subject,78.0,0.5813760582343659
0,scatter,,,Within-Subject,87.0,0.4500182844919251
0,scatter,,,Within-Subject,79.0,0.5601745649842373
0,scatter,,,Within-Subject,42.0,0.3199819560238978
0,scatter,,,Within-Subject,77.0,0.33873339486942233
0,scatter,,,Within-Subject,77.0,0.6918160653044867
0,scatter,,,Within-Subject,38.0,0.683927641315534
0,scatter,,,Within-Subject,74.0,0.7313733859378103
0,scatter,,,Within-Subject,78.0,0.7547069276337051
0,scatter,,,Within-Subject,94.0,0.5745865881335741
0,scatter,,,Within-Subject,97.0,0.6895853580810188
0,scatter,,,Within-Subject,98.0,0.8117430716265507
0,scatter,,,Within-Subject,97.0,0.648728108501683
0,scatter,,,Within-Subject,98.0,0.3044001799930823
0,scatter,,,Within-Subject,86.0,0.33326148461830396
0,scatter,,,Within-Subject,75.0,0.48627979664059184
0,scatter,,,Within-Subject,82.0,0.4328997086828992
0,scatter,,,Within-Subject,59.0,0.7510692602582043
0,scatter,,,Within-Subject,64.0,0.6598931962748062
0,scatter,,,Within-Subject,90.0,0.0618275653522772
0,scatter,,,Within-Subject,73.0,0.617489516118256
0,scatter,,,Within-Subject,73.0,0.6865480006315682
0,scatter,,,Within-Subject,65.0,0.4517010984457568
0,scatter,,,Within-Subject,62.0,0.8801390737465926
0,scatter,,,Within-Subject,62.0,0.8276457509692141
0,scatter,,,Within-Subject,79.0,0.847841753699405
0,scatter,,,Within-Subject,53.0,0.7094547129378671
0,scatter,,,Within-Subject,66.0,0.851155390115819
0,scatter,,,Within-Subject,48.0,0.710271498556762
0,scatter,,,Within-Subject,91.0,0.7785524523554802
0,scatter,,,Within-Subject,63.0,0.6496999238032644
0,scatter,,,Within-Subject,64.0,0.8151685093760949
0,scatter,,,Within-Subject,61.0,0.8418404490070603
0,scatter,,,Within-Subject,77.0,0.8276611390641625
0,scatter,,,Within-Subject,62.0,0.832135142996956
0,scatter,,,Within-Subject,85.0,0.642125142879577
0,scatter,,,Within-Subject,91.0,0.6569326348718656
0,scatter,,,Within-Subject,96.0,0.6984270702898179
0,scatter,,,Within-Subject,88.0,0.698491680404512
0,scatter,,,Within-Subject,84.0,0.7652298141923418
0,scatter,,,Within-Subject,87.0,0.602624181977769
0,scatter,,,Within-Subject,88.0,0.7535165257527704
0,scatter,,,Within-Subject,83.0,0.632273252752233
0,scatter,,,Within-Subject,87.0,0.6739899497293512
0,scatter,,,Within-Subject,91.0,0.583511209372555
0,scatter,,,Within-Subject,92.0,0.3922184517145745
0,scatter,,,Within-Subject,95.0,0.5903657416994882
0,scatter,,,Within-Subject,93.0,0.40718621386406406
0,scatter,,,Within-Subject,95.0,0.519700902311156
0,scatter,,,Within-Subject,94.0,0.469191823156217
0,scatter,,,Within-Subject,94.0,0.3652597781899993
0,scatter,,,Within-Subject,88.0,0.6656315201729719
0,scatter,,,Within-Subject,91.0,0.3217666044318975
0,scatter,,,Within-Subject,93.0,0.5424587994558244
0,scatter,,,Within-Subject,90.0,0.7106145173860698
0,scatter,,,Within-Subject,87.0,0.5418959363855194
0,scatter,,,Within-Subject,59.0,0.502096822636638
0,scatter,,,Within-Subject,51.0,0.4811578421631454
0,scatter,,,Within-Subject,47.0,0.5787475216525906
0,scatter,,,Within-Subject,56.0,0.5635707523050336
0,scatter,,,Within-Subject,62.0,0.3760676132185987
0,scatter,,,Within-Subject,48.0,0.6425559480162384
0,scatter,,,Within-Subject,64.0,0.3115794813513365
0,scatter,,,Within-Subject,67.0,0.3640727059536659
0,scatter,,,Within-Subject,67.0,0.3911064145239137
0,scatter,,,Within-Subject,64.0,0.5516891949378266
0,scatter,,,Within-Subject,60.0,0.6239456550388089
0,scatter,,,Within-Subject,60.0,0.5818615041430277
0,scatter,,,Within-Subject,64.0,0.6364517082275598
0,scatter,,,Within-Subject,65.0,0.6830655973694827
0,scatter,,,Within-Subject,70.0,0.6740604348112447
0,scatter,,,Within-Subject,68.0,0.5777139989850547
0,scatter,,,Within-Subject,68.0,0.5459841895205946
0,scatter,,,Within-Subject,71.0,0.6031007152436102
0,scatter,,,Within-Subject,66.0,0.5755089452502198
0,scatter,,,Within-Subject,75.0,0.6487776865462596
0,scatter,,,Within-Subject,99.0,0.4876344050811731
0,scatter,,,Within-Subject,95.0,0.36367604556319355
0,scatter,,,Within-Subject,86.0,0.3181842678465078
0,scatter,,,Within-Subject,99.0,0.5216298746176159
0,scatter,,,Within-Subject,92.0,0.5742374757429667
0,scatter,,,Within-Subject,99.0,0.5014905924575287
0,scatter,,,Within-Subject,99.0,0.5338082189311812
0,scatter,,,Within-Subject,98.0,0.626279724185285
0,scatter,,,Within-Subject,97.0,0.4888610240366862
0,scatter,,,Within-Subject,99.0,0.5042251691793664
0,scatter,,,Within-Subject,98.0,0.3897999603548891
0,scatter,,,Within-Subject,99.0,0.5738931759837934
0,scatter,,,Within-Subject,99.0,0.41472236175071897
0,scatter,,,Within-Subject,99.0,0.4959747020982044
0,scatter,,,Within-Subject,99.0,0.5784331156168963
0,scatter,,,Within-Subject,99.0,0.55624538155552
0,scatter,,,Within-Subject,99.0,0.4393138129017863
0,scatter,,,Within-Subject,99.0,0.560571445543639
0,scatter,,,Within-Subject,99.0,0.5052998134985639
0,scatter,,,Within-Subject,99.0,0.5743525842758568
0,scatter,,,Within-Subject,98.0,0.4704759062081134
0,scatter,,,Within-Subject,99.0,0.4534244694463622
0,scatter,,,Within-Subject,96.0,0.5033901382759165
0,scatter,,,Within-Subject,97.0,0.4059461605077441
0,scatter,,,Within-Subject,99.0,0.5539432913056729
0,scatter,,,Within-Subject,97.0,0.6734614452566239
0,scatter,,,Within-Subject,99.0,0.5143151767952061
0,scatter,,,Within-Subject,91.0,0.6177141680835568
0,scatter,,,Within-Subject,83.0,0.4638509923081975
0,scatter,,,Within-Subject,93.0,0.5282356548288746
0,scatter,,,Within-Subject,99.0,0.6504301047972842
0,scatter,,,Within-Subject,99.0,0.622715357497997
0,scatter,,,Within-Subject,98.0,0.5348380803843079
0,scatter,,,Within-Subject,95.0,0.5462227455514882
0,scatter,,,Within-Subject,99.0,0.5709076565553339
0,scatter,,,Within-Subject,99.0,0.401767120865287
0,scatter,,,Within-Subject,98.0,0.590289150443223
0,scatter,,,Within-Subject,91.0,0.45256171304085835
0,scatter,,,Within-Subject,97.0,0.4867498359977786
0,scatter,,,Within-Subject,94.0,0.5161193580367437
0,scatter,,,Within-Subject,67.0,0.5225534899152089
0,scatter,,,Within-Subject,70.0,0.5502137872973474
0,scatter,,,Within-Subject,71.0,0.5970165098374516
0,scatter,,,Within-Subject,74.0,0.5673175756422162
0,scatter,,,Within-Subject,69.0,0.5966830280986176
0,scatter,,,Within-Subject,86.0,0.6087189945386158
0,scatter,,,Within-Subject,94.0,0.5739776048476593
0,scatter,,,Within-Subject,94.0,0.5295351184861802
0,scatter,,,Within-Subject,94.0,0.5470794250649889
0,scatter,,,Within-Subject,83.0,0.5910751570254893
0,scatter,,,Within-Subject,92.0,0.5669538444359878
0,scatter,,,Within-Subject,74.0,0.37835148252326467
0,scatter,,,Within-Subject,60.0,0.5369507390440421
0,scatter,,,Within-Subject,86.0,0.617691165093709
0,scatter,,,Within-Subject,78.0,0.2435641869086033
0,scatter,,,Within-Subject,91.0,0.3965234219040568
0,scatter,,,Within-Subject,82.0,0.4415635880055754
0,scatter,,,Within-Subject,83.0,0.4680961763073544
0,scatter,,,Within-Subject,71.0,0.4192020796564585
0,scatter,,,Within-Subject,81.0,0.5208742566899273
0,scatter,,,Within-Subject,83.0,0.5424385428893882
0,scatter,,,Within-Subject,88.0,0.4492788780394522
0,scatter,,,Within-Subject,86.0,0.3848052781971203
0,scatter,,,Within-Subject,90.0,0.4918919929998981
0,scatter,,,Within-Subject,86.0,0.5260306449966958
0,scatter,,,Within-Subject,85.0,0.4480847620358414
0,scatter,,,Within-Subject,90.0,0.5908251554634654
0,scatter,,,Within-Subject,91.0,0.6418685865087901
0,scatter,,,Within-Subject,85.0,0.3830082353417496
0,scatter,,,Within-Subject,92.0,0.5762718187883562
0,scatter,,,Within-Subject,86.0,0.3799213514222078
0,scatter,,,Within-Subject,88.0,0.5813847493512848
0,scatter,,,Within-Subject,92.0,0.4587138278863403
0,scatter,,,Within-Subject,71.0,0.5406369740958412
0,scatter,,,Within-Subject,92.0,0.5035738501843658
0,scatter,,,Within-Subject,77.0,0.5315065876057243
0,scatter,,,Within-Subject,88.0,0.42144804370441336
0,scatter,,,Within-Subject,81.0,0.5012863700763954
0,scatter,,,Within-Subject,84.0,0.5728189807171551
0,scatter,,,Within-Subject,91.0,0.6362029694006328
0,scatter,,,Within-Subject,97.0,0.3686495525045178
0,scatter,,,Within-Subject,92.0,0.3782045589381358
0,scatter,,,Within-Subject,93.0,0.5094587307528502
0,scatter,,,Within-Subject,78.0,0.3386021253723218
0,scatter,,,Within-Subject,87.0,0.5661242101179683
0,scatter,,,Within-Subject,83.0,0.2820864652938009
0,scatter,,,Within-Subject,79.0,0.6318896643593093
0,scatter,,,Within-Subject,82.0,0.4876772639009229
0,scatter,,,Within-Subject,84.0,0.5879952852466659
0,scatter,,,Within-Subject,87.0,0.46237582139415967
0,scatter,,,Within-Subject,87.0,0.5350291169750908
0,scatter,,,Within-Subject,91.0,0.4647900891007963
0,scatter,,,Within-Subject,86.0,0.5284974749440932
0,scatter,,,Within-Subject,94.0,0.5262250870463244
0,scatter,,,Within-Subject,85.0,0.5960768446071916
0,scatter,,,Within-Subject,89.0,0.4674054003361313
0,scatter,,,Within-Subject,83.0,0.5772175683705213
0,scatter,,,Within-Subject,88.0,0.6227271930178049
0,scatter,,,Within-Subject,85.0,0.575906388052837
0,scatter,,,Within-Subject,83.0,0.481812857909207
0,scatter,,,Within-Subject,91.0,0.5366410698374344
0,scatter,,,Within-Subject,87.0,0.4578076507203682
0,scatter,,,Within-Subject,91.0,0.5526842883338313
0,scatter,,,Within-Subject,92.0,0.4575719292070195
0,scatter,,,Within-Subject,87.0,0.5570707759412331
0,scatter,,,Within-Subject,77.0,0.6764109562636321
0,scatter,,,Within-Subject,79.0,0.7373670406510843
0,scatter,,,Within-Subject,81.0,0.8269593797915331
0,scatter,,,Within-Subject,84.0,0.7906225243546211
0,scatter,,,Within-Subject,82.0,0.8102334199329934
0,scatter,,,Within-Subject,65.0,0.6766101011512011
0,scatter,,,Within-Subject,77.0,0.8141882165877523
0,scatter,,,Within-Subject,70.0,0.4520274952100581
0,scatter,,,Within-Subject,74.0,0.6420595689290096
0,scatter,,,Within-Subject,77.0,0.6592541617858562
0,scatter,,,Within-Subject,73.0,0.2521343031672526
0,scatter,,,Within-Subject,66.0,0.6331862100600907
0,scatter,,,Within-Subject,85.0,0.5448235289978801
0,scatter,,,Within-Subject,77.0,0.7826717756221213
0,scatter,,,Within-Subject,70.0,0.7365215409615139
0,scatter,,,Within-Subject,72.0,0.6256061573641774
0,scatter,,,Within-Subject,68.0,0.6840472503969861
0,scatter,,,Within-Subject,79.0,0.5652320565675635
0,scatter,,,Within-Subject,78.0,0.4277457825906152
0,scatter,,,Within-Subject,79.0,0.6328281043389434
0,scatter,,,Within-Subject,72.0,0.6359797905078882
0,scatter,,,Within-Subject,64.0,0.49900456813500216
0,scatter,,,Within-Subject,68.0,0.5558564665663615
0,scatter,,,Within-Subject,63.0,0.5516236395518274
0,scatter,,,Within-Subject,57.0,0.5129910054093825
0,scatter,,,Within-Subject,60.0,0.5595355970155518
0,scatter,,,Within-Subject,66.0,0.5240469614724672
0,scatter,,,Within-Subject,65.0,0.6457481838306676
0,scatter,,,Within-Subject,75.0,0.4789101168533177
0,scatter,,,Within-Subject,79.0,0.5814403656838939
0,scatter,,,Within-Subject,75.0,0.599245056458463
0,scatter,,,Within-Subject,68.0,0.5967864594073325
0,scatter,,,Within-Subject,72.0,0.6814003524421605
0,scatter,,,Within-Subject,73.0,0.46152294196205756
0,scatter,,,Within-Subject,64.0,0.6582407372016149
0,scatter,,,Within-Subject,73.0,0.8263315584513298
0,scatter,,,Within-Subject,67.0,0.6952999140078381
0,scatter,,,Within-Subject,63.0,0.7978012432291038
0,scatter,,,Within-Subject,64.0,0.8423186405712078
0,scatter,,,Within-Subject,66.0,0.7276617743402825
0,scatter,,,Within-Subject,61.0,0.8021017414965415
0,scatter,,,Within-Subject,61.0,0.7742005501342225
0,scatter,,,Within-Subject,92.0,0.8540202955345215
0,scatter,,,Within-Subject,88.0,0.8573456859388098
0,scatter,,,Within-Subject,76.0,0.7379918061834787
0,scatter,,,Within-Subject,85.0,0.7666709048184731
0,scatter,,,Within-Subject,92.0,0.8463540481522505
0,scatter,,,Within-Subject,76.0,0.8112405782265715
0,scatter,,,Within-Subject,85.0,0.7496618853950092
0,scatter,,,Within-Subject,83.0,0.7963982104754787
0,scatter,,,Within-Subject,82.0,0.7978616124186614
0,scatter,,,Within-Subject,91.0,0.6771313993030924
0,scatter,,,Within-Subject,79.0,0.7658946932388545
0,scatter,,,Within-Subject,84.0,0.5924868500313051
0,scatter,,,Within-Subject,97.0,0.5598361773951777
0,scatter,,,Within-Subject,91.0,0.7129974292302801
0,scatter,,,Within-Subject,97.0,0.6693026283595467
0,scatter,,,Within-Subject,76.0,0.779075180546378
0,scatter,,,Within-Subject,64.0,0.5407580879792149
0,scatter,,,Within-Subject,83.0,0.7409424103600614
0,scatter,,,Within-Subject,72.0,0.24597444773978705
0,scatter,,,Within-Subject,49.0,0.7510845501794586
0,scatter,,,Within-Subject,78.0,0.5146378405121412
0,scatter,,,Within-Subject,78.0,0.40828882438307545
0,scatter,,,Within-Subject,85.0,0.6763461339082898
0,scatter,,,Within-Subject,96.0,0.7612970066938162
0,scatter,,,Within-Subject,29.0,0.5959664493573381
0,scatter,,,Within-Subject,91.0,0.6860945695129843
0,scatter,,,Within-Subject,56.0,0.5427043268350543
0,scatter,,,Within-Subject,91.0,0.3587078201926283
0,scatter,,,Within-Subject,83.0,0.2418005558270341
0,scatter,,,Within-Subject,46.0,0.49384864501999026
0,scatter,,,Within-Subject,47.0,0.6953287804539903
0,scatter,,,Within-Subject,88.0,0.7751667903916575
0,scatter,,,Within-Subject,51.0,0.5317643905733184
0,scatter,,,Within-Subject,93.0,0.4071130993087473
0,scatter,,,Within-Subject,48.0,0.3813191992033608
0,scatter,,,Within-Subject,49.0,0.4081654341943788
0,scatter,,,Within-Subject,79.0,0.3955226180195215
0,scatter,,,Within-Subject,48.0,0.3060899923904737
0,scatter,,,Within-Subject,97.0,0.7038439016569862
0,scatter,,,Within-Subject,36.0,0.6240461272148599
0,scatter,,,Within-Subject,57.0,0.7947165856770559
0,scatter,,,Within-Subject,88.0,0.407072680468737
0,scatter,,,Within-Subject,91.0,0.6050641418360844
0,scatter,,,Within-Subject,74.0,0.5219292253010716
0,scatter,,,Within-Subject,91.0,0.6514503034032328
