trace_index,trace_type,trace_name,row_label,col_label,x,y
4,scatter,,sub-05,Within-Subject,1.0,0.4634039501406436
4,scatter,,sub-05,Within-Subject,3.0,0.4158881186701184
4,scatter,,sub-05,Within-Subject,15.0,0.4563664391166869
4,scatter,,sub-05,Within-Subject,77.0,0.4599756826026848
4,scatter,,sub-05,Within-Subject,0.0,0.601708048436754
4,scatter,,sub-05,Within-Subject,0.0,0.6391053835274522
4,scatter,,sub-05,Within-Subject,100.0,0.7029404302552537
4,scatter,,sub-05,Within-Subject,38.0,0.5149896024744947
4,scatter,,sub-05,Within-Subject,74.0,0.5357322906006076
4,scatter,,sub-05,Within-Subject,65.0,0.5723137676094378
4,scatter,,sub-05,Within-Subject,14.0,0.3195767954335344
4,scatter,,sub-05,Within-Subject,1.0,0.4026586746756602
4,scatter,,sub-05,Within-Subject,3.0,0.4866248549497578
4,scatter,,sub-05,Within-Subject,3.0,0.4673893923145219
4,scatter,,sub-05,Within-Subject,3.0,0.5077576887744959
4,scatter,,sub-05,Within-Subject,2.0,0.5945767333755824
4,scatter,,sub-05,Within-Subject,1.0,0.638538835603628
4,scatter,,sub-05,Within-Subject,2.0,0.6642072308959834
4,scatter,,sub-05,Within-Subject,1.0,0.4427883765969519
4,scatter,,sub-05,Within-Subject,1.0,0.5312565111817396
4,scatter,,sub-05,Within-Subject,97.0,0.5824699969200381
4,scatter,,sub-05,Within-Subject,1.0,0.4965502101223465
4,scatter,,sub-05,Within-Subject,80.0,0.3922889313457813
4,scatter,,sub-05,Within-Subject,91.0,0.4231049169276868
4,scatter,,sub-05,Within-Subject,2.0,0.5773286176123049
4,scatter,,sub-05,Within-Subject,31.0,0.5201543315243233
4,scatter,,sub-05,Within-Subject,70.0,0.5903804329186255
4,scatter,,sub-05,Within-Subject,32.0,0.4444014287689298
4,scatter,,sub-05,Within-Subject,31.0,0.4933937842385665
4,scatter,,sub-05,Within-Subject,21.0,0.4453203377238545
4,scatter,,sub-05,Within-Subject,71.0,0.3620304800509713
5,scatter,,sub-05,Within-Subject,0.0,0.5192841033645744
5,scatter,,sub-05,Within-Subject,100.0,0.566890724744841
6,scatter,,,LOSO,33.0,0.598054558485847
6,scatter,,,LOSO,14.0,0.5525563720052663
6,scatter,,,LOSO,98.0,0.5141764577454137
6,scatter,,,LOSO,99.0,0.5075215528749828
6,scatter,,,LOSO,63.0,0.5832003639262786
6,scatter,,,LOSO,2.0,0.4888238915673201
6,scatter,,,LOSO,21.0,0.6669362223661542
6,scatter,,,LOSO,1.0,0.6541342504096036
6,scatter,,,LOSO,16.0,0.6382494427409229
6,scatter,,,LOSO,22.0,0.5952940917712461
6,scatter,,,LOSO,1.0,0.5936406552251311
6,scatter,,,LOSO,18.0,0.5686121568245412
6,scatter,,,LOSO,1.0,0.5483045074174193
6,scatter,,,LOSO,3.0,0.48272636436269983
6,scatter,,,LOSO,15.0,0.5368410753041155
6,scatter,,,LOSO,77.0,0.4204777594214727
6,scatter,,,LOSO,0.0,0.5230436392112449
6,scatter,,,LOSO,0.0,0.38178619100527944
6,scatter,,,LOSO,100.0,0.46084751967731535
6,scatter,,,LOSO,38.0,0.5795755918632156
6,scatter,,,LOSO,74.0,0.5184742301129295
6,scatter,,,LOSO,65.0,0.4688374034779158
6,scatter,,,LOSO,14.0,0.536435569546697
6,scatter,,,LOSO,1.0,0.596799395556433
6,scatter,,,LOSO,3.0,0.48893328673955433
6,scatter,,,LOSO,3.0,0.6500651779439899
6,scatter,,,LOSO,3.0,0.5442652023032598
6,scatter,,,LOSO,2.0,0.47170072147810527
6,scatter,,,LOSO,1.0,0.4248335346826071
6,scatter,,,LOSO,2.0,0.444087488027317
6,scatter,,,LOSO,1.0,0.5215544075175101
6,scatter,,,LOSO,1.0,0.46364446162410244
6,scatter,,,LOSO,97.0,0.40896350749933985
6,scatter,,,LOSO,1.0,0.48112398060200606
6,scatter,,,LOSO,80.0,0.4156943900088871
6,scatter,,,LOSO,91.0,0.3729138053154818
6,scatter,,,LOSO,2.0,0.42780984469230715
6,scatter,,,LOSO,31.0,0.45332358371138765
6,scatter,,,LOSO,70.0,0.4029426739837968
6,scatter,,,LOSO,32.0,0.44735602183503537
6,scatter,,,LOSO,31.0,0.3964989345652132
6,scatter,,,LOSO,21.0,0.35484182210707416
6,scatter,,,LOSO,71.0,0.54645011609618
7,scatter,,,LOSO,0.0,0.5253288808077848
7,scatter,,,LOSO,100.0,0.460371363665848
8,scatter,,sub-06,Within-Subject,85.0,0.8586322072320454
8,scatter,,sub-06,Within-Subject,87.0,0.8262976994139418
8,scatter,,sub-06,Within-Subject,85.0,0.751545314418827
8,scatter,,sub-06,Within-Subject,43.0,0.6855717930920424
8,scatter,,sub-06,Within-Subject,22.0,0.4202055585290611
8,scatter,,sub-06,Within-Subject,33.0,0.8190991051850236
8,scatter,,sub-06,Within-Subject,73.0,0.67321918194808
8,scatter,,sub-06,Within-Subject,71.0,0.546300210606106
8,scatter,,sub-06,Within-Subject,4.0,0.5951764840458798
8,scatter,,sub-06,Within-Subject,1.0,0.3565249553471895
8,scatter,,sub-06,Within-Subject,57.0,0.4019658314844067
8,scatter,,sub-06,Within-Subject,1.0,0.2408953894748986
8,scatter,,sub-06,Within-Subject,24.0,0.5242877464937055
8,scatter,,sub-06,Within-Subject,60.0,0.7384974560771985
8,scatter,,sub-06,Within-Subject,22.0,0.8339698404660912
8,scatter,,sub-06,Within-Subject,29.0,0.586303198360361
8,scatter,,sub-06,Within-Subject,1.0,0.8438303361678915
8,scatter,,sub-06,Within-Subject,62.0,0.6707598243806059
8,scatter,,sub-06,Within-Subject,33.0,0.4150475775915794
8,scatter,,sub-06,Within-Subject,0.0,0.4698572638493404
8,scatter,,sub-06,Within-Subject,1.0,0.1434124824674391
8,scatter,,sub-06,Within-Subject,4.0,0.5338450574160292
8,scatter,,sub-06,Within-Subject,2.0,0.3195208909205831
8,scatter,,sub-06,Within-Subject,0.0,0.147315580958801
8,scatter,,sub-06,Within-Subject,49.0,0.3057396019845503
8,scatter,,sub-06,Within-Subject,99.0,0.7953538441111355
8,scatter,,sub-06,Within-Subject,94.0,0.8619022837266668
8,scatter,,sub-06,Within-Subject,53.0,0.7748231133379037
8,scatter,,sub-06,Within-Subject,74.0,0.5729617376584231
8,scatter,,sub-06,Within-Subject,70.0,0.7123194056213155
8,scatter,,sub-06,Within-Subject,64.0,0.6366928648333258
8,scatter,,sub-06,Within-Subject,42.0,0.4260500808268015
8,scatter,,sub-06,Within-Subject,5.0,0.7304902863769649
8,scatter,,sub-06,Within-Subject,1.0,0.6070808294501255
8,scatter,,sub-06,Within-Subject,4.0,0.2641438949663477
8,scatter,,sub-06,Within-Subject,0.0,0.1472641578775509
8,scatter,,sub-06,Within-Subject,2.0,0.1063331100838888
8,scatter,,sub-06,Within-Subject,0.0,0.1437486116319094
8,scatter,,sub-06,Within-Subject,7.0,0.5320994293767422
8,scatter,,sub-06,Within-Subject,98.0,0.4100092769945622
8,scatter,,sub-06,Within-Subject,93.0,0.7937479393958449
8,scatter,,sub-06,Within-Subject,0.0,0.1456224824576041
8,scatter,,sub-06,Within-Subject,25.0,0.7553160917705288
8,scatter,,sub-06,Within-Subject,0.0,0.2194158756246863
8,scatter,,sub-06,Within-Subject,0.0,0.2183106548843345
8,scatter,,sub-06,Within-Subject,5.0,0.5231542461964653
8,scatter,,sub-06,Within-Subject,3.0,0.436690190420228
8,scatter,,sub-06,Within-Subject,22.0,0.4677999425370476
8,scatter,,sub-06,Within-Subject,9.0,0.5670658775704821
8,scatter,,sub-06,Within-Subject,0.0,0.1639358054860997
8,scatter,,sub-06,Within-Subject,1.0,0.168057160419114
8,scatter,,sub-06,Within-Subject,0.0,0.4856273435961509
9,scatter,,sub-06,Within-Subject,0.0,0.3765133207139638
9,scatter,,sub-06,Within-Subject,99.0,0.7917721480928297
10,scatter,,,LOSO,85.0,0.4660394240429909
10,scatter,,,LOSO,87.0,0.43635049650740504
10,scatter,,,LOSO,85.0,0.45176283631643743
10,scatter,,,LOSO,43.0,0.48674362399489546
10,scatter,,,LOSO,22.0,0.5364613084737727
10,scatter,,,LOSO,33.0,0.3607662941451622
10,scatter,,,LOSO,73.0,0.53266986730345
10,scatter,,,LOSO,71.0,0.5833425813240761
10,scatter,,,LOSO,4.0,0.5010188952850355
10,scatter,,,LOSO,1.0,0.6438113615142413
10,scatter,,,LOSO,57.0,0.6646586626696359
10,scatter,,,LOSO,1.0,0.5153647772157264
10,scatter,,,LOSO,24.0,0.39898894990846906
10,scatter,,,LOSO,60.0,0.36731214459357664
10,scatter,,,LOSO,22.0,0.378202394601878
10,scatter,,,LOSO,29.0,0.4746099581557677
10,scatter,,,LOSO,1.0,0.47023241183749254
10,scatter,,,LOSO,62.0,0.4164724633493914
10,scatter,,,LOSO,33.0,0.6039205319527821
10,scatter,,,LOSO,0.0,0.5336622891154257
10,scatter,,,LOSO,1.0,0.45381099990974755
10,scatter,,,LOSO,4.0,0.49295685190883587
10,scatter,,,LOSO,2.0,0.5199598112331831
10,scatter,,,LOSO,0.0,0.410375856320861
10,scatter,,,LOSO,49.0,0.6917615056450488
10,scatter,,,LOSO,99.0,0.4939898204416271
10,scatter,,,LOSO,94.0,0.41268996979285755
10,scatter,,,LOSO,53.0,0.3732474046838602
10,scatter,,,LOSO,74.0,0.35646664660679794
10,scatter,,,LOSO,70.0,0.512043127473955
10,scatter,,,LOSO,64.0,0.47722989493717316
10,scatter,,,LOSO,42.0,0.4394054690805135
10,scatter,,,LOSO,5.0,0.33746632525116327
10,scatter,,,LOSO,1.0,0.2846260551958642
10,scatter,,,LOSO,4.0,0.49573818988690976
10,scatter,,,LOSO,0.0,0.42473179784364057
10,scatter,,,LOSO,2.0,0.48988581097734113
10,scatter,,,LOSO,0.0,0.4035588150759776
10,scatter,,,LOSO,7.0,0.490540640526298
10,scatter,,,LOSO,98.0,0.5403033575289335
10,scatter,,,LOSO,93.0,0.40462479419125436
10,scatter,,,LOSO,0.0,0.41539923671932216
10,scatter,,,LOSO,25.0,0.4598789457923082
10,scatter,,,LOSO,0.0,0.6162033243395705
10,scatter,,,LOSO,0.0,0.6094715325279871
10,scatter,,,LOSO,5.0,0.33139441379712203
10,scatter,,,LOSO,3.0,0.5398679642397312
10,scatter,,,LOSO,22.0,0.5936344184638299
10,scatter,,,LOSO,9.0,0.42944085763277207
10,scatter,,,LOSO,0.0,0.44386948734436726
10,scatter,,,LOSO,1.0,0.4967722328340048
10,scatter,,,LOSO,0.0,0.35322957898743296
11,scatter,,,LOSO,0.0,0.4722492095290968
11,scatter,,,LOSO,99.0,0.47591633538372796
12,scatter,,sub-10,Within-Subject,48.0,0.384253150745597
12,scatter,,sub-10,Within-Subject,74.0,0.3152056207985277
12,scatter,,sub-10,Within-Subject,33.0,0.4666587695593565
12,scatter,,sub-10,Within-Subject,68.0,0.340967918343258
12,scatter,,sub-10,Within-Subject,79.0,0.4608017674030655
12,scatter,,sub-10,Within-Subject,51.0,0.3622003467209584
12,scatter,,sub-10,Within-Subject,38.0,0.3994574364223737
12,scatter,,sub-10,Within-Subject,66.0,0.3631340153975421
12,scatter,,sub-10,Within-Subject,41.0,0.375212647898639
12,scatter,,sub-10,Within-Subject,42.0,0.4481256011845665
12,scatter,,sub-10,Within-Subject,28.0,0.4228526817842026
12,scatter,,sub-10,Within-Subject,66.0,0.2745890863644569
12,scatter,,sub-10,Within-Subject,39.0,0.3763389387802428
12,scatter,,sub-10,Within-Subject,64.0,0.5969382361994826
12,scatter,,sub-10,Within-Subject,63.0,0.5408678831374278
12,scatter,,sub-10,Within-Subject,72.0,0.5915707278100204
12,scatter,,sub-10,Within-Subject,64.0,0.4893242208579194
12,scatter,,sub-10,Within-Subject,30.0,0.4864848993437409
12,scatter,,sub-10,Within-Subject,68.0,0.4100408525588968
12,scatter,,sub-10,Within-Subject,65.0,0.7375871995735273
12,scatter,,sub-10,Within-Subject,64.0,0.5555359303918898
12,scatter,,sub-10,Within-Subject,40.0,0.5344322361051914
12,scatter,,sub-10,Within-Subject,40.0,0.5459847332365729
12,scatter,,sub-10,Within-Subject,30.0,0.3843536105739283
12,scatter,,sub-10,Within-Subject,34.0,0.3025984540694922
12,scatter,,sub-10,Within-Subject,33.0,0.5017062730230468
12,scatter,,sub-10,Within-Subject,46.0,0.5312636388316013
12,scatter,,sub-10,Within-Subject,67.0,0.4121486396691521
12,scatter,,sub-10,Within-Subject,40.0,0.5393168104115649
12,scatter,,sub-10,Within-Subject,35.0,0.5425056184116519
12,scatter,,sub-10,Within-Subject,65.0,0.4049911441768485
12,scatter,,sub-10,Within-Subject,63.0,0.6365740352291445
12,scatter,,sub-10,Within-Subject,38.0,0.4802206387629196
12,scatter,,sub-10,Within-Subject,44.0,0.583493748876655
12,scatter,,sub-10,Within-Subject,68.0,0.6302119711468368
12,scatter,,sub-10,Within-Subject,69.0,0.5724137886920654
12,scatter,,sub-10,Within-Subject,74.0,0.6149719797250581
12,scatter,,sub-10,Within-Subject,63.0,0.6759165749637597
12,scatter,,sub-10,Within-Subject,36.0,0.6289176682161138
12,scatter,,sub-10,Within-Subject,40.0,0.5361353397831674
12,scatter,,sub-10,Within-Subject,37.0,0.2941676268628554
12,scatter,,sub-10,Within-Subject,29.0,0.4226226077808682
12,scatter,,sub-10,Within-Subject,49.0,0.5644540689563696
12,scatter,,sub-10,Within-Subject,36.0,0.5238569075429753
12,scatter,,sub-10,Within-Subject,65.0,0.451953076982784
12,scatter,,sub-10,Within-Subject,38.0,0.4361288664296499
12,scatter,,sub-10,Within-Subject,65.0,0.5406217344950116
13,scatter,,sub-10,Within-Subject,28.0,0.4550242089542947
13,scatter,,sub-10,Within-Subject,79.0,0.5159798158033645
14,scatter,,,LOSO,48.0,0.4732238759560134
14,scatter,,,LOSO,74.0,0.3737355330650468
14,scatter,,,LOSO,33.0,0.39224905160973655
14,scatter,,,LOSO,68.0,0.3938856292294922
14,scatter,,,LOSO,79.0,0.4976653101357412
14,scatter,,,LOSO,51.0,0.2635191434236907
14,scatter,,,LOSO,38.0,0.5516666863215474
14,scatter,,,LOSO,66.0,0.5531371779238428
14,scatter,,,LOSO,41.0,0.4457165794818789
14,scatter,,,LOSO,42.0,0.5181359203891619
14,scatter,,,LOSO,28.0,0.34559759861279743
14,scatter,,,LOSO,66.0,0.40274207306775034
14,scatter,,,LOSO,39.0,0.4673035660467663
14,scatter,,,LOSO,64.0,0.554723390474975
14,scatter,,,LOSO,63.0,0.4899161466863046
14,scatter,,,LOSO,72.0,0.6162467142973965
14,scatter,,,LOSO,64.0,0.5897265270726006
14,scatter,,,LOSO,30.0,0.5101482852751112
14,scatter,,,LOSO,68.0,0.5881456384291059
14,scatter,,,LOSO,65.0,0.6420782922097221
14,scatter,,,LOSO,64.0,0.6249525451056727
14,scatter,,,LOSO,40.0,0.4582043259467195
14,scatter,,,LOSO,40.0,0.5335726790961942
14,scatter,,,LOSO,30.0,0.5336450204067785
14,scatter,,,LOSO,34.0,0.3940018726717202
14,scatter,,,LOSO,33.0,0.5271785271373883
14,scatter,,,LOSO,46.0,0.6569518512982391
14,scatter,,,LOSO,67.0,0.6319933064251105
14,scatter,,,LOSO,40.0,0.5864167112090999
14,scatter,,,LOSO,35.0,0.5897281891295382
14,scatter,,,LOSO,65.0,0.5583214650604564
14,scatter,,,LOSO,63.0,0.5768028104683514
14,scatter,,,LOSO,38.0,0.6037089873131152
14,scatter,,,LOSO,44.0,0.6177439088597911
14,scatter,,,LOSO,68.0,0.5918915514302513
14,scatter,,,LOSO,69.0,0.5483202859275996
14,scatter,,,LOSO,74.0,0.6218535344816888
14,scatter,,,LOSO,63.0,0.6774094906633897
14,scatter,,,LOSO,36.0,0.5320427943311004
14,scatter,,,LOSO,40.0,0.6384062428499943
14,scatter,,,LOSO,37.0,0.4701574964143836
14,scatter,,,LOSO,29.0,0.5914706479373855
14,scatter,,,LOSO,49.0,0.6033506066025301
14,scatter,,,LOSO,36.0,0.5201603529196552
14,scatter,,,LOSO,65.0,0.45618509318535616
14,scatter,,,LOSO,38.0,0.6241821132895672
14,scatter,,,LOSO,65.0,0.6200076037020431
15,scatter,,,LOSO,28.0,0.5102018186383155
15,scatter,,,LOSO,79.0,0.5606286028327424
16,scatter,,sub-12,Within-Subject,96.0,0.5204002474521319
16,scatter,,sub-12,Within-Subject,96.0,0.61337453103353
16,scatter,,sub-12,Within-Subject,87.0,0.6052704625145465
16,scatter,,sub-12,Within-Subject,44.0,0.5580510999976799
16,scatter,,sub-12,Within-Subject,38.0,0.4510112973935132
16,scatter,,sub-12,Within-Subject,12.0,0.4963683217769151
16,scatter,,sub-12,Within-Subject,84.0,0.5021552405571615
16,scatter,,sub-12,Within-Subject,21.0,0.5215361578197983
16,scatter,,sub-12,Within-Subject,0.0,0.5551311605432745
16,scatter,,sub-12,Within-Subject,5.0,0.4788390620092593
16,scatter,,sub-12,Within-Subject,15.0,0.4474054749272358
16,scatter,,sub-12,Within-Subject,3.0,0.5942929637941254
16,scatter,,sub-12,Within-Subject,38.0,0.5615641193328971
16,scatter,,sub-12,Within-Subject,52.0,0.5086836085341999
16,scatter,,sub-12,Within-Subject,89.0,0.5683080922767418
16,scatter,,sub-12,Within-Subject,36.0,0.5330319246222927
16,scatter,,sub-12,Within-Subject,23.0,0.5348341894746491
16,scatter,,sub-12,Within-Subject,13.0,0.4670132337832239
16,scatter,,sub-12,Within-Subject,11.0,0.5453636426666477
16,scatter,,sub-12,Within-Subject,3.0,0.4493339076228316
16,scatter,,sub-12,Within-Subject,72.0,0.3078760470691146
16,scatter,,sub-12,Within-Subject,49.0,0.4780720974370825
16,scatter,,sub-12,Within-Subject,80.0,0.4659790955889658
16,scatter,,sub-12,Within-Subject,7.0,0.4567956550445742
16,scatter,,sub-12,Within-Subject,84.0,0.4821225145183895
16,scatter,,sub-12,Within-Subject,82.0,0.5321877235385747
16,scatter,,sub-12,Within-Subject,74.0,0.3771344605036315
16,scatter,,sub-12,Within-Subject,37.0,0.3918319479205874
16,scatter,,sub-12,Within-Subject,2.0,0.3963332726444047
16,scatter,,sub-12,Within-Subject,2.0,0.4636812502288295
16,scatter,,sub-12,Within-Subject,6.0,0.5035656497081906
16,scatter,,sub-12,Within-Subject,6.0,0.552915778546583
16,scatter,,sub-12,Within-Subject,7.0,0.4840076477583697
16,scatter,,sub-12,Within-Subject,12.0,0.5277156057463168
16,scatter,,sub-12,Within-Subject,10.0,0.5350175217947393
16,scatter,,sub-12,Within-Subject,84.0,0.474805159107606
16,scatter,,sub-12,Within-Subject,81.0,0.3978279578954305
16,scatter,,sub-12,Within-Subject,3.0,0.5675767468877756
16,scatter,,sub-12,Within-Subject,6.0,0.5336418473878741
17,scatter,,sub-12,Within-Subject,0.0,0.5014982549336525
17,scatter,,sub-12,Within-Subject,96.0,0.4938329341204115
18,scatter,,,LOSO,96.0,0.580073276067087
18,scatter,,,LOSO,96.0,0.4832255017005924
18,scatter,,,LOSO,87.0,0.5063775508179212
18,scatter,,,LOSO,44.0,0.5441181179703259
18,scatter,,,LOSO,38.0,0.5391076877212116
18,scatter,,,LOSO,12.0,0.44062999530971075
18,scatter,,,LOSO,84.0,0.6185650211315687
18,scatter,,,LOSO,21.0,0.4057997238672341
18,scatter,,,LOSO,0.0,0.4143970507329091
18,scatter,,,LOSO,5.0,0.5725321644378032
18,scatter,,,LOSO,15.0,0.4581709597393095
18,scatter,,,LOSO,3.0,0.4429951376580707
18,scatter,,,LOSO,38.0,0.4982304935771301
18,scatter,,,LOSO,52.0,0.4120571960603747
18,scatter,,,LOSO,89.0,0.550503973211487
18,scatter,,,LOSO,36.0,0.4455753185928586
18,scatter,,,LOSO,23.0,0.4893894029298297
18,scatter,,,LOSO,13.0,0.35043655715136773
18,scatter,,,LOSO,11.0,0.49465676095591066
18,scatter,,,LOSO,3.0,0.47109458205295773
18,scatter,,,LOSO,72.0,0.3499052012614636
18,scatter,,,LOSO,49.0,0.40579732427591253
18,scatter,,,LOSO,80.0,0.4160624321696298
18,scatter,,,LOSO,7.0,0.3328344326868082
18,scatter,,,LOSO,84.0,0.4922505752085279
18,scatter,,,LOSO,82.0,0.5378564751930432
18,scatter,,,LOSO,74.0,0.5901093811581205
18,scatter,,,LOSO,37.0,0.5274014521292715
18,scatter,,,LOSO,2.0,0.457438217543679
18,scatter,,,LOSO,2.0,0.5359821427194911
18,scatter,,,LOSO,6.0,0.42458131808252664
18,scatter,,,LOSO,6.0,0.37750517600234934
18,scatter,,,LOSO,7.0,0.5422919260940218
18,scatter,,,LOSO,12.0,0.5027752658637948
18,scatter,,,LOSO,10.0,0.5198288192009832
18,scatter,,,LOSO,84.0,0.45587974551787963
18,scatter,,,LOSO,81.0,0.4214217042737278
18,scatter,,,LOSO,3.0,0.4717064570582958
18,scatter,,,LOSO,6.0,0.6035295880323559
19,scatter,,,LOSO,0.0,0.46232636996449744
19,scatter,,,LOSO,96.0,0.5049298427835761
20,scatter,,sub-14,Within-Subject,99.0,0.656889253640674
20,scatter,,sub-14,Within-Subject,96.0,0.7419567989552271
20,scatter,,sub-14,Within-Subject,85.0,0.6909279213515509
20,scatter,,sub-14,Within-Subject,85.0,0.7196369958315028
20,scatter,,sub-14,Within-Subject,85.0,0.6953453874967126
20,scatter,,sub-14,Within-Subject,83.0,0.8097558241511298
20,scatter,,sub-14,Within-Subject,87.0,0.774860558361895
20,scatter,,sub-14,Within-Subject,81.0,0.6298602041714779
20,scatter,,sub-14,Within-Subject,81.0,0.2950481761642668
20,scatter,,sub-14,Within-Subject,84.0,0.5171913027731556
20,scatter,,sub-14,Within-Subject,58.0,0.5685190719417127
20,scatter,,sub-14,Within-Subject,67.0,0.3190619549232273
20,scatter,,sub-14,Within-Subject,63.0,0.6222027179909017
20,scatter,,sub-14,Within-Subject,66.0,0.5041651719409089
20,scatter,,sub-14,Within-Subject,69.0,0.2784727501998992
20,scatter,,sub-14,Within-Subject,63.0,0.4070398428310111
20,scatter,,sub-14,Within-Subject,59.0,0.4693371051507841
20,scatter,,sub-14,Within-Subject,81.0,0.7173898249874838
20,scatter,,sub-14,Within-Subject,51.0,0.6118019691579003
20,scatter,,sub-14,Within-Subject,80.0,0.2606985290347363
20,scatter,,sub-14,Within-Subject,83.0,0.4868621307505413
20,scatter,,sub-14,Within-Subject,84.0,0.4931188032339771
20,scatter,,sub-14,Within-Subject,61.0,0.4532484304741518
20,scatter,,sub-14,Within-Subject,54.0,0.2649573730833467
20,scatter,,sub-14,Within-Subject,58.0,0.4186239417656341
20,scatter,,sub-14,Within-Subject,82.0,0.4500182844919251
20,scatter,,sub-14,Within-Subject,80.0,0.5601745649842373
20,scatter,,sub-14,Within-Subject,81.0,0.3199819560238978
20,scatter,,sub-14,Within-Subject,61.0,0.6612666051305777
20,scatter,,sub-14,Within-Subject,65.0,0.3081839346955133
20,scatter,,sub-14,Within-Subject,36.0,0.3160723586844661
20,scatter,,sub-14,Within-Subject,49.0,0.2686266140621897
20,scatter,,sub-14,Within-Subject,60.0,0.245293072366295
21,scatter,,sub-14,Within-Subject,36.0,0.2830615507384032
21,scatter,,sub-14,Within-Subject,99.0,0.6643232581862107
22,scatter,,,LOSO,99.0,0.6332830043971996
22,scatter,,,LOSO,96.0,0.5748460923120973
22,scatter,,,LOSO,85.0,0.5589767483775924
22,scatter,,,LOSO,85.0,0.5772176334105947
22,scatter,,,LOSO,85.0,0.5975999997892849
22,scatter,,,LOSO,83.0,0.5939850634134934
22,scatter,,,LOSO,87.0,0.6098130761153455
22,scatter,,,LOSO,81.0,0.6266565079365717
22,scatter,,,LOSO,81.0,0.44743383511920554
22,scatter,,,LOSO,84.0,0.6495884536799718
