trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,0.0,0.2183106548843345
0,scatter,,,Within-Subject,5.0,0.5231542461964653
0,scatter,,,Within-Subject,3.0,0.436690190420228
0,scatter,,,Within-Subject,22.0,0.4677999425370476
0,scatter,,,Within-Subject,9.0,0.5670658775704821
0,scatter,,,Within-Subject,0.0,0.1639358054860997
0,scatter,,,Within-Subject,1.0,0.168057160419114
0,scatter,,,Within-Subject,0.0,0.4856273435961509
0,scatter,,,Within-Subject,48.0,0.384253150745597
0,scatter,,,Within-Subject,74.0,0.3152056207985277
0,scatter,,,Within-Subject,33.0,0.4666587695593565
0,scatter,,,Within-Subject,68.0,0.340967918343258
0,scatter,,,Within-Subject,79.0,0.4608017674030655
0,scatter,,,Within-Subject,51.0,0.3622003467209584
0,scatter,,,Within-Subject,38.0,0.3994574364223737
0,scatter,,,Within-Subject,66.0,0.3631340153975421
0,scatter,,,Within-Subject,41.0,0.375212647898639
0,scatter,,,Within-Subject,42.0,0.4481256011845665
0,scatter,,,Within-Subject,28.0,0.4228526817842026
0,scatter,,,Within-Subject,66.0,0.2745890863644569
0,scatter,,,Within-Subject,39.0,0.3763389387802428
0,scatter,,,Within-Subject,64.0,0.5969382361994826
0,scatter,,,Within-Subject,63.0,0.5408678831374278
0,scatter,,,Within-Subject,72.0,0.5915707278100204
0,scatter,,,Within-Subject,64.0,0.4893242208579194
0,scatter,,,Within-Subject,30.0,0.4864848993437409
0,scatter,,,Within-Subject,68.0,0.4100408525588968
0,scatter,,,Within-Subject,65.0,0.7375871995735273
0,scatter,,,Within-Subject,64.0,0.5555359303918898
0,scatter,,,Within-Subject,40.0,0.5344322361051914
0,scatter,,,Within-Subject,40.0,0.5459847332365729
0,scatter,,,Within-Subject,30.0,0.3843536105739283
0,scatter,,,Within-Subject,34.0,0.3025984540694922
0,scatter,,,Within-Subject,33.0,0.5017062730230468
0,scatter,,,Within-Subject,46.0,0.5312636388316013
0,scatter,,,Within-Subject,67.0,0.4121486396691521
0,scatter,,,Within-Subject,40.0,0.5393168104115649
0,scatter,,,Within-Subject,35.0,0.5425056184116519
0,scatter,,,Within-Subject,65.0,0.4049911441768485
0,scatter,,,Within-Subject,63.0,0.6365740352291445
0,scatter,,,Within-Subject,38.0,0.4802206387629196
0,scatter,,,Within-Subject,44.0,0.583493748876655
0,scatter,,,Within-Subject,68.0,0.6302119711468368
0,scatter,,,Within-Subject,69.0,0.5724137886920654
0,scatter,,,Within-Subject,74.0,0.6149719797250581
0,scatter,,,Within-Subject,63.0,0.6759165749637597
0,scatter,,,Within-Subject,36.0,0.6289176682161138
0,scatter,,,Within-Subject,40.0,0.5361353397831674
0,scatter,,,Within-Subject,37.0,0.2941676268628554
0,scatter,,,Within-Subject,29.0,0.4226226077808682
0,scatter,,,Within-Subject,49.0,0.5644540689563696
0,scatter,,,Within-Subject,36.0,0.5238569075429753
0,scatter,,,Within-Subject,65.0,0.451953076982784
0,scatter,,,Within-Subject,38.0,0.4361288664296499
0,scatter,,,Within-Subject,65.0,0.5406217344950116
0,scatter,,,Within-Subject,96.0,0.5204002474521319
0,scatter,,,Within-Subject,96.0,0.61337453103353
0,scatter,,,Within-Subject,87.0,0.6052704625145465
0,scatter,,,Within-Subject,44.0,0.5580510999976799
0,scatter,,,Within-Subject,38.0,0.4510112973935132
0,scatter,,,Within-Subject,12.0,0.4963683217769151
0,scatter,,,Within-Subject,84.0,0.5021552405571615
0,scatter,,,Within-Subject,21.0,0.5215361578197983
0,scatter,,,Within-Subject,0.0,0.5551311605432745
0,scatter,,,Within-Subject,5.0,0.4788390620092593
0,scatter,,,Within-Subject,15.0,0.4474054749272358
0,scatter,,,Within-Subject,3.0,0.5942929637941254
0,scatter,,,Within-Subject,38.0,0.5615641193328971
0,scatter,,,Within-Subject,52.0,0.5086836085341999
0,scatter,,,Within-Subject,89.0,0.5683080922767418
0,scatter,,,Within-Subject,36.0,0.5330319246222927
0,scatter,,,Within-Subject,23.0,0.5348341894746491
0,scatter,,,Within-Subject,13.0,0.4670132337832239
0,scatter,,,Within-Subject,11.0,0.5453636426666477
0,scatter,,,Within-Subject,3.0,0.4493339076228316
0,scatter,,,Within-Subject,72.0,0.3078760470691146
0,scatter,,,Within-Subject,49.0,0.4780720974370825
0,scatter,,,Within-Subject,80.0,0.4659790955889658
0,scatter,,,Within-Subject,7.0,0.4567956550445742
0,scatter,,,Within-Subject,84.0,0.4821225145183895
0,scatter,,,Within-Subject,82.0,0.5321877235385747
0,scatter,,,Within-Subject,74.0,0.3771344605036315
0,scatter,,,Within-Subject,37.0,0.3918319479205874
0,scatter,,,Within-Subject,2.0,0.3963332726444047
0,scatter,,,Within-Subject,2.0,0.4636812502288295
0,scatter,,,Within-Subject,6.0,0.5035656497081906
0,scatter,,,Within-Subject,6.0,0.552915778546583
0,scatter,,,Within-Subject,7.0,0.4840076477583697
0,scatter,,,Within-Subject,12.0,0.5277156057463168
0,scatter,,,Within-Subject,10.0,0.5350175217947393
0,scatter,,,Within-Subject,84.0,0.474805159107606
0,scatter,,,Within-Subject,81.0,0.3978279578954305
0,scatter,,,Within-Subject,3.0,0.5675767468877756
0,scatter,,,Within-Subject,6.0,0.5336418473878741
0,scatter,,,Within-Subject,99.0,0.656889253640674
0,scatter,,,Within-Subject,96.0,0.7419567989552271
0,scatter,,,Within-Subject,85.0,0.6909279213515509
0,scatter,,,Within-Subject,85.0,0.7196369958315028
0,scatter,,,Within-Subject,85.0,0.6953453874967126
0,scatter,,,Within-Subject,83.0,0.8097558241511298
0,scatter,,,Within-Subject,87.0,0.774860558361895
0,scatter,,,Within-Subject,81.0,0.6298602041714779
0,scatter,,,Within-Subject,81.0,0.2950481761642668
0,scatter,,,Within-Subject,84.0,0.5171913027731556
0,scatter,,,Within-Subject,58.0,0.5685190719417127
0,scatter,,,Within-Subject,67.0,0.3190619549232273
