trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,70.0,0.2153720464908276
0,scatter,,,Within-Subject,86.0,0.4712924887364609
0,scatter,,,Within-Subject,90.0,0.5874353326895385
0,scatter,,,Within-Subject,94.0,0.4579924782318229
0,scatter,,,Within-Subject,94.0,0.4714458828628274
0,scatter,,,Within-Subject,94.0,0.2915339591216607
0,scatter,,,Within-Subject,83.0,0.3231657118624931
0,scatter,,,Within-Subject,92.0,0.3721472759023805
0,scatter,,,Within-Subject,82.0,0.4794466565652245
0,scatter,,,Within-Subject,74.0,0.5936263725103349
0,scatter,,,Within-Subject,60.0,0.5675762190145668
0,scatter,,,Within-Subject,77.0,0.300997123386608
0,scatter,,,Within-Subject,86.0,0.419355214439182
0,scatter,,,Within-Subject,78.0,0.3943361718022066
0,scatter,,,Within-Subject,91.0,0.3900424685377224
0,scatter,,,Within-Subject,84.0,0.4892918375456083
0,scatter,,,Within-Subject,82.0,0.5209442683167853
0,scatter,,,Within-Subject,71.0,0.3513158612442562
0,scatter,,,Within-Subject,88.0,0.4882540600581692
0,scatter,,,Within-Subject,85.0,0.6553911842963913
0,scatter,,,Within-Subject,86.0,0.6332871162805092
0,scatter,,,Within-Subject,82.0,0.4316573934215846
0,scatter,,,Within-Subject,87.0,0.7200892506975998
0,scatter,,,Within-Subject,88.0,0.6752140842243378
0,scatter,,,Within-Subject,90.0,0.6469554491873728
0,scatter,,,Within-Subject,86.0,0.710731782990257
0,scatter,,,Within-Subject,82.0,0.6928716754951384
0,scatter,,,Within-Subject,85.0,0.5053922194384799
0,scatter,,,Within-Subject,81.0,0.6747361882381314
0,scatter,,,Within-Subject,90.0,0.5812304593549138
0,scatter,,,Within-Subject,71.0,0.6104875395879007
0,scatter,,,Within-Subject,91.0,0.665357214860916
0,scatter,,,Within-Subject,85.0,0.6548152841874836
0,scatter,,,Within-Subject,92.0,0.4234656301006676
0,scatter,,,Within-Subject,86.0,0.5719982830943259
0,scatter,,,Within-Subject,88.0,0.5850457863806298
0,scatter,,,Within-Subject,91.0,0.3432660496579786
0,scatter,,,Within-Subject,92.0,0.4551414327383938
0,scatter,,,Within-Subject,84.0,0.4444221836785103
0,scatter,,,Within-Subject,92.0,0.6952712605270013
0,scatter,,,Within-Subject,77.0,0.4261649389177863
0,scatter,,,Within-Subject,88.0,0.5245706361433631
0,scatter,,,Within-Subject,81.0,0.690239510395461
0,scatter,,,Within-Subject,77.0,0.3174785931695494
0,scatter,,,Within-Subject,79.0,0.1819128893635072
0,scatter,,,Within-Subject,81.0,0.1714297993098044
0,scatter,,,Within-Subject,84.0,0.1586321213724617
0,scatter,,,Within-Subject,82.0,0.1380155724853239
0,scatter,,,Within-Subject,65.0,0.5983582698234288
0,scatter,,,Within-Subject,77.0,0.2030183675123159
0,scatter,,,Within-Subject,70.0,0.3351690367315832
0,scatter,,,Within-Subject,74.0,0.2051643409157894
0,scatter,,,Within-Subject,77.0,0.2081233982770531
0,scatter,,,Within-Subject,85.0,0.486908771575367
0,scatter,,,Within-Subject,77.0,0.2134873569817657
0,scatter,,,Within-Subject,70.0,0.2621119630291197
0,scatter,,,Within-Subject,68.0,0.5788172379092952
0,scatter,,,Within-Subject,72.0,0.4844628883376385
0,scatter,,,Within-Subject,69.0,0.4480979827358631
0,scatter,,,Within-Subject,57.0,0.580179064131659
0,scatter,,,Within-Subject,60.0,0.5487832229693996
0,scatter,,,Within-Subject,79.0,0.277919342742619
0,scatter,,,Within-Subject,75.0,0.5392869302540418
0,scatter,,,Within-Subject,68.0,0.3008431674404984
0,scatter,,,Within-Subject,72.0,0.271104786564836
0,scatter,,,Within-Subject,71.0,0.5327599569445409
0,scatter,,,Within-Subject,68.0,0.2140207572622707
0,scatter,,,Within-Subject,70.0,0.189845986675574
0,scatter,,,Within-Subject,72.0,0.4108875735161335
0,scatter,,,Within-Subject,73.0,0.8200035255787327
0,scatter,,,Within-Subject,67.0,0.6700462392447747
0,scatter,,,Within-Subject,65.0,0.5371244586469984
0,scatter,,,Within-Subject,63.0,0.724580116893036
0,scatter,,,Within-Subject,64.0,0.8803864659216986
0,scatter,,,Within-Subject,68.0,0.7157273085895709
0,scatter,,,Within-Subject,66.0,0.6706566513840935
0,scatter,,,Within-Subject,61.0,0.7981777549349949
0,scatter,,,Within-Subject,61.0,0.663185156271348
0,scatter,,,Within-Subject,76.0,0.4539118842294398
0,scatter,,,Within-Subject,83.0,0.5914686218858144
0,scatter,,,Within-Subject,79.0,0.5454564669605642
0,scatter,,,Within-Subject,97.0,0.5039553494967991
0,scatter,,,Within-Subject,91.0,0.6000784103027851
0,scatter,,,Within-Subject,97.0,0.5608542677338473
0,scatter,,,Within-Subject,83.0,0.5707491020748343
0,scatter,,,Within-Subject,75.0,0.3822642770104151
0,scatter,,,Within-Subject,72.0,0.680279100511035
0,scatter,,,Within-Subject,78.0,0.5905112943757849
0,scatter,,,Within-Subject,78.0,0.5637770435733915
0,scatter,,,Within-Subject,85.0,0.5471758122384369
0,scatter,,,Within-Subject,91.0,0.4742771152641519
0,scatter,,,Within-Subject,56.0,0.5195035748604127
0,scatter,,,Within-Subject,79.0,0.4844197857236584
0,scatter,,,Within-Subject,97.0,0.5138616880708192
0,scatter,,,Within-Subject,91.0,0.6084480596493554
0,scatter,,,Within-Subject,90.0,0.4279905269339996
0,scatter,,,Within-Subject,50.0,0.3934581094151095
0,scatter,,,Within-Subject,94.0,0.5932158909153854
0,scatter,,,Within-Subject,99.0,0.5897832600164897
0,scatter,,,Within-Subject,99.0,0.605854080338016
0,scatter,,,Within-Subject,100.0,0.668942387355967
0,scatter,,,Within-Subject,100.0,0.635389616801359
0,scatter,,,Within-Subject,80.0,0.5810093371243
0,scatter,,,Within-Subject,95.0,0.6519485600705788
0,scatter,,,Within-Subject,90.0,0.6649491866352413
0,scatter,,,Within-Subject,67.0,0.472084803944574
0,scatter,,,Within-Subject,54.0,0.5916791329573395
0,scatter,,,Within-Subject,93.0,0.6201070123318447
0,scatter,,,Within-Subject,99.0,0.6242595041726802
0,scatter,,,Within-Subject,95.0,0.617080628292142
0,scatter,,,Within-Subject,97.0,0.4924511958561156
0,scatter,,,Within-Subject,98.0,0.4870136651556245
0,scatter,,,Within-Subject,68.0,0.4213382772089833
0,scatter,,,Within-Subject,90.0,0.6082908889426942
0,scatter,,,Within-Subject,97.0,0.573447478418709
0,scatter,,,Within-Subject,96.0,0.533279146287562
0,scatter,,,Within-Subject,82.0,0.6949363013207595
0,scatter,,,Within-Subject,98.0,0.6769669031719883
0,scatter,,,Within-Subject,50.0,0.7524909401509453
0,scatter,,,Within-Subject,83.0,0.5201105530917085
0,scatter,,,Within-Subject,66.0,0.585746659552542
0,scatter,,,Within-Subject,91.0,0.4903491536733251
0,scatter,,,Within-Subject,86.0,0.6509255333085942
0,scatter,,,Within-Subject,94.0,0.5349143925883433
0,scatter,,,Within-Subject,90.0,0.5810036514321273
0,scatter,,,Within-Subject,95.0,0.5197790366381244
0,scatter,,,Within-Subject,84.0,0.5788091152380377
0,scatter,,,Within-Subject,95.0,0.6369678532912321
0,scatter,,,Within-Subject,97.0,0.5504920052171265
0,scatter,,,Within-Subject,95.0,0.5190078669144345
0,scatter,,,Within-Subject,97.0,0.4983078160096826
0,scatter,,,Within-Subject,97.0,0.4997040367855884
0,scatter,,,Within-Subject,98.0,0.5027566394127172
0,scatter,,,Within-Subject,99.0,0.4964798628368852
0,scatter,,,Within-Subject,99.0,0.5552729489608444
0,scatter,,,Within-Subject,99.0,0.3393424887355529
0,scatter,,,Within-Subject,98.0,0.5599507151016863
0,scatter,,,Within-Subject,97.0,0.4941999115035594
0,scatter,,,Within-Subject,99.0,0.4158578923948834
0,scatter,,,Within-Subject,97.0,0.366336675251076
0,scatter,,,Within-Subject,98.0,0.6646852765535659
0,scatter,,,Within-Subject,97.0,0.4363933883562054
0,scatter,,,Within-Subject,99.0,0.4755937741071713
0,scatter,,,Within-Subject,98.0,0.3954353254503719
0,scatter,,,Within-Subject,99.0,0.5661145406278991
0,scatter,,,Within-Subject,96.0,0.544286257505526
0,scatter,,,Within-Subject,99.0,0.4683716337849556
0,scatter,,,Within-Subject,100.0,0.4638076621324931
0,scatter,,,Within-Subject,97.0,0.4346129208226984
0,scatter,,,Within-Subject,98.0,0.4496474756734471
0,scatter,,,Within-Subject,86.0,0.6573149818115663
0,scatter,,,Within-Subject,89.0,0.6167652703339955
0,scatter,,,Within-Subject,84.0,0.6939006655065831
0,scatter,,,Within-Subject,72.0,0.5396914897783731
0,scatter,,,Within-Subject,80.0,0.6844542124126746
0,scatter,,,Within-Subject,70.0,0.6263421533388365
0,scatter,,,Within-Subject,76.0,0.6272292300472408
0,scatter,,,Within-Subject,99.0,0.7952826910766159
0,scatter,,,Within-Subject,100.0,0.6969092539282914
0,scatter,,,Within-Subject,89.0,0.7065952146737224
0,scatter,,,Within-Subject,92.0,0.5966719015153846
0,scatter,,,Within-Subject,52.0,0.6103692615801091
0,scatter,,,Within-Subject,89.0,0.6217948023011025
0,scatter,,,Within-Subject,77.0,0.7409000770682583
0,scatter,,,Within-Subject,84.0,0.5238552177026966
0,scatter,,,Within-Subject,89.0,0.590462712678089
0,scatter,,,Within-Subject,99.0,0.6838595339277371
0,scatter,,,Within-Subject,92.0,0.6406246273136946
0,scatter,,,Within-Subject,76.0,0.7523733169348641
0,scatter,,,Within-Subject,71.0,0.6091577960431314
0,scatter,,,Within-Subject,88.0,0.6061591860407858
0,scatter,,,Within-Subject,91.0,0.6370936213500724
0,scatter,,,Within-Subject,79.0,0.4947806955038485
0,scatter,,,Within-Subject,92.0,0.7315217332517133
0,scatter,,,Within-Subject,65.0,0.6450662316207394
0,scatter,,,Within-Subject,83.0,0.5501864797316426
0,scatter,,,Within-Subject,76.0,0.5555851058160279
0,scatter,,,Within-Subject,65.0,0.563366798515498
