predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-4.902679360623293,2.267620185749178,-2.1620372721296546,0.03061530337783251,-9.347133255307709,-0.45822546593887736,True,False
inclusion_exclusion[T.inclusion],7.505537330784848,2.4656582749392113,3.0440298264648575,0.0023343199584215497,2.672935913720835,12.33813874784886,True,True
probe_number,0.0023214285714282775,0.19121319655739902,0.012140524886478864,0.9903135005862632,-0.3724495500498521,0.3770924071927086,False,False
inclusion_exclusion[T.inclusion]:probe_number,-0.6972659059582362,0.27126520964085993,-2.5704214221992476,0.010157486715383144,-1.2289359471130292,-0.16559586480344335,True,False
subject_id Var,0.21094701959315323,0.05561779808301731,3.7927970337532138,0.0001489599058019672,0.10193813845101844,0.319955900735288,True,True
