predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,61.14293299369132,5.7733855436064045,10.590481534946608,3.2989043750010426e-26,49.82730525935857,72.45856072802407,True,True
group_bdi3[T.Controls High BDI],-9.071324620819572,8.239695225847207,-1.1009296305479377,0.27092728490081996,-25.220830507066722,7.078181265427579,False,False
group_bdi3[T.Risk of Depression],2.1792771314391066,8.58715474048668,0.2537833773000806,0.79966291610792,-14.651236889587178,19.009791152465393,False,False
time_on_task,-0.10761666018526048,0.024500483750116365,-4.392430014152245,1.1209071846915211e-05,-0.1556367259392974,-0.05959659443122356,True,True
subject_id Var,1.1274571615049926,0.2645549429498853,4.261712704867386,2.028661378728715e-05,0.6089390013911687,1.6459753216188164,True,True
