predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-4.511111111111116,2.7881508267224944,-1.6179580630557147,0.1056716357543075,-9.975786314952781,0.9535640927305495,False,False
group_bdi3[T.Controls High BDI],1.577777777777783,4.012834462642927,0.3931828717246984,0.6941844194909248,-6.287233244923495,9.442788800479061,False,False
group_bdi3[T.Risk of Depression],-3.3118988391487,4.226130933389431,-0.7836716115400852,0.4332328241859513,-11.594963262542628,4.971165584245227,False,False
inclusion_exclusion[T.inclusion],0.7350164067512718,1.9582591947758656,0.37534173653421743,0.7074063300017851,-3.103101087403832,4.573133900906376,False,False
group_bdi3[T.Controls High BDI]:inclusion_exclusion[T.inclusion],0.8284919351066972,2.830263564338989,0.29272607171487663,0.7697315400302543,-4.718722717753683,6.375706587967078,False,False
group_bdi3[T.Risk of Depression]:inclusion_exclusion[T.inclusion],3.399104654619647,2.966641563882943,1.1457753090234017,0.25188813401182153,-2.4154059656305034,9.213615274869797,False,False
subject_id Var,0.21518674394954948,0.058031372267261634,3.7081105536935057,0.0002088114952307417,0.10144734433228018,0.32892614356681876,True,True
