aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
10616.226064373135,10631.468668063208,-5305.113032186568,,1189,41,3,2,1,True,413.4383266604496,10610.226064373135,,
