predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,57.84990945349347,5.728563082830015,10.098502646655774,5.6092078538088284e-24,46.62213212798089,69.07768677900604,True,True
group_bdi3[T.Controls High BDI],-8.989782693044843,8.245524525719201,-1.0902620767186093,0.2755977153566618,-25.150713797096188,7.1711484110065005,False,False
group_bdi3[T.Risk of Depression],2.2569022741833784,8.593231234522282,0.2626372097513846,0.7928302173282603,-14.58552145630496,19.099326004671717,False,False
subject_id Var,1.1203144074603388,0.26292034457974517,4.261041150128804,2.0347675993539747e-05,0.6050000012811775,1.6356288136395003,True,True
