aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3684.565707337449,3696.8464166475846,-1839.2828536687246,,443,24,3,2,1,True,216.93232422494307,3678.565707337449,,
