fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.49246231155778897,0.6928184231069474,0.07461458585273176,0.4643625641025669,0.3169299831008082
0.49748743718592964,0.6928184231069474,0.07461458585273176,0.4643625641025669,0.3169299831008082
0.5025125628140703,0.7001398516783761,0.0738665307100121,0.5304538461538392,0.3180467753155406
0.507537688442211,0.7001398516783761,0.0738665307100121,0.5304538461538392,0.3180467753155406
0.5125628140703518,0.7106318110850892,0.07333746309053508,0.5304538461538392,0.3180467753155406
0.5175879396984925,0.7106318110850892,0.07333746309053508,0.5304538461538392,0.3180467753155406
0.5226130653266332,0.7163818110850892,0.07207896082525378,0.5304538461538392,0.3180467753155406
0.5276381909547738,0.7252020686963301,0.07029292319046683,0.5304538461538392,0.3180467753155406
0.5326633165829145,0.7252020686963301,0.07029292319046683,0.5304538461538392,0.3180467753155406
0.5376884422110553,0.7318449258391879,0.06941370516340159,0.5304538461538392,0.3180467753155406
0.542713567839196,0.7348782591725216,0.06967210443673125,0.5304538461538392,0.3180467753155406
0.5477386934673367,0.7430275565964096,0.06847482201336186,0.5304538461538392,0.3180467753155406
0.5527638190954774,0.7430275565964096,0.06847482201336186,0.5304538461538392,0.3180467753155406
0.5577889447236181,0.7518275565964091,0.0681289065595036,0.5304538461538392,0.3180467753155406
0.5628140703517588,0.7550078844652613,0.06779299863376302,0.5304538461538392,0.3180467753155406
0.5678391959798995,0.7576864558938325,0.06693947317097572,0.5304538461538392,0.3180467753155406
0.5728643216080402,0.7605435987509759,0.06611663360161625,0.5304538461538392,0.3180467753155406
0.577889447236181,0.7666126463700226,0.0651611101561578,0.5304538461538392,0.3180467753155406
0.5829145728643216,0.7716670960187346,0.06482256136524502,0.5304538461538392,0.3180467753155406
0.5879396984924623,0.7716670960187346,0.06482256136524502,0.5304538461538392,0.3180467753155406
0.592964824120603,0.7803504293520684,0.06344014921757025,0.5304538461538392,0.3180467753155406
0.5979899497487438,0.7819569867291176,0.0632503511276382,0.5304538461538392,0.3180467753155406
0.6030150753768845,0.7848141295862607,0.062432703800229736,0.617985641025617,0.31121444575537877
0.6080402010050251,0.7901141295862601,0.06188275660198058,0.617985641025617,0.31121444575537877
0.6130653266331658,0.7933641295862602,0.06156034701323647,0.617985641025617,0.31121444575537877
0.6180904522613065,0.7958559328649488,0.06117662294408068,0.617985641025617,0.31121444575537877
0.6231155778894473,0.8015797423887583,0.06062117591464557,0.617985641025617,0.31121444575537877
0.628140703517588,0.8048297423887582,0.06044595512262371,0.617985641025617,0.31121444575537877
0.6331658291457286,0.8105750585480082,0.06036204124660364,0.617985641025617,0.31121444575537877
0.6381909547738693,0.8129322014051514,0.06008414790173267,0.617985641025617,0.31121444575537877
0.6432160804020101,0.8173941061670565,0.05994722081906948,0.617985641025617,0.31121444575537877
0.6482412060301508,0.8207512490241995,0.059094335510788666,0.617985641025617,0.31121444575537877
0.6532663316582915,0.8236364949258396,0.058458446211095444,0.617985641025617,0.31121444575537877
0.6582914572864321,0.8285912568306014,0.05730418618506841,0.617985641025617,0.31121444575537877
0.6633165829145728,0.8307698282591728,0.05745214017593741,0.617985641025617,0.31121444575537877
0.6683417085427136,0.8355051912568308,0.05582797792659001,0.666462564102533,0.297170029979871
0.6733668341708543,0.8397694769711165,0.0555110968928462,0.666462564102533,0.297170029979871
0.678391959798995,0.8397694769711165,0.0555110968928462,0.666462564102533,0.297170029979871
0.6834170854271356,0.8427337626854025,0.05554971416998623,0.666462564102533,0.297170029979871
0.6884422110552764,0.8482050741608121,0.05567629711217613,0.666462564102533,0.297170029979871
0.6934673366834171,0.8531741217798592,0.054225432810341895,0.666462564102533,0.297170029979871
0.6984924623115578,0.8552812646370018,0.05390850373311778,0.666462564102533,0.297170029979871
0.7035175879396985,0.8580025761124118,0.054120674874852656,0.666462564102533,0.297170029979871
0.7085427135678392,0.8618525761124121,0.053444348845331925,0.666462564102533,0.297170029979871
0.7135678391959799,0.8649597189695549,0.052432211011339755,0.666462564102533,0.297170029979871
0.7185929648241206,0.8673168618266973,0.05202624058154247,0.666462564102533,0.297170029979871
