aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3874.536960954816,3907.7417831023863,-1929.268480477408,,469,33,8,7,1,True,201.1027936059419,3858.536960954816,,
