predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.015029701911039426,0.11648962003298155,-0.12902181247379885,0.8973403892250641,-0.24334516174843884,0.21328575792636,False,False
inclusion_exclusion[T.inclusion],0.0570934138035445,0.15235151833729974,0.37474791473454255,0.7078479538942963,-0.24151007512755662,0.3556969027346456,False,False
probe_number,-0.021914702606588066,0.011304061265202295,-1.93865745172922,0.052543062840512834,-0.04407025556541884,0.000240850352242708,False,False
inclusion_exclusion[T.inclusion]:probe_number,0.03000394562427135,0.016390678318593185,1.8305493550096463,0.0671678336796663,-0.002121193562352821,0.06212908481089552,False,False
subject_id Var,0.11315757746687616,0.05844656672311177,1.9360859638335228,0.05285717332864007,-0.0013955883304401229,0.22771074326419244,False,False
