aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
1019.3820544967234,1035.7291534043727,-505.6910272483617,,440,24,4,3,1,True,0.5355488929339678,1011.3820544967234,,
