aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
9316.190394937756,9330.9965062758,-4655.095197468878,,1028,35,3,2,1,True,468.54685705517306,9310.190394937756,,
