predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,45.45345198309605,3.393059469684176,13.396008053854368,6.380381578647605e-41,38.80317762511249,52.103726341079614,True,True
group[T.Risk of Depression],5.374715760658589,5.698158444273963,0.9432373306606805,0.3455595228648518,-5.7934695683211626,16.54290108963834,False,False
inclusion_exclusion[T.exclusion],5.908830581485624,2.119526653850729,2.787806688229438,0.00530661987852907,1.7546346756655016,10.063026487305747,True,True
inclusion_exclusion[T.inclusion],2.7299045352358773,2.3036109415182944,1.185054509871626,0.23599589540221888,-1.785089944532384,7.244899015004139,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.exclusion],-7.513920339560247,3.375201028506963,-2.22621416505199,0.02599983960462919,-14.129192796016444,-0.8986478831040507,True,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-1.7346819078100812,3.4202177049757783,-0.507184646546459,0.6120252667741357,-8.438185428848847,4.968821613228684,False,False
subject_id Var,0.42778052592180954,0.11737612178334804,3.6445276894682515,0.00026788329523706647,0.19772755458146007,0.657833497262159,True,True
