metric,type,value
auc,permuted,0.4727026143790849
auc,permuted,0.4846666666666666
auc,permuted,0.5134199346405229
auc,permuted,0.4762140522875817
auc,permuted,0.4511274509803921
auc,permuted,0.5169558823529412
auc,permuted,0.5158480392156861
auc,permuted,0.5147140522875818
auc,permuted,0.4828202614379085
auc,permuted,0.5087728758169935
auc,permuted,0.4552924836601307
auc,permuted,0.4790245098039214
auc,permuted,0.4370212418300654
auc,permuted,0.4926274509803921
auc,permuted,0.5208692810457517
auc,permuted,0.5183725490196078
auc,permuted,0.4581470588235294
auc,permuted,0.4852303921568627
auc,permuted,0.4976813725490197
auc,permuted,0.5377467320261439
auc,permuted,0.4987434640522876
auc,permuted,0.489580065359477
auc,permuted,0.4996470588235295
auc,permuted,0.4714330065359476
auc,permuted,0.5339640522875818
auc,permuted,0.5226846405228757
auc,permuted,0.4846503267973856
auc,permuted,0.4856944444444444
auc,permuted,0.5148692810457517
auc,permuted,0.4734346405228758
auc,permuted,0.4984558823529411
auc,permuted,0.4807843137254902
auc,permuted,0.4815702614379085
auc,permuted,0.5635898692810457
auc,permuted,0.5030326797385621
auc,permuted,0.4890408496732026
auc,permuted,0.532063725490196
auc,permuted,0.4838398692810458
auc,permuted,0.5072450980392158
auc,permuted,0.4697728758169934
auc,permuted,0.5007712418300654
auc,permuted,0.5009722222222223
auc,permuted,0.5038039215686275
auc,permuted,0.4979035947712418
auc,permuted,0.5533562091503268
auc,permuted,0.4528235294117647
auc,permuted,0.4941601307189542
auc,permuted,0.4465915032679738
auc,permuted,0.506547385620915
auc,permuted,0.5108627450980391
auc,permuted,0.4909346405228759
auc,permuted,0.4867140522875817
auc,permuted,0.4808022875816993
auc,permuted,0.4874624183006536
auc,permuted,0.5159199346405228
auc,permuted,0.4445065359477124
auc,permuted,0.4768300653594771
auc,permuted,0.508202614379085
auc,permuted,0.4805130718954249
auc,permuted,0.4802450980392158
auc,permuted,0.4914967320261438
auc,permuted,0.5283431372549019
auc,permuted,0.5336486928104577
auc,permuted,0.4569035947712418
auc,permuted,0.4923529411764706
auc,permuted,0.5090555555555555
auc,permuted,0.4884199346405228
auc,permuted,0.5206830065359478
auc,permuted,0.5112598039215686
auc,permuted,0.4782614379084967
auc,permuted,0.5484150326797386
auc,permuted,0.4978578431372549
auc,permuted,0.4849084967320261
auc,permuted,0.4738888888888889
auc,permuted,0.4873104575163398
auc,permuted,0.4731519607843137
auc,permuted,0.5115718954248366
auc,permuted,0.4863088235294118
auc,permuted,0.5216960784313726
auc,permuted,0.544142156862745
auc,permuted,0.5053986928104576
auc,permuted,0.4902728758169935
auc,permuted,0.4948970588235294
auc,permuted,0.4833169934640522
auc,permuted,0.4981666666666667
auc,permuted,0.5057287581699346
auc,permuted,0.5421944444444445
auc,permuted,0.4890588235294116
auc,permuted,0.5223839869281046
auc,permuted,0.4298790849673203
auc,permuted,0.5261078431372549
auc,permuted,0.5035555555555555
auc,permuted,0.4761650326797386
auc,permuted,0.5305
auc,permuted,0.4897434640522876
auc,permuted,0.5096127450980393
auc,permuted,0.5237075163398694
auc,permuted,0.4893627450980392
auc,permuted,0.5319248366013072
auc,permuted,0.4919771241830066
auc,permuted,0.5163349673202614
auc,permuted,0.5566879084967321
auc,permuted,0.5230980392156863
auc,permuted,0.5165032679738563
auc,permuted,0.504501633986928
auc,permuted,0.479233660130719
auc,permuted,0.4892908496732026
auc,permuted,0.4746160130718954
auc,permuted,0.5219918300653594
auc,permuted,0.467485294117647
auc,permuted,0.5026176470588236
auc,permuted,0.4837271241830065
auc,permuted,0.5272794117647059
auc,permuted,0.5168774509803922
auc,permuted,0.4774983660130719
auc,permuted,0.486625816993464
auc,permuted,0.5305816993464053
auc,permuted,0.4546045751633987
auc,permuted,0.5160277777777778
auc,permuted,0.5275604575163398
auc,permuted,0.470640522875817
auc,permuted,0.5109346405228757
auc,permuted,0.4502058823529412
auc,permuted,0.4581339869281046
auc,permuted,0.5016781045751635
auc,permuted,0.4896241830065359
auc,permuted,0.4729771241830066
auc,permuted,0.4844705882352941
auc,permuted,0.5171176470588236
auc,permuted,0.5397908496732027
auc,permuted,0.4918480392156863
auc,permuted,0.5176160130718953
auc,permuted,0.5220261437908497
auc,permuted,0.5264607843137256
auc,permuted,0.494218954248366
auc,permuted,0.5374019607843138
auc,permuted,0.5472058823529411
auc,permuted,0.5144509803921569
auc,permuted,0.5211895424836602
auc,permuted,0.5049885620915033
auc,permuted,0.4427908496732026
auc,permuted,0.5065833333333334
auc,permuted,0.5162581699346406
auc,permuted,0.5533153594771242
auc,permuted,0.4902630718954248
auc,permuted,0.5479738562091502
auc,permuted,0.4662091503267974
auc,permuted,0.4837892156862745
auc,permuted,0.4879607843137254
auc,permuted,0.5302777777777777
auc,permuted,0.4879183006535946
auc,permuted,0.5285735294117648
auc,permuted,0.4821846405228758
auc,permuted,0.4737859477124183
auc,permuted,0.5237271241830066
auc,permuted,0.5067401960784315
auc,permuted,0.4779117647058824
auc,permuted,0.5120228758169936
auc,permuted,0.4478349673202614
auc,permuted,0.522062091503268
auc,permuted,0.5189101307189543
auc,permuted,0.5020081699346405
auc,permuted,0.5011111111111112
auc,permuted,0.4753725490196078
auc,permuted,0.5185032679738563
auc,permuted,0.5143088235294119
auc,permuted,0.5100490196078432
auc,permuted,0.4900261437908496
auc,permuted,0.54043954248366
auc,permuted,0.5268316993464053
auc,permuted,0.482485294117647
auc,permuted,0.4613006535947712
auc,permuted,0.5065
auc,permuted,0.5022924836601307
auc,permuted,0.4637222222222221
auc,permuted,0.5175996732026146
auc,permuted,0.5097761437908497
auc,permuted,0.4979019607843137
auc,permuted,0.4739166666666666
auc,permuted,0.516313725490196
auc,permuted,0.4443169934640523
auc,permuted,0.4997990196078432
auc,permuted,0.5395261437908496
auc,permuted,0.5233071895424836
auc,permuted,0.4989313725490196
auc,permuted,0.4977009803921568
auc,permuted,0.494062091503268
auc,permuted,0.5308316993464052
auc,permuted,0.4898660130718954
auc,permuted,0.518076797385621
auc,permuted,0.5203055555555556
auc,permuted,0.4651127450980392
auc,permuted,0.5071372549019607
auc,permuted,0.5029199346405229
auc,permuted,0.4832598039215686
auc,permuted,0.5047761437908497
auc,permuted,0.5148235294117648
auc,permuted,0.4679885620915033
auc,permuted,0.5452254901960785
auc,permuted,0.4761552287581698
auc,permuted,0.4979346405228759
auc,permuted,0.4579330065359477
auc,permuted,0.5110555555555556
auc,permuted,0.5258496732026144
auc,permuted,0.5012467320261438
auc,permuted,0.455514705882353
auc,permuted,0.4838415032679738
auc,permuted,0.488985294117647
auc,permuted,0.4813660130718954
auc,permuted,0.47575
auc,permuted,0.4688937908496731
auc,permuted,0.4869787581699346
auc,permuted,0.4693316993464052
auc,permuted,0.4954869281045751
auc,permuted,0.4912205882352942
auc,permuted,0.5059493464052287
auc,permuted,0.4768415032679738
auc,permuted,0.4723611111111111
auc,permuted,0.5446503267973857
auc,permuted,0.4822091503267973
auc,permuted,0.4866568627450979
auc,permuted,0.477452614379085
auc,permuted,0.4514199346405229
auc,permuted,0.4561895424836601
auc,permuted,0.5160081699346406
auc,permuted,0.4763839869281045
auc,permuted,0.5145245098039216
auc,permuted,0.5129232026143791
auc,permuted,0.4800114379084967
auc,permuted,0.4746029411764706
auc,permuted,0.4786307189542483
auc,permuted,0.4866862745098039
auc,permuted,0.4994411764705883
auc,permuted,0.5150228758169935
auc,permuted,0.5064591503267974
auc,permuted,0.4902859477124183
auc,permuted,0.5004313725490196
auc,permuted,0.4792516339869281
auc,permuted,0.4731062091503267
auc,permuted,0.4917728758169936
auc,permuted,0.4943823529411765
auc,permuted,0.4592957516339869
auc,permuted,0.5514901960784312
auc,permuted,0.5026078431372549
auc,permuted,0.4602091503267974
auc,permuted,0.4865604575163399
auc,permuted,0.5270653594771242
auc,permuted,0.4690114379084967
auc,permuted,0.4672418300653595
auc,permuted,0.4642434640522876
auc,permuted,0.4933055555555555
auc,permuted,0.5032761437908497
auc,permuted,0.5325718954248366
auc,permuted,0.5349068627450981
auc,permuted,0.5321192810457517
auc,permuted,0.4875424836601307
auc,permuted,0.4882075163398692
auc,permuted,0.4949722222222223
auc,permuted,0.4876911764705883
auc,permuted,0.4537614379084967
auc,permuted,0.5208954248366013
auc,permuted,0.4967549019607843
auc,permuted,0.5201732026143792
auc,permuted,0.4640326797385621
auc,permuted,0.5454542483660131
auc,permuted,0.4761454248366013
auc,permuted,0.480452614379085
auc,permuted,0.5088316993464052
auc,permuted,0.5545
auc,permuted,0.4965718954248365
auc,permuted,0.4985114379084966
auc,permuted,0.5098006535947712
auc,permuted,0.5087810457516339
auc,permuted,0.4933872549019608
auc,permuted,0.5251715686274508
auc,permuted,0.5316372549019608
auc,permuted,0.4769673202614379
auc,permuted,0.4761650326797386
auc,permuted,0.481733660130719
auc,permuted,0.5182908496732026
auc,permuted,0.4743333333333333
auc,permuted,0.4603627450980392
auc,permuted,0.5154019607843139
auc,permuted,0.4955081699346405
auc,permuted,0.5128676470588236
auc,permuted,0.4805261437908497
auc,permuted,0.5096013071895424
auc,permuted,0.4740980392156863
auc,permuted,0.4825964052287582
auc,permuted,0.5145800653594773
auc,permuted,0.4806781045751633
auc,permuted,0.4979428104575164
auc,permuted,0.5083218954248366
auc,permuted,0.5309787581699346
auc,permuted,0.5012450980392157
auc,permuted,0.5169379084967319
auc,permuted,0.4645294117647059
auc,permuted,0.486248366013072
auc,permuted,0.488390522875817
auc,permuted,0.519609477124183
auc,permuted,0.5018071895424836
auc,permuted,0.4679624183006535
auc,permuted,0.4911013071895425
auc,permuted,0.4570392156862746
auc,permuted,0.5270653594771241
auc,permuted,0.4716127450980392
auc,permuted,0.5001650326797387
auc,permuted,0.489031045751634
auc,permuted,0.4968366013071897
auc,permuted,0.5394918300653595
auc,permuted,0.5070980392156863
auc,permuted,0.5233071895424836
auc,permuted,0.4790098039215686
auc,permuted,0.4828006535947712
auc,permuted,0.4858807189542484
auc,permuted,0.4775964052287582
auc,permuted,0.4949771241830066
auc,permuted,0.5304803921568627
auc,permuted,0.4660326797385621
auc,permuted,0.5002941176470589
auc,permuted,0.519748366013072
auc,permuted,0.4863251633986928
auc,permuted,0.526826797385621
auc,permuted,0.5229428104575164
auc,permuted,0.5081535947712419
auc,permuted,0.4815294117647059
auc,permuted,0.489235294117647
auc,permuted,0.4738235294117648
auc,permuted,0.4891911764705882
auc,permuted,0.4786633986928104
auc,permuted,0.4889199346405229
auc,permuted,0.4805702614379085
auc,permuted,0.501062091503268
auc,permuted,0.4996732026143791
auc,permuted,0.5468823529411765
auc,permuted,0.5114199346405228
auc,permuted,0.4254591503267974
auc,permuted,0.4969428104575163
auc,permuted,0.4679754901960784
auc,permuted,0.4792091503267973
auc,permuted,0.4868513071895424
auc,permuted,0.4839869281045751
auc,permuted,0.4610245098039215
auc,permuted,0.4529297385620915
auc,permuted,0.5143937908496731
auc,permuted,0.532468954248366
auc,permuted,0.5200751633986929
auc,permuted,0.4835882352941176
auc,permuted,0.4893398692810457
auc,permuted,0.4668039215686275
auc,permuted,0.500357843137255
auc,permuted,0.5575424836601307
auc,permuted,0.5264901960784314
auc,permuted,0.4928316993464052
auc,permuted,0.504281045751634
auc,permuted,0.5037647058823529
auc,permuted,0.4908104575163398
auc,permuted,0.4938300653594771
auc,permuted,0.4994754901960784
auc,permuted,0.4699297385620914
auc,permuted,0.5211470588235293
auc,permuted,0.4864787581699347
auc,permuted,0.5336846405228759
auc,permuted,0.5444575163398694
auc,permuted,0.5436944444444445
auc,permuted,0.5141062091503268
auc,permuted,0.5248741830065359
auc,permuted,0.5159133986928105
auc,permuted,0.4846160130718953
auc,permuted,0.5084084967320261
auc,permuted,0.481062091503268
auc,permuted,0.5191421568627451
auc,permuted,0.5295996732026144
auc,permuted,0.4701666666666667
auc,permuted,0.4817630718954248
auc,permuted,0.4697777777777778
auc,permuted,0.5098627450980392
auc,permuted,0.5246895424836602
auc,permuted,0.4938790849673203
auc,permuted,0.5174444444444445
auc,permuted,0.5380359477124182
auc,permuted,0.5423382352941176
auc,permuted,0.4732303921568628
auc,permuted,0.5533316993464051
auc,permuted,0.557656862745098
auc,permuted,0.4833643790849673
auc,permuted,0.5365816993464053
auc,permuted,0.5202222222222223
auc,permuted,0.5453856209150326
auc,permuted,0.4959575163398693
auc,permuted,0.4979869281045752
auc,permuted,0.540093137254902
auc,permuted,0.5507630718954248
auc,permuted,0.4753022875816994
auc,permuted,0.5056650326797386
auc,permuted,0.4705049019607843
auc,permuted,0.5022516339869282
auc,permuted,0.4856830065359478
auc,permuted,0.458109477124183
auc,permuted,0.5048137254901962
auc,permuted,0.4859869281045752
auc,permuted,0.5127271241830066
auc,permuted,0.510200980392157
auc,permuted,0.4815212418300653
auc,permuted,0.5140816993464052
auc,permuted,0.524390522875817
auc,permuted,0.4922124183006535
auc,permuted,0.4984901960784314
auc,permuted,0.5337140522875816
auc,permuted,0.511826797385621
auc,permuted,0.4529558823529411
auc,permuted,0.5096846405228759
auc,permuted,0.5044199346405229
auc,permuted,0.514702614379085
auc,permuted,0.4774281045751634
auc,permuted,0.5088039215686274
auc,permuted,0.4929117647058824
auc,permuted,0.518346405228758
auc,permuted,0.4918366013071895
auc,permuted,0.5172042483660129
auc,permuted,0.5049558823529412
auc,permuted,0.5033431372549021
auc,permuted,0.5028464052287581
auc,permuted,0.4748071895424837
auc,permuted,0.4919150326797386
auc,permuted,0.5222467320261439
auc,permuted,0.4770277777777777
auc,permuted,0.5039934640522875
auc,permuted,0.5402205882352941
auc,permuted,0.5285490196078432
auc,permuted,0.4553578431372549
auc,permuted,0.4757875816993464
auc,permuted,0.446516339869281
auc,permuted,0.4355539215686274
auc,permuted,0.4943709150326797
auc,permuted,0.4849967320261439
auc,permuted,0.5355196078431373
auc,permuted,0.4833872549019608
auc,permuted,0.4830653594771242
auc,permuted,0.5481192810457516
auc,permuted,0.4719738562091503
auc,permuted,0.4857156862745098
auc,permuted,0.5256192810457516
auc,permuted,0.5337320261437908
auc,permuted,0.4953088235294117
auc,permuted,0.4893300653594771
auc,permuted,0.4835767973856208
auc,permuted,0.5197647058823529
auc,permuted,0.488233660130719
auc,permuted,0.5674460784313726
auc,permuted,0.4823611111111111
auc,permuted,0.4968104575163399
auc,permuted,0.5034738562091503
auc,permuted,0.527328431372549
auc,permuted,0.5321323529411766
auc,permuted,0.5132140522875817
auc,permuted,0.5058088235294118
auc,permuted,0.532986928104575
auc,permuted,0.4982156862745097
auc,permuted,0.5326470588235294
auc,permuted,0.4763366013071895
auc,permuted,0.5047091503267974
auc,permuted,0.511700980392157
balanced_accuracy,true,0.5912745098039216
balanced_accuracy,true,0.5809803921568627
balanced_accuracy,true,0.5786274509803921
balanced_accuracy,true,0.5658333333333333
balanced_accuracy,true,0.6009313725490196
balanced_accuracy,true,0.5995588235294118
balanced_accuracy,true,0.5913235294117647
balanced_accuracy,true,0.5660294117647058
balanced_accuracy,true,0.5824509803921568
balanced_accuracy,true,0.5774509803921569
balanced_accuracy,true,0.5625980392156862
balanced_accuracy,true,0.5836274509803919
balanced_accuracy,true,0.5776960784313725
balanced_accuracy,true,0.5833333333333334
balanced_accuracy,true,0.5852450980392158
balanced_accuracy,true,0.5996568627450981
balanced_accuracy,true,0.596078431372549
balanced_accuracy,true,0.5802450980392156
balanced_accuracy,true,0.5998039215686273
balanced_accuracy,true,0.5703431372549019
balanced_accuracy,true,0.5846078431372549
balanced_accuracy,true,0.6027941176470588
balanced_accuracy,true,0.5787745098039216
balanced_accuracy,true,0.585
balanced_accuracy,true,0.5863725490196078
balanced_accuracy,true,0.5648529411764706
balanced_accuracy,true,0.5864215686274511
balanced_accuracy,true,0.5826960784313725
balanced_accuracy,true,0.5804411764705881
balanced_accuracy,true,0.5704411764705882
balanced_accuracy,true,0.5783333333333334
balanced_accuracy,true,0.5941176470588235
balanced_accuracy,true,0.5903921568627452
balanced_accuracy,true,0.571421568627451
balanced_accuracy,true,0.5723039215686274
balanced_accuracy,true,0.5944117647058824
balanced_accuracy,true,0.5716176470588235
balanced_accuracy,true,0.5780882352941177
balanced_accuracy,true,0.5802450980392158
balanced_accuracy,true,0.567107843137255
balanced_accuracy,true,0.587843137254902
balanced_accuracy,true,0.5944117647058824
balanced_accuracy,true,0.5772058823529411
balanced_accuracy,true,0.5894607843137255
balanced_accuracy,true,0.5874019607843137
balanced_accuracy,true,0.6016176470588236
balanced_accuracy,true,0.5918137254901961
balanced_accuracy,true,0.6010294117647057
balanced_accuracy,true,0.5593627450980393
balanced_accuracy,true,0.593627450980392
balanced_accuracy,true,0.587549019607843
balanced_accuracy,true,0.5982352941176472
balanced_accuracy,true,0.5877450980392157
balanced_accuracy,true,0.5805392156862744
balanced_accuracy,true,0.5849019607843138
balanced_accuracy,true,0.5656372549019607
balanced_accuracy,true,0.6007843137254901
balanced_accuracy,true,0.5853921568627451
balanced_accuracy,true,0.5617647058823529
balanced_accuracy,true,0.5951960784313726
balanced_accuracy,true,0.5892156862745097
balanced_accuracy,true,0.560735294117647
balanced_accuracy,true,0.5789215686274509
balanced_accuracy,true,0.5926470588235294
balanced_accuracy,true,0.5778921568627451
balanced_accuracy,true,0.5949509803921569
balanced_accuracy,true,0.5737745098039215
balanced_accuracy,true,0.5854901960784313
balanced_accuracy,true,0.5995098039215686
balanced_accuracy,true,0.5779411764705881
balanced_accuracy,true,0.590392156862745
balanced_accuracy,true,0.5922549019607843
balanced_accuracy,true,0.5770588235294118
balanced_accuracy,true,0.5847549019607843
balanced_accuracy,true,0.5817156862745098
balanced_accuracy,true,0.5799509803921569
balanced_accuracy,true,0.5730392156862746
balanced_accuracy,true,0.5811764705882352
balanced_accuracy,true,0.5699019607843137
balanced_accuracy,true,0.5768627450980391
balanced_accuracy,true,0.5910294117647059
balanced_accuracy,true,0.5825490196078432
balanced_accuracy,true,0.5813235294117648
balanced_accuracy,true,0.5656372549019608
balanced_accuracy,true,0.5837254901960784
balanced_accuracy,true,0.5732352941176471
balanced_accuracy,true,0.5732843137254902
balanced_accuracy,true,0.5737745098039215
balanced_accuracy,true,0.5619117647058822
balanced_accuracy,true,0.5740686274509804
balanced_accuracy,true,0.5972549019607843
balanced_accuracy,true,0.586764705882353
balanced_accuracy,true,0.5867156862745099
balanced_accuracy,true,0.5687745098039216
balanced_accuracy,true,0.574313725490196
balanced_accuracy,true,0.5945588235294117
balanced_accuracy,true,0.5794607843137254
balanced_accuracy,true,0.6082843137254902
balanced_accuracy,true,0.5915196078431372
balanced_accuracy,true,0.5968627450980393
balanced_accuracy,permuted,0.5304411764705881
balanced_accuracy,permuted,0.515735294117647
balanced_accuracy,permuted,0.5266176470588234
balanced_accuracy,permuted,0.4513235294117648
balanced_accuracy,permuted,0.5476470588235294
balanced_accuracy,permuted,0.4744607843137255
balanced_accuracy,permuted,0.460343137254902
balanced_accuracy,permuted,0.5083333333333334
balanced_accuracy,permuted,0.5054901960784314
balanced_accuracy,permuted,0.48
balanced_accuracy,permuted,0.4997549019607843
balanced_accuracy,permuted,0.5122549019607843
balanced_accuracy,permuted,0.4933333333333333
balanced_accuracy,permuted,0.5107352941176471
balanced_accuracy,permuted,0.511470588235294
balanced_accuracy,permuted,0.4997058823529411
balanced_accuracy,permuted,0.4906372549019607
balanced_accuracy,permuted,0.492156862745098
balanced_accuracy,permuted,0.5008823529411764
balanced_accuracy,permuted,0.518578431372549
balanced_accuracy,permuted,0.5363235294117645
balanced_accuracy,permuted,0.5231372549019607
balanced_accuracy,permuted,0.4937254901960783
balanced_accuracy,permuted,0.5015196078431372
balanced_accuracy,permuted,0.4899019607843137
balanced_accuracy,permuted,0.5040196078431372
balanced_accuracy,permuted,0.5076470588235293
balanced_accuracy,permuted,0.524264705882353
balanced_accuracy,permuted,0.5173529411764705
balanced_accuracy,permuted,0.5158333333333333
balanced_accuracy,permuted,0.5263235294117647
balanced_accuracy,permuted,0.5244607843137254
balanced_accuracy,permuted,0.4775980392156863
balanced_accuracy,permuted,0.4909313725490196
balanced_accuracy,permuted,0.4811274509803921
balanced_accuracy,permuted,0.4974019607843137
balanced_accuracy,permuted,0.4969607843137254
balanced_accuracy,permuted,0.4765196078431373
balanced_accuracy,permuted,0.4866666666666666
balanced_accuracy,permuted,0.5044607843137255
balanced_accuracy,permuted,0.4833333333333332
balanced_accuracy,permuted,0.4713725490196078
balanced_accuracy,permuted,0.5063725490196079
balanced_accuracy,permuted,0.5021078431372549
balanced_accuracy,permuted,0.5002450980392157
balanced_accuracy,permuted,0.485
balanced_accuracy,permuted,0.5116666666666667
balanced_accuracy,permuted,0.4659803921568627
balanced_accuracy,permuted,0.4856372549019608
balanced_accuracy,permuted,0.4575
balanced_accuracy,permuted,0.4885784313725489
balanced_accuracy,permuted,0.4865686274509804
balanced_accuracy,permuted,0.513921568627451
balanced_accuracy,permuted,0.4548039215686275
balanced_accuracy,permuted,0.4877941176470588
balanced_accuracy,permuted,0.4904411764705882
balanced_accuracy,permuted,0.5269117647058822
balanced_accuracy,permuted,0.4892156862745098
balanced_accuracy,permuted,0.5120098039215686
balanced_accuracy,permuted,0.4962254901960783
balanced_accuracy,permuted,0.4918137254901961
balanced_accuracy,permuted,0.5196078431372548
balanced_accuracy,permuted,0.5226470588235294
balanced_accuracy,permuted,0.5054411764705883
balanced_accuracy,permuted,0.4854411764705882
balanced_accuracy,permuted,0.5212745098039215
balanced_accuracy,permuted,0.4747058823529412
balanced_accuracy,permuted,0.507549019607843
balanced_accuracy,permuted,0.4849509803921568
balanced_accuracy,permuted,0.4793137254901961
balanced_accuracy,permuted,0.5269117647058823
balanced_accuracy,permuted,0.5034313725490196
balanced_accuracy,permuted,0.4925490196078431
balanced_accuracy,permuted,0.5374509803921569
balanced_accuracy,permuted,0.488627450980392
balanced_accuracy,permuted,0.5109803921568625
balanced_accuracy,permuted,0.4761274509803921
balanced_accuracy,permuted,0.496421568627451
balanced_accuracy,permuted,0.505049019607843
balanced_accuracy,permuted,0.5109803921568628
balanced_accuracy,permuted,0.4858333333333333
balanced_accuracy,permuted,0.5331372549019607
balanced_accuracy,permuted,0.4661764705882352
balanced_accuracy,permuted,0.5030392156862744
balanced_accuracy,permuted,0.4709803921568628
balanced_accuracy,permuted,0.496078431372549
balanced_accuracy,permuted,0.5017156862745098
balanced_accuracy,permuted,0.494656862745098
balanced_accuracy,permuted,0.5025490196078432
balanced_accuracy,permuted,0.4715686274509803
balanced_accuracy,permuted,0.4972058823529412
balanced_accuracy,permuted,0.513235294117647
balanced_accuracy,permuted,0.458578431372549
balanced_accuracy,permuted,0.4778921568627451
balanced_accuracy,permuted,0.5079901960784314
balanced_accuracy,permuted,0.4967647058823529
balanced_accuracy,permuted,0.4847549019607844
balanced_accuracy,permuted,0.4909313725490195
balanced_accuracy,permuted,0.5222549019607844
balanced_accuracy,permuted,0.5062745098039215
balanced_accuracy,permuted,0.464264705882353
balanced_accuracy,permuted,0.5173039215686274
balanced_accuracy,permuted,0.4935294117647059
balanced_accuracy,permuted,0.4911274509803922
balanced_accuracy,permuted,0.5134803921568627
balanced_accuracy,permuted,0.5102450980392157
balanced_accuracy,permuted,0.4931372549019607
balanced_accuracy,permuted,0.5319607843137255
balanced_accuracy,permuted,0.500343137254902
balanced_accuracy,permuted,0.5037254901960786
balanced_accuracy,permuted,0.4871078431372548
balanced_accuracy,permuted,0.4760784313725489
balanced_accuracy,permuted,0.4890196078431372
balanced_accuracy,permuted,0.5010784313725489
balanced_accuracy,permuted,0.4859803921568626
balanced_accuracy,permuted,0.5086274509803922
balanced_accuracy,permuted,0.5128431372549019
balanced_accuracy,permuted,0.5048039215686274
balanced_accuracy,permuted,0.4859313725490196
balanced_accuracy,permuted,0.4872058823529412
balanced_accuracy,permuted,0.4749019607843137
balanced_accuracy,permuted,0.498921568627451
balanced_accuracy,permuted,0.5100980392156863
