fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.4271356783919598,0.6223074496345872,0.057822807719931306,0.4368851374519667,0.331576213220865
0.4321608040201005,0.6263484904719698,0.05749993780097666,0.4368889210759692,0.3315808801020375
0.4371859296482412,0.6304505581745125,0.05643721530066526,0.4368927046999714,0.3315856597629194
0.44221105527638194,0.6352986698819267,0.05635361611090984,0.4368964883239739,0.33159055219855915
0.4472361809045226,0.6393721933853417,0.05594319526183125,0.43690027194797626,0.3315955574041356
0.45226130653266333,0.6442781048978846,0.05569640481057604,0.4369040555719786,0.3316006753742642
0.457286432160804,0.6471122929320723,0.05549015002212087,0.4369078391959812,0.33160590610382057
0.4623115577889447,0.6523435761596696,0.0548438909886225,0.43691162281998325,0.33161124958752863
0.46733668341708545,0.6574336293615627,0.05511679361728578,0.43691540644398585,0.33161670582004965
0.4723618090452261,0.659652653971794,0.055461897910066164,0.4369191900679882,0.33162227479562495
0.47738693467336685,0.6650221082402802,0.054302094730382555,0.4369229736919906,0.331627956508677
0.4824120603015075,0.6689754115005253,0.05424906767020341,0.4369267573159927,0.33163375095333014
0.48743718592964824,0.6709762886935077,0.054112207564790266,0.4369305409399953,0.3316396581237153
0.49246231155778897,0.6770944162783752,0.053054739828647814,0.43693432456399783,0.3316456780139198
0.49748743718592964,0.680805383851938,0.052951946049500154,0.43693810818799994,0.331651810617481
0.5025125628140703,0.683105383851938,0.05278150580484876,0.5623072824908811,0.33161514348613164
0.507537688442211,0.6865269275330237,0.0533255378443566,0.562310474923633,0.3316100033807993
0.5125628140703518,0.6924544763926093,0.052958977073969536,0.5623136673563852,0.3316049581293271
0.5175879396984925,0.6949755290241885,0.05308944984691949,0.5623168597891376,0.3316000077357198
0.5226130653266332,0.6979319564262042,0.052879418268345905,0.5623200522218893,0.3315951522046155
0.5276381909547738,0.7032465901167686,0.05233334767119889,0.562323244654641,0.33159039153993425
0.5326633165829145,0.7059282140483931,0.05215982584606347,0.562326437087393,0.3315857257459315
0.5376884422110553,0.71065400829841,0.0516768154894308,0.5623296295201452,0.3315811548264976
0.542713567839196,0.7151394108915248,0.05119390134724608,0.5623328219528971,0.3315766787857399
0.5477386934673367,0.7180419749940892,0.05106410683368655,0.5623360143856493,0.3315722976272018
0.5527638190954774,0.7224603554027712,0.05011498361181424,0.5623392068184011,0.3315680113548094
0.5577889447236181,0.7262039539028379,0.05030948227122733,0.5623423992511529,0.3315638199724189
0.5628140703517588,0.7298100063774948,0.05040008669816432,0.5623455916839053,0.3315597234831585
0.5678391959798995,0.7330658732771242,0.05011334545666589,0.5623487841166571,0.33155572189088867
0.5728643216080402,0.7368448972217971,0.04986758114901137,0.5623519765494094,0.331551815199139
0.577889447236181,0.7404814662830905,0.04996063628002549,0.5623551689821611,0.3315480034110438
0.5829145728643216,0.744824007261846,0.05005423209768484,0.5623583614149129,0.3315442865298963
0.5879396984924623,0.7475431140668312,0.050070857608075926,0.5623615538476652,0.33154066455896863
0.592964824120603,0.7508763741699809,0.05019534157496919,0.5623647462804172,0.3315371375014279
0.5979899497487438,0.7540076748386595,0.04964179968942992,0.5623679387131689,0.33153370536007043
0.6030150753768845,0.7575016019641658,0.049577555566686686,0.5993001507537772,0.32877689286309186
0.6080402010050251,0.7621523664209973,0.04865447941525674,0.599303343186529,0.32877326482349617
0.6130653266331658,0.7654192816230799,0.04815027700828685,0.5993065356192812,0.32876973249577557
0.6180904522613065,0.7686593176104842,0.04820794408870943,0.5993097280520332,0.32876629588345235
0.6231155778894473,0.7723772081116345,0.04750862383042797,0.5993129204847849,0.32876295498924035
0.628140703517588,0.7769447866817514,0.04721787512453634,0.5993161129175367,0.32875970981617814
0.6331658291457286,0.7800769954086978,0.04729230957125933,0.599319305350289,0.3287565603668482
0.6381909547738693,0.7821403127647544,0.04679570440413998,0.5993224977830413,0.32875350664434805
0.6432160804020101,0.7867388346370614,0.0469491150528184,0.5993256902157933,0.3287505486512499
0.6482412060301508,0.7901602324966475,0.046252210305828524,0.599328882648545,0.3287476863901493
0.6532663316582915,0.7939159103474078,0.04571423185260984,0.5993320750812968,0.3287449198632817
0.6582914572864321,0.7981245761693332,0.04563332036037901,0.5993352675140491,0.32874224907342997
0.6633165829145728,0.7993493823708835,0.04525133821896937,0.5993384599468012,0.32873967402275145
0.6683417085427136,0.8051123762084474,0.04469992819096688,0.6641983190462194,0.3151310011186148
0.6733668341708543,0.8093935465202119,0.045206279719129064,0.664201511478971,0.31512785760268397
0.678391959798995,0.8103857945822275,0.04509594875378262,0.6642047039117228,0.3151248139534769
0.6834170854271356,0.8157105847042827,0.044721383149064056,0.6642078963444752,0.3151218701741412
0.6884422110552764,0.8188300666642231,0.04461192156308953,0.6642110887772275,0.3151190262671484
0.6934673366834171,0.8210144811889067,0.04403531907152366,0.6642142812099794,0.31511628223565724
0.6984924623115578,0.8262677736762492,0.043447585193702086,0.664217473642731,0.31511363808188825
0.7035175879396985,0.8286185370350277,0.04327861789671102,0.664220666075483,0.3151110938083718
0.7085427135678392,0.8318761608201908,0.043039567547195866,0.6642238585082353,0.31510864941786043
0.7135678391959799,0.8375233158435379,0.04196508206052367,0.6642270509409871,0.31510630491221875
0.7185929648241206,0.8387752242404846,0.041682529340106696,0.6642302433737395,0.3151040602940421
0.7236180904522613,0.8432418433075316,0.040670373697383466,0.664233435806491,0.3151019155653239
0.7286432160804021,0.846236186623249,0.04009016896319052,0.6642366282392429,0.3150998707281427
0.7336683417085427,0.8491895161569175,0.03988474178244724,0.6642398206719953,0.3150979257842975
0.7386934673366834,0.8539371764525595,0.03937154037014226,0.6642430131047472,0.31509608073593665
