cluster_id,n_channels,channels,statistic,p_value,significant,marker_name,marker_type,correction_method,correction_alpha,analysis_timestamp,p_value_uncorrected,p_value_corrected,significant_uncorrected,significant_corrected,marker_p_value_uncorrected,marker_p_value_corrected,marker_rejected,correction_unit
1,1,FC5,2.3571612216502413,0.259748050389922,False,sleep/kolmogorov_complexity,sleep,fdr_bh,0.05,2026-08-14T01:05:51.417650,0.259748050389922,0.259748050389922,False,False,0.08598280343931214,0.14722055588882224,False,marker
2,1,F1,-2.9719717166480746,0.14722055588882224,False,sleep/kolmogorov_complexity,sleep,fdr_bh,0.05,2026-08-14T01:05:51.417650,0.08598280343931214,0.14722055588882224,False,False,0.08598280343931214,0.14722055588882224,False,marker
