predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-1.4451065527776192,2.9012947523095853,-0.49809022389994584,0.6184204507659987,-7.131539775839463,4.2413266702842245,False,False
group[T.Risk of Depression],9.191561255743478,4.805023713800187,1.9129065334984736,0.05576001901848289,-0.22611216816578583,18.609234679652744,False,False
inclusion_exclusion[T.inclusion],4.409740994722253,3.767265620258603,1.1705415649506412,0.24178309748032167,-2.973963941180556,11.793445930625062,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-15.306544761229885,5.865111367841967,-2.6097619978973796,0.009060523520525058,-26.801951807516595,-3.8111377149431753,True,True
probe_number,0.17155399602034443,0.26904002761176077,0.6376523134613489,0.5237000337989186,-0.35575476849836835,0.6988627605390572,False,False
group[T.Risk of Depression]:probe_number,-0.6468050955596483,0.4396172964533994,-1.471291281707364,0.141212360060904,-1.5084391635891792,0.21482897246988264,False,False
inclusion_exclusion[T.inclusion]:probe_number,-0.5045661452089821,0.4042066429176484,-1.2482876124125961,0.21192574902960326,-1.296796607639415,0.2876643172214508,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:probe_number,0.31261187932983686,0.6304081369269167,0.4958880779263768,0.6199733780413872,-0.9229653646079146,1.5481891232675884,False,False
subject_id Var,0.17101238644264682,0.06071098875167878,2.8168275621753565,0.004850055773767542,0.05202103502354008,0.2900037378617536,True,True
