predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,74.20086179637819,4.468652235499787,16.60475192204778,6.438578057474034e-62,65.44246435536421,82.95925923739217,True,True
group[T.Risk of Depression],2.1926220925844584,7.1909179285682745,0.30491546619848764,0.7604305360205963,-11.90131806319273,16.286562248361644,False,False
inclusion_exclusion[T.inclusion],-3.9582241251190555,1.677603985472645,-2.359450835474662,0.018302005836875565,-7.246267516966295,-0.6701807332718155,True,False
time_on_task,0.02025625011704246,0.07058917254689996,0.2869597331458172,0.7741431524025381,-0.11809598577336497,0.1586084860074499,False,False
group[T.Risk of Depression]:time_on_task,-0.19152331099090944,0.10515429833480441,-1.8213550375383776,0.06855290520929484,-0.3976219485467063,0.014575326564887386,False,False
subject_id Var,0.7974461207122163,0.2505860074438647,3.1823250182508973,0.0014609776686155015,0.3063065710925556,1.288585670331877,True,True
