predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,1.6654944055184016,2.3093927987488327,0.7211828175876888,0.4707970419747938,-2.8608323061854675,6.191821117222271,False,False
inclusion_exclusion[T.inclusion],-6.282035022017506,1.845786369002704,-3.403446426691161,0.0006654146109727649,-9.899709828417764,-2.664360215617247,True,True
subject_id Var,0.26820911243963325,0.10250562736984987,2.6165306171134364,0.008882839758897969,0.06730177458204425,0.46911645029722226,True,True
