aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
8946.217736134,8985.700699702122,-4465.108868067,,1028,35,8,7,1,True,337.64069281614644,8930.217736134,,
