aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
8960.04468238839,8974.850793726435,-4477.022341194195,,1028,35,3,2,1,True,337.64246426119485,8954.04468238839,,
