predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,56.416851516391056,2.1736007907760975,25.95547984514998,1.576920283522235e-148,52.156672249702126,60.677030783079985,True,True
group[T.Risk of Depression],-3.145948319864752,3.149312873818089,-0.9989316545900192,0.31782780066481053,-9.318488128596542,3.026591488867038,False,False
inclusion_exclusion[T.exclusion],1.6181927435823078,1.8463796545062292,0.8764138727552516,0.3808050793314509,-2.0006448810374096,5.237030368202025,False,False
inclusion_exclusion[T.inclusion],1.989222502923073,2.011742691917171,0.9888056315131253,0.3227582484265543,-1.9537207193962398,5.932165725242386,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.exclusion],-4.902916855454563,2.8542654995021883,-1.717750803598922,0.0858420784231204,-10.49717443679408,0.6913407258849542,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-1.7343729712121105,2.896661353563058,-0.598748959411059,0.5493403032861581,-7.411724899604748,3.942978957180527,False,False
time_on_task,-0.07280202360395753,0.038243026457025125,-1.9036679454688927,0.05695344364399209,-0.1477569781195392,0.0021529309116241346,False,False
subject_id Var,0.13091315777601045,0.04384417896986444,2.985873172947118,0.002827698915310555,0.0449801460633477,0.2168461694886732,True,True
