metric,type,value
auc,permuted,0.5419467195545647
auc,permuted,0.5311782106583631
auc,permuted,0.5072745791233423
auc,permuted,0.4824696663852967
auc,permuted,0.4503892487457281
auc,permuted,0.4926298985310607
auc,permuted,0.5015271944251988
auc,permuted,0.5463612787676152
auc,permuted,0.5240195357698746
auc,permuted,0.5265012680854386
auc,permuted,0.4951108879549286
auc,permuted,0.5303897094748975
auc,permuted,0.5330958640108928
auc,permuted,0.5114662218708372
auc,permuted,0.5239448211251742
auc,permuted,0.5426730542633517
auc,permuted,0.4447868888330334
auc,permuted,0.5318202970618204
auc,permuted,0.4832064282495431
auc,permuted,0.4955557525743527
auc,permuted,0.4920490874688292
auc,permuted,0.496579040028795
auc,permuted,0.526264187634604
auc,permuted,0.4862918136024823
auc,permuted,0.5142155984368355
auc,permuted,0.5540349905185791
auc,permuted,0.4306007199011095
auc,permuted,0.4948600491625925
auc,permuted,0.5119824257128388
auc,permuted,0.4981801397227106
auc,permuted,0.5399012189990433
auc,permuted,0.5399442370340334
auc,permuted,0.5294860111518602
auc,permuted,0.5357590513187699
auc,permuted,0.4529381842306414
auc,permuted,0.4658761849034613
auc,permuted,0.4722591772966324
auc,permuted,0.4885742238562069
auc,permuted,0.5211215071757693
auc,permuted,0.5099748440195407
auc,permuted,0.5602206100919919
auc,permuted,0.4664260150907869
auc,permuted,0.5412905802288585
auc,permuted,0.4507385668324111
auc,permuted,0.5555108735539211
auc,permuted,0.5141136389855379
auc,permuted,0.4749288924765223
auc,permuted,0.4974454374833841
auc,permuted,0.4945502899565533
auc,permuted,0.4960197202773798
auc,permuted,0.5059141173814066
auc,permuted,0.5103837938437742
auc,permuted,0.5047896032616187
auc,permuted,0.5153534490606773
auc,permuted,0.4546726061594706
auc,permuted,0.5221674211144655
auc,permuted,0.4618384480447965
auc,permuted,0.5347330457081028
auc,permuted,0.4812065304228248
auc,permuted,0.5213133355063854
auc,permuted,0.4792182751443953
auc,permuted,0.4927599125349634
auc,permuted,0.4721906421970314
auc,permuted,0.5217957649977025
auc,permuted,0.4835013487201284
auc,permuted,0.4984426245274719
auc,permuted,0.4729331723884284
auc,permuted,0.4818741432291896
auc,permuted,0.5130269629385423
auc,permuted,0.5265756028752205
auc,permuted,0.4821114383535373
auc,permuted,0.5013385746452522
auc,permuted,0.4177615847498857
auc,permuted,0.5167684656146748
auc,permuted,0.491014628075324
auc,permuted,0.546204372660435
auc,permuted,0.4772036524286733
auc,permuted,0.5177824878296752
auc,permuted,0.5411690981177599
auc,permuted,0.4591941693989025
auc,permuted,0.4985845408068078
auc,permuted,0.4750057117413919
auc,permuted,0.5457694149006208
auc,permuted,0.5550481008627794
auc,permuted,0.5047854849588999
auc,permuted,0.4869338236040261
auc,permuted,0.4591136541418943
auc,permuted,0.490472156326893
auc,permuted,0.467276281947113
auc,permuted,0.5046160519488582
auc,permuted,0.4979234091233402
auc,permuted,0.4964999833957002
auc,permuted,0.4533014190529152
auc,permuted,0.4922555190678939
auc,permuted,0.4585071212453435
auc,permuted,0.5404103882460664
auc,permuted,0.4855769495103755
auc,permuted,0.5426400297444096
auc,permuted,0.4696803540883836
auc,permuted,0.4824040078534097
auc,permuted,0.5273438151290589
auc,permuted,0.4887114538605603
auc,permuted,0.5251839903695096
auc,permuted,0.4423298613624194
auc,permuted,0.5051664056420883
auc,permuted,0.504420494979564
auc,permuted,0.5183691556307236
auc,permuted,0.448160480275719
auc,permuted,0.5103440108185756
auc,permuted,0.4612240017672098
auc,permuted,0.5620264161663343
auc,permuted,0.5027439544603846
auc,permuted,0.4853267682239566
auc,permuted,0.4776150060216491
auc,permuted,0.5493431155240199
auc,permuted,0.4866161680691855
auc,permuted,0.4868071177366638
auc,permuted,0.5091402159888524
auc,permuted,0.4597850623249416
auc,permuted,0.5078766341362949
auc,permuted,0.4802070901798141
auc,permuted,0.4921114501529957
auc,permuted,0.523886252808523
auc,permuted,0.4548712039059261
auc,permuted,0.4759271993400437
auc,permuted,0.4980329217130271
auc,permuted,0.5388393076081721
auc,permuted,0.4977908177858741
auc,permuted,0.582208448940071
auc,permuted,0.4590001676851927
auc,permuted,0.511212301256435
auc,permuted,0.5067865364531331
auc,permuted,0.4844994821702836
auc,permuted,0.4714123839272242
auc,permuted,0.5241860117374068
auc,permuted,0.491886898796684
auc,permuted,0.525061445533033
auc,permuted,0.5147968245699934
auc,permuted,0.5050561167329897
auc,permuted,0.4788449942404871
auc,permuted,0.4542698007352424
auc,permuted,0.5492480628583598
auc,permuted,0.5074029799973011
