predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,69.76531513427237,2.9685911801335982,23.501152870477995,3.969518967572893e-122,63.94698333638726,75.58364693215748,True,True
time_on_task,-0.13684255374899135,0.015215795321511004,-8.993453898235153,2.395804240744188e-19,-0.16666496457528596,-0.10702014292269672,True,True
subject_id Var,2.1106504063372307,0.4738454834329203,4.454300990791281,8.41669563951397e-06,1.181930324571736,3.0393704881027253,True,True
