aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
9517.441693350684,9548.041856350459,-4752.720846675342,,1212,42,6,5,1,True,138.62097925123732,9505.441693350684,,
