predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-5.263794785487409,1.160362459568119,-4.536336678322536,5.723977799282427e-06,-7.538063415253237,-2.989526155721581,True,True
inclusion_exclusion[T.inclusion],5.496154149934434,0.6900129278198961,7.965291559535845,1.6483466424731001e-15,4.143753662540402,6.8485546373284665,True,True
subject_id Var,0.33295396400048527,0.08254767180911889,4.033474920654328,5.4958048625277515e-05,0.17116350024697993,0.49474442775399063,True,True
