predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-4.28888888888889,1.3767391708513999,-3.115251588459247,0.0018378807880997951,-6.9872480798631695,-1.5905296979146097,True,True
group[T.Risk of Depression],-3.6790921472292504,2.600653460864698,-1.4146798881870173,0.15716237374319694,-8.776279266793505,1.418094972335004,False,False
inclusion_exclusion[T.inclusion],4.21588517625242,0.8115490540392805,5.194861795807556,2.0487197983581276e-07,2.62527825864788,5.80649209385696,True,True
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],4.574318082087937,1.52912096184609,2.991469083365005,0.002776386498388813,1.5772960688643547,7.57134009531152,True,True
subject_id Var,0.3408654659349604,0.08528813893271658,3.9966338836853694,6.424955105680079e-05,0.1737037853183875,0.5080271465515334,True,True
