aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
19812.068919135327,19841.10850227996,-9901.034459567663,,2460,42,5,4,1,True,169.68729983984122,19802.068919135327,,
