predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,75.83879637942496,3.1435790069054206,24.124984997301418,1.3670991888603984e-128,69.67749474333415,82.00009801551577,True,True
group[T.Risk of Depression],-21.269363410076345,5.881115196791794,-3.6165527622514504,0.00029855248499945954,-32.79613738471945,-9.742589435433237,True,True
time_on_task,-0.1517728257402807,0.017929951747175293,-8.464764873903867,2.5666996723228682e-17,-0.1869148854092853,-0.1166307660712761,True,True
group[T.Risk of Depression]:time_on_task,0.053170562762343616,0.03386671199849552,1.5699948304608264,0.11641631394971595,-0.01320697302949813,0.11954809855418536,False,False
subject_id Var,1.677890170747619,0.3822475247083488,4.389538354833909,1.135915432788579e-05,0.928698789139671,2.427081552355567,True,True
