predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,55.03926810583421,4.31010952091677,12.769807318986,2.417521648030036e-37,46.59160867541416,63.486927536254264,True,True
group[T.Risk of Depression],8.21213576000197,7.94863955390872,1.0331498496448588,0.3015337778789803,-7.366911491749642,23.79118301175358,False,False
time_on_task,-0.10521661240192072,0.02394215368732463,-4.394617701314988,1.1096786675718267e-05,-0.15214237134139985,-0.058290853462441596,True,True
subject_id Var,1.2709961223844912,0.2904101221955385,4.376555860985817,1.205693019234551e-05,0.7018027421353595,1.8401895026336228,True,True
