aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
22030.284691210338,22059.32427435497,-11010.142345605169,,2460,42,5,4,1,True,420.57347935305484,22020.284691210338,,
