aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
10796.73896550886,10827.339128508635,-5392.36948275443,,1212,42,6,5,1,True,404.2941851446396,10784.73896550886,,
