predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-3.606666666666652,1.93433475428052,-1.8645514478222562,0.062244303785201856,-7.3978931191006065,0.18455978576730248,False,False
group[T.Risk of Depression],-4.2187217333021225,3.6683580822482704,-1.150029969461581,0.2501315278888231,-11.408571456905154,2.971127990300909,False,False
inclusion_exclusion[T.inclusion],1.0454567502442538,1.3823992216766714,0.7562625425788724,0.4494918013185665,-1.6639959364982244,3.7549094369867317,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],3.0910427608356623,2.6037101472171806,1.1871685349228822,0.23516114941815747,-2.012135353891494,8.194220875562818,False,False
subject_id Var,0.21004737113464925,0.05541813670442443,3.790227958311699,0.00015050909265869013,0.10142981910366013,0.3186649231656384,True,True
